# Frame Index: 213
Hand 0
  Landmark 0: x=510.920638, y=118.064041, z=-636.443930
  Landmark 1: x=460.045978, y=158.044524, z=-657.884540
  Landmark 2: x=423.892271, y=210.069649, z=-654.503907
  Landmark 3: x=411.464443, y=267.532327, z=-660.333302
  Landmark 4: x=408.212098, y=320.526373, z=-672.244509
  Landmark 5: x=493.614126, y=267.356322, z=-650.000748
  Landmark 6: x=498.454873, y=348.039769, z=-660.267530
  Landmark 7: x=502.084215, y=394.577600, z=-661.964010
  Landmark 8: x=508.114218, y=431.047800, z=-666.738678
  Landmark 9: x=537.629254, y=263.550369, z=-649.000000
  Landmark 10: x=554.296774, y=345.697580, z=-653.473878
  Landmark 11: x=570.210587, y=398.026832, z=-657.518931
  Landmark 12: x=584.844405, y=435.564626, z=-662.655350
  Landmark 13: x=574.541461, y=248.873907, z=-650.910033
  Landmark 14: x=599.441703, y=322.398822, z=-649.000000
  Landmark 15: x=618.611072, y=367.226622, z=-652.000000
  Landmark 16: x=636.925022, y=403.525025, z=-658.000000
  Landmark 17: x=604.506042, y=229.884441, z=-656.440704
  Landmark 18: x=644.755745, y=276.084219, z=-662.453156
  Landmark 19: x=669.071696, y=305.552097, z=-664.563118
  Landmark 20: x=687.616596, y=332.757835, z=-667.511348
  Landmark 21: x=510.920638, y=-181.935959, z=-636.443930
Hand 1
  Landmark 0: x=105.979632, y=124.192535, z=-635.550309
  Landmark 1: x=62.078688, y=151.893344, z=-618.754534
  Landmark 2: x=28.996179, y=207.347061, z=-620.487641
  Landmark 3: x=47.810200, y=248.535327, z=-622.965417
  Landmark 4: x=88.347350, y=259.324473, z=-636.420425
  Landmark 5: x=75.408086, y=272.566875, z=-648.000001
  Landmark 6: x=69.231190, y=341.860777, z=-662.442977
  Landmark 7: x=68.408918, y=384.111699, z=-664.741617
  Landmark 8: x=69.434486, y=416.842634, z=-664.707300
  Landmark 9: x=116.332692, y=279.467196, z=-638.991765
  Landmark 10: x=124.565076, y=354.400165, z=-661.791211
  Landmark 11: x=130.181573, y=399.003944, z=-658.617284
  Landmark 12: x=136.495436, y=432.868837, z=-655.663717
  Landmark 13: x=150.178223, y=270.358082, z=-660.736648
  Landmark 14: x=163.715442, y=337.032586, z=-663.647720
  Landmark 15: x=168.725301, y=379.447440, z=-658.435935
  Landmark 16: x=173.665800, y=411.340720, z=-654.567108
  Landmark 17: x=180.298766, y=244.926801, z=-657.701698
  Landmark 18: x=204.601029, y=292.686224, z=-665.857197
  Landmark 19: x=215.952723, y=325.264203, z=-664.554404
  Landmark 20: x=225.337429, y=353.953332, z=-662.782881
  Landmark 21: x=105.979632, y=-175.807465, z=-635.550309
