# Frame Index: 158
Hand 0
  Landmark 0: x=509.679911, y=120.037246, z=-636.443930
  Landmark 1: x=458.204937, y=163.237039, z=-658.069327
  Landmark 2: x=421.942943, y=213.880787, z=-654.886366
  Landmark 3: x=409.654801, y=271.693600, z=-660.537684
  Landmark 4: x=405.736126, y=324.768387, z=-672.214599
  Landmark 5: x=494.384283, y=272.937340, z=-652.000000
  Landmark 6: x=499.753628, y=353.328608, z=-660.267530
  Landmark 7: x=502.906228, y=399.001224, z=-662.135631
  Landmark 8: x=509.267543, y=434.983118, z=-666.687623
  Landmark 9: x=538.962805, y=269.032236, z=-650.000749
  Landmark 10: x=555.893426, y=350.777502, z=-653.647569
  Landmark 11: x=572.331876, y=402.540254, z=-657.589897
  Landmark 12: x=586.429219, y=438.807131, z=-662.611986
  Landmark 13: x=575.220877, y=252.977882, z=-651.022954
  Landmark 14: x=602.761310, y=326.182369, z=-649.000000
  Landmark 15: x=623.499368, y=370.683566, z=-652.000000
  Landmark 16: x=641.807110, y=405.889147, z=-658.000000
  Landmark 17: x=604.652992, y=234.138328, z=-656.453866
  Landmark 18: x=646.316173, y=279.305141, z=-662.487767
  Landmark 19: x=670.836086, y=307.916558, z=-664.602306
  Landmark 20: x=690.468928, y=334.438940, z=-667.494902
  Landmark 21: x=509.679911, y=-179.962754, z=-636.443930
Hand 1
  Landmark 0: x=106.803164, y=123.435552, z=-635.618321
  Landmark 1: x=60.881057, y=151.163543, z=-618.148412
  Landmark 2: x=23.460880, y=210.264734, z=-618.961646
  Landmark 3: x=42.729678, y=255.435749, z=-621.033050
  Landmark 4: x=85.672767, y=322.921954, z=-632.675711
  Landmark 5: x=81.411892, y=275.513354, z=-613.999251
  Landmark 6: x=88.598637, y=346.232314, z=-662.464876
  Landmark 7: x=96.266176, y=386.944719, z=-664.845729
  Landmark 8: x=104.277099, y=418.141595, z=-664.695702
  Landmark 9: x=120.157224, y=280.052670, z=-623.002247
  Landmark 10: x=128.539737, y=353.931259, z=-661.771481
  Landmark 11: x=135.102772, y=398.010106, z=-658.610207
  Landmark 12: x=141.494485, y=431.058968, z=-655.663717
  Landmark 13: x=152.440427, y=270.860445, z=-660.722146
  Landmark 14: x=164.961066, y=337.550952, z=-663.586042
  Landmark 15: x=169.200035, y=379.197218, z=-658.435935
  Landmark 16: x=173.318640, y=409.627874, z=-654.567108
  Landmark 17: x=183.335282, y=245.540292, z=-657.615115
  Landmark 18: x=206.613913, y=294.083942, z=-665.819867
  Landmark 19: x=216.744312, y=326.761793, z=-664.554404
  Landmark 20: x=225.041486, y=354.346822, z=-662.782881
  Landmark 21: x=106.803164, y=-176.564448, z=-635.618321
