# Frame Index: 237
Hand 0
  Landmark 0: x=511.061482, y=117.418894, z=-636.443930
  Landmark 1: x=459.632444, y=157.805010, z=-657.682480
  Landmark 2: x=424.348294, y=209.431085, z=-654.440042
  Landmark 3: x=412.029427, y=268.339845, z=-660.282206
  Landmark 4: x=409.491915, y=320.051437, z=-672.012107
  Landmark 5: x=493.613565, y=265.784649, z=-650.000000
  Landmark 6: x=498.290911, y=346.647684, z=-660.267530
  Landmark 7: x=501.747276, y=393.369020, z=-661.911619
  Landmark 8: x=507.455936, y=429.756282, z=-666.757746
  Landmark 9: x=537.405380, y=261.851114, z=-649.999251
  Landmark 10: x=554.124262, y=344.419884, z=-653.422003
  Landmark 11: x=569.805435, y=396.911632, z=-657.483822
  Landmark 12: x=584.152132, y=434.573693, z=-662.691776
  Landmark 13: x=574.710902, y=247.620425, z=-650.892184
  Landmark 14: x=598.911876, y=321.481807, z=-652.497164
  Landmark 15: x=617.623490, y=366.292917, z=-652.000000
  Landmark 16: x=635.547876, y=402.613138, z=-658.000000
  Landmark 17: x=604.935326, y=228.732846, z=-656.468707
  Landmark 18: x=644.709834, y=275.212916, z=-662.460807
  Landmark 19: x=668.687845, y=305.032305, z=-664.547577
  Landmark 20: x=686.811424, y=332.469177, z=-667.498910
  Landmark 21: x=511.061482, y=-182.581106, z=-636.443930
Hand 1
  Landmark 0: x=104.170437, y=124.086685, z=-635.543050
  Landmark 1: x=50.062064, y=150.189814, z=-621.005766
  Landmark 2: x=28.708107, y=208.350024, z=-627.225319
  Landmark 3: x=52.094043, y=253.225215, z=-633.550062
  Landmark 4: x=82.679255, y=259.324473, z=-646.256404
  Landmark 5: x=74.660154, y=275.373625, z=-651.002247
  Landmark 6: x=66.440472, y=342.544052, z=-662.403937
  Landmark 7: x=64.121352, y=384.351203, z=-664.737330
  Landmark 8: x=64.019022, y=417.040170, z=-664.712255
  Landmark 9: x=115.867692, y=281.970720, z=-638.991765
  Landmark 10: x=123.913995, y=355.114596, z=-661.809230
  Landmark 11: x=129.696692, y=399.079784, z=-658.617284
  Landmark 12: x=136.014934, y=433.088815, z=-655.663717
  Landmark 13: x=149.945939, y=271.305994, z=-660.758853
  Landmark 14: x=162.556579, y=337.853627, z=-663.619461
  Landmark 15: x=167.808245, y=379.221582, z=-658.435935
  Landmark 16: x=172.607379, y=410.959189, z=-654.567108
  Landmark 17: x=179.720113, y=244.785262, z=-657.740415
  Landmark 18: x=204.031069, y=292.870135, z=-665.862382
  Landmark 19: x=215.861815, y=325.084098, z=-664.554404
  Landmark 20: x=225.312852, y=354.168341, z=-662.782881
  Landmark 21: x=104.170437, y=-175.913315, z=-635.543050
