# Frame Index: 124
Hand 0
  Landmark 0: x=509.749945, y=120.609870, z=-636.443930
  Landmark 1: x=458.097238, y=163.484404, z=-658.466726
  Landmark 2: x=422.149605, y=214.913156, z=-654.697420
  Landmark 3: x=409.319619, y=273.774377, z=-659.817455
  Landmark 4: x=404.151124, y=325.346579, z=-672.365905
  Landmark 5: x=495.244678, y=276.799226, z=-652.000001
  Landmark 6: x=501.346865, y=357.982293, z=-660.291080
  Landmark 7: x=503.294284, y=402.862624, z=-662.155051
  Landmark 8: x=509.761547, y=438.431044, z=-666.637213
  Landmark 9: x=540.691242, y=272.998516, z=-650.000000
  Landmark 10: x=557.060249, y=355.062597, z=-653.632440
  Landmark 11: x=574.246375, y=406.751284, z=-657.665812
  Landmark 12: x=587.426852, y=440.948654, z=-662.564432
  Landmark 13: x=576.256404, y=255.550069, z=-650.866551
  Landmark 14: x=606.795662, y=330.025397, z=-649.000000
  Landmark 15: x=628.700663, y=374.213412, z=-652.000000
  Landmark 16: x=646.671662, y=407.493649, z=-658.000000
  Landmark 17: x=606.042819, y=237.383839, z=-656.477417
  Landmark 18: x=648.559644, y=281.956230, z=-662.483738
  Landmark 19: x=672.081783, y=309.954525, z=-664.609848
  Landmark 20: x=691.739264, y=335.833241, z=-667.451007
  Landmark 21: x=509.749945, y=-179.390130, z=-636.443930
Hand 1
  Landmark 0: x=107.583166, y=124.612705, z=-635.623251
  Landmark 1: x=53.894581, y=156.286034, z=-619.299518
  Landmark 2: x=21.186629, y=211.683649, z=-625.212952
  Landmark 3: x=4.811055, y=260.784890, z=-631.457853
  Landmark 4: x=-11.013179, y=322.921954, z=-644.063165
  Landmark 5: x=82.466436, y=281.059383, z=-633.008240
  Landmark 6: x=90.708441, y=348.052203, z=-662.509185
  Landmark 7: x=98.887816, y=387.805403, z=-664.847188
  Landmark 8: x=106.361174, y=418.190345, z=-664.659710
  Landmark 9: x=120.703944, y=283.536075, z=-642.994013
  Landmark 10: x=128.464708, y=355.645980, z=-661.764534
  Landmark 11: x=135.026271, y=398.680963, z=-658.566077
  Landmark 12: x=140.717204, y=431.367220, z=-655.654152
  Landmark 13: x=152.227412, y=273.112432, z=-660.703675
  Landmark 14: x=164.073006, y=340.439493, z=-663.516249
  Landmark 15: x=168.081475, y=381.181311, z=-658.435935
  Landmark 16: x=171.560007, y=410.841696, z=-654.567108
  Landmark 17: x=184.208012, y=247.491735, z=-657.608262
  Landmark 18: x=207.907719, y=296.813301, z=-665.806039
  Landmark 19: x=218.212190, y=329.800259, z=-664.554404
  Landmark 20: x=226.422027, y=357.184410, z=-662.782881
  Landmark 21: x=107.583166, y=-175.387295, z=-635.623251
