# Frame Index: 153
Hand 0
  Landmark 0: x=509.761719, y=120.050195, z=-636.443930
  Landmark 1: x=458.253942, y=162.198920, z=-658.125107
  Landmark 2: x=422.024642, y=213.172434, z=-654.778689
  Landmark 3: x=409.489145, y=270.834336, z=-660.345389
  Landmark 4: x=405.721745, y=323.708281, z=-672.128157
  Landmark 5: x=494.501336, y=273.402320, z=-652.000748
  Landmark 6: x=499.913980, y=353.986921, z=-660.267530
  Landmark 7: x=502.841724, y=399.596308, z=-662.140146
  Landmark 8: x=509.250513, y=435.490422, z=-666.691362
  Landmark 9: x=539.208164, y=269.545779, z=-650.000748
  Landmark 10: x=556.054635, y=351.348231, z=-653.642922
  Landmark 11: x=572.525038, y=403.031465, z=-657.604321
  Landmark 12: x=586.514708, y=438.967511, z=-662.617994
  Landmark 13: x=575.431067, y=253.381651, z=-651.024481
  Landmark 14: x=603.266673, y=326.811651, z=-649.000000
  Landmark 15: x=624.132710, y=371.233105, z=-652.000000
  Landmark 16: x=642.401695, y=405.983176, z=-658.000000
  Landmark 17: x=604.920496, y=234.638135, z=-656.456522
  Landmark 18: x=646.603228, y=279.776173, z=-662.483247
  Landmark 19: x=670.980628, y=308.311988, z=-664.595450
  Landmark 20: x=690.569192, y=334.705989, z=-667.498312
  Landmark 21: x=509.761719, y=-179.949805, z=-636.443930
Hand 1
  Landmark 0: x=107.162336, y=123.378673, z=-635.615036
  Landmark 1: x=62.114229, y=155.786337, z=-618.244811
  Landmark 2: x=45.191089, y=211.187874, z=-620.097216
  Landmark 3: x=74.055279, y=247.169975, z=-623.754630
  Landmark 4: x=115.957383, y=322.921954, z=-637.166494
  Landmark 5: x=82.209650, y=278.025758, z=-615.017973
  Landmark 6: x=89.674182, y=346.926180, z=-662.464876
  Landmark 7: x=97.778827, y=387.377961, z=-664.859690
  Landmark 8: x=106.119026, y=418.272225, z=-664.709190
  Landmark 9: x=120.182735, y=280.600019, z=-625.999925
  Landmark 10: x=128.244968, y=353.825213, z=-661.772057
  Landmark 11: x=134.715311, y=397.856374, z=-658.610207
  Landmark 12: x=140.886693, y=430.851394, z=-655.663717
  Landmark 13: x=152.213871, y=270.701415, z=-660.717285
  Landmark 14: x=164.473866, y=337.676162, z=-663.571783
  Landmark 15: x=168.472455, y=379.343859, z=-658.435935
  Landmark 16: x=172.368640, y=409.760305, z=-654.567108
  Landmark 17: x=183.379579, y=245.482507, z=-657.615115
  Landmark 18: x=206.682836, y=294.033785, z=-665.819867
  Landmark 19: x=216.901009, y=326.883693, z=-664.554404
  Landmark 20: x=225.159680, y=354.619087, z=-662.782881
  Landmark 21: x=107.162336, y=-176.621327, z=-635.615036
