# Frame Index: 211
Hand 0
  Landmark 0: x=510.860918, y=118.173603, z=-636.443930
  Landmark 1: x=459.975680, y=158.841557, z=-657.830988
  Landmark 2: x=423.998031, y=210.781698, z=-654.506677
  Landmark 3: x=410.706825, y=267.296237, z=-660.358793
  Landmark 4: x=408.821909, y=319.101649, z=-672.165514
  Landmark 5: x=493.630063, y=267.549114, z=-650.000749
  Landmark 6: x=498.482350, y=348.201239, z=-660.267530
  Landmark 7: x=502.107576, y=394.750036, z=-661.975408
  Landmark 8: x=508.106994, y=431.187899, z=-666.737086
  Landmark 9: x=537.661872, y=263.756733, z=-649.000001
  Landmark 10: x=554.364746, y=345.892219, z=-653.477547
  Landmark 11: x=570.317164, y=398.241859, z=-657.524447
  Landmark 12: x=584.909808, y=435.709020, z=-662.657037
  Landmark 13: x=574.598210, y=249.060245, z=-650.923701
  Landmark 14: x=599.567170, y=322.536908, z=-649.000000
  Landmark 15: x=618.762035, y=367.374067, z=-652.000000
  Landmark 16: x=637.052815, y=403.610248, z=-658.000000
  Landmark 17: x=604.519351, y=230.046028, z=-656.445542
  Landmark 18: x=644.753103, y=276.186751, z=-662.447119
  Landmark 19: x=669.118477, y=305.648438, z=-664.563749
  Landmark 20: x=687.705259, y=332.837363, z=-667.516535
  Landmark 21: x=510.860918, y=-181.826397, z=-636.443930
Hand 1
  Landmark 0: x=106.111235, y=124.223840, z=-635.558153
  Landmark 1: x=62.541908, y=154.812916, z=-618.857344
  Landmark 2: x=40.625735, y=209.927744, z=-620.749396
  Landmark 3: x=68.195140, y=246.037285, z=-623.890055
  Landmark 4: x=110.007003, y=256.505703, z=-637.996036
  Landmark 5: x=75.691823, y=273.282292, z=-648.000001
  Landmark 6: x=69.613395, y=342.030804, z=-662.442977
  Landmark 7: x=68.888912, y=384.254335, z=-664.750232
  Landmark 8: x=70.014749, y=416.865021, z=-664.707300
  Landmark 9: x=116.506148, y=279.799634, z=-633.006740
  Landmark 10: x=124.624007, y=354.418240, z=-661.789114
  Landmark 11: x=130.242693, y=398.983837, z=-658.617284
  Landmark 12: x=136.534247, y=432.729244, z=-655.663717
  Landmark 13: x=150.193340, y=270.320983, z=-660.732544
  Landmark 14: x=163.731068, y=337.028921, z=-663.645943
  Landmark 15: x=168.742474, y=379.449496, z=-658.435935
  Landmark 16: x=173.688990, y=411.295941, z=-654.567108
  Landmark 17: x=180.382838, y=244.947920, z=-657.701698
  Landmark 18: x=204.633681, y=292.716191, z=-665.857197
  Landmark 19: x=215.982002, y=325.294654, z=-664.554404
  Landmark 20: x=225.344875, y=354.012596, z=-662.782881
  Landmark 21: x=106.111235, y=-175.776160, z=-635.558153
