# Frame Index: 257
Hand 0
  Landmark 0: x=510.603459, y=116.058613, z=-636.443930
  Landmark 1: x=458.520660, y=156.766128, z=-657.782828
  Landmark 2: x=421.077712, y=207.685414, z=-654.594171
  Landmark 3: x=409.993802, y=265.853149, z=-660.656631
  Landmark 4: x=408.093374, y=317.932233, z=-671.591650
  Landmark 5: x=492.761222, y=264.789508, z=-650.999251
  Landmark 6: x=497.551043, y=345.229207, z=-660.263970
  Landmark 7: x=501.285398, y=391.760709, z=-661.840493
  Landmark 8: x=507.303525, y=428.185495, z=-666.766547
  Landmark 9: x=536.528392, y=261.152264, z=-650.000000
  Landmark 10: x=553.182966, y=343.326043, z=-653.391359
  Landmark 11: x=568.629988, y=395.496468, z=-657.454015
  Landmark 12: x=583.062566, y=433.553271, z=-662.691143
  Landmark 13: x=573.603107, y=247.109084, z=-650.876312
  Landmark 14: x=597.650539, y=320.594039, z=-652.474247
  Landmark 15: x=616.174061, y=365.286450, z=-652.000000
  Landmark 16: x=634.389693, y=402.081352, z=-658.000000
  Landmark 17: x=604.029756, y=228.267606, z=-656.477854
  Landmark 18: x=643.689319, y=274.547480, z=-662.446110
  Landmark 19: x=667.999437, y=304.420182, z=-664.552261
  Landmark 20: x=686.151712, y=331.851196, z=-667.511589
  Landmark 21: x=510.603459, y=-183.941387, z=-636.443930
Hand 1
  Landmark 0: x=103.812918, y=123.452457, z=-635.545253
  Landmark 1: x=57.754519, y=148.002351, z=-618.878840
  Landmark 2: x=29.980370, y=204.116042, z=-621.678903
  Landmark 3: x=34.766879, y=256.165473, z=-627.082068
  Landmark 4: x=66.585313, y=255.926420, z=-641.864813
  Landmark 5: x=73.621917, y=273.316758, z=-629.002252
  Landmark 6: x=64.632649, y=340.899428, z=-662.389629
  Landmark 7: x=61.768101, y=382.824950, z=-664.727904
  Landmark 8: x=61.378390, y=415.360568, z=-664.725526
  Landmark 9: x=114.518401, y=279.516241, z=-624.008990
  Landmark 10: x=122.110004, y=353.569592, z=-661.822154
  Landmark 11: x=127.586130, y=397.846888, z=-658.637052
  Landmark 12: x=133.748667, y=431.711395, z=-655.663717
  Landmark 13: x=148.283155, y=268.805928, z=-660.741640
  Landmark 14: x=161.421680, y=336.117766, z=-663.641239
  Landmark 15: x=166.502727, y=378.231142, z=-658.435935
  Landmark 16: x=171.413032, y=410.413418, z=-654.567108
  Landmark 17: x=178.439791, y=243.198555, z=-657.748176
  Landmark 18: x=202.877774, y=290.968110, z=-665.900458
  Landmark 19: x=214.732156, y=323.249196, z=-664.554404
  Landmark 20: x=224.289460, y=352.106902, z=-662.782881
  Landmark 21: x=103.812918, y=-176.547543, z=-635.545253
