# Frame Index: 250
Hand 0
  Landmark 0: x=510.893477, y=116.518319, z=-636.443930
  Landmark 1: x=459.374604, y=156.437087, z=-657.824455
  Landmark 2: x=422.209860, y=208.948910, z=-654.551521
  Landmark 3: x=410.493038, y=265.451084, z=-660.518685
  Landmark 4: x=408.808336, y=317.343319, z=-672.090355
  Landmark 5: x=493.395657, y=265.077246, z=-651.000000
  Landmark 6: x=497.992280, y=345.773677, z=-660.267530
  Landmark 7: x=501.554501, y=392.339817, z=-661.859239
  Landmark 8: x=507.322942, y=428.768563, z=-666.769395
  Landmark 9: x=537.160421, y=261.323089, z=-650.000000
  Landmark 10: x=553.692487, y=343.656155, z=-653.406591
  Landmark 11: x=569.178118, y=396.011085, z=-657.464279
  Landmark 12: x=583.493383, y=433.849314, z=-662.682764
  Landmark 13: x=574.400158, y=247.236966, z=-650.888708
  Landmark 14: x=598.347825, y=320.949789, z=-652.512881
  Landmark 15: x=616.863299, y=365.652060, z=-652.000000
  Landmark 16: x=634.870303, y=402.136540, z=-658.000000
  Landmark 17: x=604.809341, y=228.379117, z=-656.486491
  Landmark 18: x=644.309303, y=274.701552, z=-662.460490
  Landmark 19: x=668.403714, y=304.630243, z=-664.555912
  Landmark 20: x=686.380634, y=332.100829, z=-667.509693
  Landmark 21: x=510.893477, y=-183.481681, z=-636.443930
Hand 1
  Landmark 0: x=104.595485, y=123.714963, z=-635.541074
  Landmark 1: x=57.763101, y=156.503795, z=-619.652737
  Landmark 2: x=59.893790, y=216.451879, z=-623.146104
  Landmark 3: x=106.585097, y=245.111787, z=-629.074096
  Landmark 4: x=153.461580, y=241.595867, z=-644.303694
  Landmark 5: x=74.262154, y=274.310337, z=-647.999253
  Landmark 6: x=65.282474, y=341.477369, z=-662.392409
  Landmark 7: x=62.319395, y=383.327699, z=-664.729678
  Landmark 8: x=61.780386, y=415.897538, z=-664.716892
  Landmark 9: x=115.338543, y=280.597492, z=-651.003744
  Landmark 10: x=122.827271, y=354.183875, z=-661.818308
  Landmark 11: x=128.286844, y=398.261983, z=-658.627430
  Landmark 12: x=134.378168, y=432.201707, z=-655.663717
  Landmark 13: x=149.098469, y=269.669251, z=-660.748337
  Landmark 14: x=161.898819, y=336.718886, z=-663.632046
  Landmark 15: x=166.849141, y=378.681334, z=-658.435935
  Landmark 16: x=171.576797, y=410.738167, z=-654.567108
  Landmark 17: x=179.128054, y=243.788873, z=-657.748111
  Landmark 18: x=203.404924, y=291.799666, z=-665.869490
  Landmark 19: x=215.118632, y=324.114413, z=-664.554404
  Landmark 20: x=224.513809, y=353.124362, z=-662.782881
  Landmark 21: x=104.595485, y=-176.285037, z=-635.541074
