# Frame Index: 92
Hand 0
  Landmark 0: x=509.327247, y=120.432000, z=-636.443930
  Landmark 1: x=458.547689, y=164.525836, z=-658.489896
  Landmark 2: x=422.029621, y=215.945521, z=-654.089922
  Landmark 3: x=408.395472, y=273.774539, z=-659.154071
  Landmark 4: x=402.590171, y=325.438134, z=-672.990210
  Landmark 5: x=497.515503, y=283.838295, z=-652.000749
  Landmark 6: x=504.794465, y=364.553568, z=-660.391196
  Landmark 7: x=504.903586, y=407.367276, z=-662.202661
  Landmark 8: x=512.139690, y=442.435765, z=-666.579827
  Landmark 9: x=543.185216, y=279.895401, z=-651.000001
  Landmark 10: x=558.397881, y=361.015113, z=-653.486737
  Landmark 11: x=576.824163, y=412.588131, z=-657.686796
  Landmark 12: x=588.483335, y=444.387345, z=-662.522284
  Landmark 13: x=577.584755, y=259.484198, z=-650.827815
  Landmark 14: x=613.803746, y=335.056604, z=-649.000000
  Landmark 15: x=637.161697, y=378.552244, z=-652.000000
  Landmark 16: x=654.970570, y=410.006216, z=-658.000000
  Landmark 17: x=607.855849, y=241.962142, z=-656.437052
  Landmark 18: x=652.218709, y=285.767277, z=-662.498791
  Landmark 19: x=673.503427, y=312.223831, z=-664.615970
  Landmark 20: x=694.225932, y=337.913981, z=-667.369545
  Landmark 21: x=509.327247, y=-179.568000, z=-636.443930
Hand 1
  Landmark 0: x=108.171327, y=123.692938, z=-635.609375
  Landmark 1: x=63.628830, y=157.730114, z=-618.368773
  Landmark 2: x=62.571968, y=219.179514, z=-621.486300
  Landmark 3: x=107.019806, y=249.445176, z=-624.929739
  Landmark 4: x=153.581670, y=305.130622, z=-637.012255
  Landmark 5: x=82.349561, y=279.678782, z=-648.999251
  Landmark 6: x=90.883717, y=347.219583, z=-662.479523
  Landmark 7: x=99.515418, y=387.639724, z=-664.825349
  Landmark 8: x=106.117166, y=417.199570, z=-664.606092
  Landmark 9: x=121.525503, y=281.337676, z=-650.996255
  Landmark 10: x=128.978917, y=355.857132, z=-661.750434
  Landmark 11: x=135.274314, y=399.104708, z=-658.431499
  Landmark 12: x=139.751642, y=430.924858, z=-655.633293
  Landmark 13: x=151.930510, y=272.760871, z=-660.655977
  Landmark 14: x=165.971577, y=340.297841, z=-663.408348
  Landmark 15: x=168.707760, y=382.447908, z=-658.435935
  Landmark 16: x=171.362558, y=411.790599, z=-654.567108
  Landmark 17: x=184.274498, y=246.696648, z=-657.578221
  Landmark 18: x=209.121586, y=296.659546, z=-665.795577
  Landmark 19: x=218.352074, y=330.892514, z=-664.554404
  Landmark 20: x=226.077603, y=356.253583, z=-662.782881
  Landmark 21: x=108.171327, y=-176.307062, z=-635.609375
