# Frame Index: 128
Hand 0
  Landmark 0: x=509.747685, y=120.590645, z=-636.443930
  Landmark 1: x=458.063303, y=163.485367, z=-658.369678
  Landmark 2: x=422.454080, y=214.913683, z=-654.761120
  Landmark 3: x=408.939978, y=273.558202, z=-659.857201
  Landmark 4: x=404.903831, y=324.954507, z=-672.296032
  Landmark 5: x=495.156894, y=276.179726, z=-652.999251
  Landmark 6: x=501.112818, y=357.307241, z=-660.291080
  Landmark 7: x=503.158284, y=402.394434, z=-662.149209
  Landmark 8: x=509.554547, y=437.961300, z=-666.651997
  Landmark 9: x=540.509547, y=272.384212, z=-651.000000
  Landmark 10: x=556.938666, y=354.442942, z=-653.639656
  Landmark 11: x=573.977218, y=406.168968, z=-657.668788
  Landmark 12: x=587.320076, y=440.612564, z=-662.570661
  Landmark 13: x=576.087980, y=255.130979, z=-650.917065
  Landmark 14: x=606.175635, y=329.470362, z=-649.000000
  Landmark 15: x=627.948934, y=373.759616, z=-652.000000
  Landmark 16: x=646.021472, y=407.226573, z=-658.000000
  Landmark 17: x=605.737496, y=236.857715, z=-656.460237
  Landmark 18: x=648.289623, y=281.604765, z=-662.504152
  Landmark 19: x=671.832810, y=309.661756, z=-664.606192
  Landmark 20: x=691.462329, y=335.669609, z=-667.469132
  Landmark 21: x=509.747685, y=-179.409355, z=-636.443930
Hand 1
  Landmark 0: x=107.401564, y=124.915423, z=-635.591420
  Landmark 1: x=53.027493, y=152.138729, z=-619.280748
  Landmark 2: x=22.402270, y=208.017733, z=-624.848395
  Landmark 3: x=19.216742, y=258.204835, z=-629.661573
  Landmark 4: x=27.055252, y=322.921954, z=-640.881843
  Landmark 5: x=82.342136, y=281.554761, z=-633.008240
  Landmark 6: x=90.705628, y=348.323072, z=-662.513765
  Landmark 7: x=99.020860, y=387.967753, z=-664.848729
  Landmark 8: x=106.659990, y=418.470309, z=-664.663526
  Landmark 9: x=120.615893, y=283.939470, z=-642.994013
  Landmark 10: x=128.565472, y=355.630310, z=-661.770133
  Landmark 11: x=135.115754, y=398.596010, z=-658.570497
  Landmark 12: x=140.733471, y=431.303272, z=-655.654152
  Landmark 13: x=152.290778, y=273.194952, z=-660.709356
  Landmark 14: x=163.984214, y=340.302645, z=-663.528227
  Landmark 15: x=168.052808, y=380.806586, z=-658.435935
  Landmark 16: x=171.531613, y=410.592473, z=-654.567108
  Landmark 17: x=184.169502, y=247.537340, z=-657.608262
  Landmark 18: x=207.749363, y=296.726713, z=-665.806039
  Landmark 19: x=218.106910, y=329.571054, z=-664.554404
  Landmark 20: x=226.241587, y=357.171657, z=-662.782881
  Landmark 21: x=107.401564, y=-175.084577, z=-635.591420
