# Frame Index: 226
Hand 0
  Landmark 0: x=510.898560, y=117.742671, z=-636.443930
  Landmark 1: x=459.513498, y=159.878106, z=-657.884180
  Landmark 2: x=423.108186, y=211.814840, z=-654.615643
  Landmark 3: x=412.253503, y=269.612052, z=-660.309825
  Landmark 4: x=409.496970, y=321.110491, z=-672.256743
  Landmark 5: x=493.577335, y=266.400238, z=-650.999999
  Landmark 6: x=498.298891, y=347.206233, z=-660.267530
  Landmark 7: x=501.928988, y=393.874768, z=-661.939401
  Landmark 8: x=507.773152, y=430.291469, z=-666.750751
  Landmark 9: x=537.416459, y=262.488924, z=-648.999252
  Landmark 10: x=554.182475, y=344.949881, z=-653.443231
  Landmark 11: x=569.977848, y=397.398364, z=-657.502998
  Landmark 12: x=584.381352, y=434.963993, z=-662.677847
  Landmark 13: x=574.582763, y=248.077785, z=-650.897678
  Landmark 14: x=599.144553, y=321.855801, z=-652.444882
  Landmark 15: x=617.977534, y=366.643649, z=-652.000000
  Landmark 16: x=636.022320, y=403.012133, z=-658.000000
  Landmark 17: x=604.685923, y=229.176956, z=-656.449429
  Landmark 18: x=644.676987, y=275.510871, z=-662.461160
  Landmark 19: x=668.888257, y=305.253077, z=-664.561629
  Landmark 20: x=687.178107, y=332.584198, z=-667.501243
  Landmark 21: x=510.898560, y=-182.257329, z=-636.443930
Hand 1
  Landmark 0: x=105.116794, y=124.650534, z=-635.555016
  Landmark 1: x=54.371470, y=149.196738, z=-619.944433
  Landmark 2: x=14.937877, y=202.363844, z=-624.445794
  Landmark 3: x=-4.257298, y=249.143641, z=-629.479727
  Landmark 4: x=-29.352176, y=259.324473, z=-642.826391
  Landmark 5: x=75.102983, y=274.351110, z=-655.000748
  Landmark 6: x=67.512607, y=342.290575, z=-662.429151
  Landmark 7: x=65.731956, y=384.286151, z=-664.740765
  Landmark 8: x=66.111638, y=416.947738, z=-664.712255
  Landmark 9: x=116.209040, y=281.077678, z=-638.991765
  Landmark 10: x=124.387246, y=354.920629, z=-661.802036
  Landmark 11: x=130.103616, y=399.169465, z=-658.617284
  Landmark 12: x=136.421196, y=433.046356, z=-655.663717
  Landmark 13: x=150.183980, y=271.059673, z=-660.748239
  Landmark 14: x=163.177511, y=337.500097, z=-663.632851
  Landmark 15: x=168.288754, y=379.327061, z=-658.435935
  Landmark 16: x=173.162934, y=411.265213, z=-654.567108
  Landmark 17: x=180.233458, y=244.997820, z=-657.717882
  Landmark 18: x=204.368335, y=292.837833, z=-665.859837
  Landmark 19: x=215.958664, y=325.262419, z=-664.554404
  Landmark 20: x=225.400633, y=354.206309, z=-662.782881
  Landmark 21: x=105.116794, y=-175.349466, z=-635.555016
