# Frame Index: 222
Hand 0
  Landmark 0: x=510.881222, y=117.824182, z=-636.443930
  Landmark 1: x=459.672105, y=160.362224, z=-657.870920
  Landmark 2: x=422.896487, y=211.814491, z=-654.636254
  Landmark 3: x=411.269043, y=269.382201, z=-660.314354
  Landmark 4: x=408.426372, y=320.735240, z=-672.345639
  Landmark 5: x=493.573115, y=266.633771, z=-650.999251
  Landmark 6: x=498.362476, y=347.406211, z=-660.267530
  Landmark 7: x=501.995868, y=394.009907, z=-661.938055
  Landmark 8: x=507.878782, y=430.481745, z=-666.747838
  Landmark 9: x=537.466797, y=262.752008, z=-649.000000
  Landmark 10: x=554.166901, y=345.110155, z=-653.452996
  Landmark 11: x=569.997303, y=397.518402, z=-657.505579
  Landmark 12: x=584.461442, y=435.130092, z=-662.671244
  Landmark 13: x=574.560935, y=248.266868, z=-650.894839
  Landmark 14: x=599.217984, y=322.010091, z=-652.409091
  Landmark 15: x=618.079316, y=366.804013, z=-652.000000
  Landmark 16: x=636.272668, y=403.257005, z=-658.000000
  Landmark 17: x=604.562783, y=229.320029, z=-656.448376
  Landmark 18: x=644.663676, y=275.618399, z=-662.455116
  Landmark 19: x=668.910259, y=305.283903, z=-664.558060
  Landmark 20: x=687.390554, y=332.604649, z=-667.501267
  Landmark 21: x=510.881222, y=-182.175818, z=-636.443930
Hand 1
  Landmark 0: x=105.595808, y=124.964310, z=-635.556541
  Landmark 1: x=57.496123, y=152.876894, z=-619.134336
  Landmark 2: x=17.766536, y=206.396837, z=-622.227705
  Landmark 3: x=1.084890, y=256.211464, z=-625.104588
  Landmark 4: x=-21.746287, y=259.324473, z=-637.164508
  Landmark 5: x=75.183142, y=273.604145, z=-653.999251
  Landmark 6: x=68.006087, y=342.066366, z=-662.439438
  Landmark 7: x=66.530683, y=384.189524, z=-664.746081
  Landmark 8: x=67.113429, y=416.917725, z=-664.712255
  Landmark 9: x=116.316731, y=280.571119, z=-638.991765
  Landmark 10: x=124.606713, y=354.752915, z=-661.799197
  Landmark 11: x=130.283748, y=399.144944, z=-658.617284
  Landmark 12: x=136.613328, y=432.998008, z=-655.663717
  Landmark 13: x=150.231163, y=270.839077, z=-660.744491
  Landmark 14: x=163.404136, y=337.282806, z=-663.645130
  Landmark 15: x=168.451243, y=379.332500, z=-658.435935
  Landmark 16: x=173.332372, y=411.412505, z=-654.567108
  Landmark 17: x=180.343390, y=245.016346, z=-657.705082
  Landmark 18: x=204.451680, y=292.747292, z=-665.858529
  Landmark 19: x=215.921475, y=325.215182, z=-664.554404
  Landmark 20: x=225.373692, y=354.105170, z=-662.782881
  Landmark 21: x=105.595808, y=-175.035690, z=-635.556541
