# Frame Index: 93
Hand 0
  Landmark 0: x=509.346287, y=120.423991, z=-636.443930
  Landmark 1: x=458.583993, y=164.525058, z=-658.510500
  Landmark 2: x=422.176272, y=215.240551, z=-654.172504
  Landmark 3: x=407.659726, y=273.146217, z=-659.181117
  Landmark 4: x=401.025223, y=324.769683, z=-673.060647
  Landmark 5: x=497.461119, y=283.612559, z=-652.999252
  Landmark 6: x=504.616057, y=364.266361, z=-660.391196
  Landmark 7: x=504.817001, y=407.146813, z=-662.200101
  Landmark 8: x=512.031439, y=442.286321, z=-666.585418
  Landmark 9: x=543.158058, y=279.693104, z=-651.999251
  Landmark 10: x=558.349686, y=360.727262, z=-653.503209
  Landmark 11: x=576.725996, y=412.311904, z=-657.690753
  Landmark 12: x=588.439103, y=444.213507, z=-662.516292
  Landmark 13: x=577.556484, y=259.398810, z=-650.834658
  Landmark 14: x=613.520594, y=334.860603, z=-649.000000
  Landmark 15: x=636.769510, y=378.348619, z=-652.000000
  Landmark 16: x=654.599394, y=409.904582, z=-658.000000
  Landmark 17: x=607.743395, y=241.819293, z=-656.444164
  Landmark 18: x=652.062374, y=285.611718, z=-662.491364
  Landmark 19: x=673.458904, y=312.131079, z=-664.620479
  Landmark 20: x=694.186566, y=337.856720, z=-667.376778
  Landmark 21: x=509.346287, y=-179.576009, z=-636.443930
Hand 1
  Landmark 0: x=108.301407, y=123.325626, z=-635.609375
  Landmark 1: x=64.222178, y=155.063367, z=-618.351096
  Landmark 2: x=62.799194, y=220.789631, z=-621.291694
  Landmark 3: x=109.087880, y=252.399337, z=-624.876003
  Landmark 4: x=155.663967, y=305.130622, z=-637.136653
  Landmark 5: x=82.341003, y=279.573990, z=-648.000748
  Landmark 6: x=90.799736, y=347.233306, z=-662.473388
  Landmark 7: x=99.388880, y=387.612734, z=-664.827501
  Landmark 8: x=106.096486, y=417.236357, z=-664.611198
  Landmark 9: x=121.456473, y=281.235677, z=-650.000746
  Landmark 10: x=128.882154, y=355.731806, z=-661.753113
  Landmark 11: x=135.151897, y=399.051813, z=-658.439063
  Landmark 12: x=139.698148, y=430.946345, z=-655.633293
  Landmark 13: x=151.909550, y=272.569539, z=-660.655977
  Landmark 14: x=165.853977, y=340.116931, z=-663.403769
  Landmark 15: x=168.520261, y=382.325874, z=-658.435935
  Landmark 16: x=171.219472, y=411.775321, z=-654.567108
  Landmark 17: x=184.223086, y=246.537082, z=-657.586155
  Landmark 18: x=209.075809, y=296.474469, z=-665.798297
  Landmark 19: x=218.358149, y=330.717532, z=-664.554404
  Landmark 20: x=226.132976, y=356.207976, z=-662.782881
  Landmark 21: x=108.301407, y=-176.674374, z=-635.609375
