# Frame Index: 205
Hand 0
  Landmark 0: x=510.776322, y=118.541930, z=-636.443930
  Landmark 1: x=459.754052, y=159.082046, z=-657.859310
  Landmark 2: x=423.780046, y=210.069593, z=-654.517916
  Landmark 3: x=411.235034, y=267.297015, z=-660.342657
  Landmark 4: x=408.286766, y=320.525304, z=-672.051823
  Landmark 5: x=493.612271, y=268.048444, z=-650.000749
  Landmark 6: x=498.519581, y=348.773041, z=-660.267530
  Landmark 7: x=502.188892, y=395.323992, z=-661.999025
  Landmark 8: x=508.153466, y=431.702538, z=-666.735109
  Landmark 9: x=537.732135, y=264.196986, z=-649.000749
  Landmark 10: x=554.517400, y=346.400039, z=-653.496778
  Landmark 11: x=570.504042, y=398.772088, z=-657.541722
  Landmark 12: x=585.038936, y=436.050620, z=-662.658629
  Landmark 13: x=574.615746, y=249.426537, z=-650.935829
  Landmark 14: x=599.849292, y=322.928931, z=-649.000000
  Landmark 15: x=619.250857, y=367.728581, z=-652.000000
  Landmark 16: x=637.543001, y=403.860775, z=-658.000000
  Landmark 17: x=604.365177, y=230.436314, z=-656.438011
  Landmark 18: x=644.852218, y=276.521247, z=-662.445307
  Landmark 19: x=669.273552, y=305.924226, z=-664.562820
  Landmark 20: x=687.868532, y=333.008581, z=-667.511823
  Landmark 21: x=510.776322, y=-181.458070, z=-636.443930
Hand 1
  Landmark 0: x=106.293566, y=124.061241, z=-635.551764
  Landmark 1: x=61.663850, y=157.474572, z=-619.204291
  Landmark 2: x=60.863590, y=219.728350, z=-621.441853
  Landmark 3: x=110.932147, y=250.429897, z=-624.832854
  Landmark 4: x=160.063508, y=244.671953, z=-638.930994
  Landmark 5: x=75.980964, y=274.016001, z=-648.998502
  Landmark 6: x=70.845549, y=342.499319, z=-662.442977
  Landmark 7: x=70.719046, y=384.400471, z=-664.759268
  Landmark 8: x=72.381784, y=417.057890, z=-664.702172
  Landmark 9: x=116.643706, y=280.156885, z=-644.997006
  Landmark 10: x=124.824306, y=354.522881, z=-661.792918
  Landmark 11: x=130.547227, y=398.866513, z=-658.617284
  Landmark 12: x=136.818264, y=432.605726, z=-655.663717
  Landmark 13: x=150.263371, y=270.476717, z=-660.740026
  Landmark 14: x=163.628616, y=337.195629, z=-663.634888
  Landmark 15: x=168.780969, y=379.415804, z=-658.435935
  Landmark 16: x=173.723712, y=411.123885, z=-654.567108
  Landmark 17: x=180.578639, y=245.043010, z=-657.698236
  Landmark 18: x=204.651767, y=292.919739, z=-665.855839
  Landmark 19: x=216.060023, y=325.463781, z=-664.554404
  Landmark 20: x=225.307385, y=354.226004, z=-662.782881
  Landmark 21: x=106.293566, y=-175.938759, z=-635.551764
