# Frame Index: 238
Hand 0
  Landmark 0: x=511.017570, y=117.387480, z=-636.443930
  Landmark 1: x=459.641208, y=159.081090, z=-657.645740
  Landmark 2: x=424.459668, y=210.068637, z=-654.463248
  Landmark 3: x=412.383077, y=267.532025, z=-660.270287
  Landmark 4: x=409.043573, y=320.157128, z=-672.008753
  Landmark 5: x=493.625365, y=265.744833, z=-650.000000
  Landmark 6: x=498.269026, y=346.608720, z=-660.267530
  Landmark 7: x=501.742412, y=393.341651, z=-661.912072
  Landmark 8: x=507.430221, y=429.711012, z=-666.759098
  Landmark 9: x=537.385290, y=261.803432, z=-649.000748
  Landmark 10: x=554.115947, y=344.374933, z=-653.425931
  Landmark 11: x=569.772367, y=396.855055, z=-657.481531
  Landmark 12: x=584.075976, y=434.514274, z=-662.688468
  Landmark 13: x=574.701795, y=247.587394, z=-650.892857
  Landmark 14: x=598.855126, y=321.424689, z=-652.474729
  Landmark 15: x=617.561248, y=366.265847, z=-652.000000
  Landmark 16: x=635.458562, y=402.574947, z=-658.000000
  Landmark 17: x=604.931205, y=228.678897, z=-656.471284
  Landmark 18: x=644.690230, y=275.175862, z=-662.463410
  Landmark 19: x=668.652224, y=304.990426, z=-664.549569
  Landmark 20: x=686.728279, y=332.418267, z=-667.496654
  Landmark 21: x=511.017570, y=-182.612520, z=-636.443930
Hand 1
  Landmark 0: x=104.042363, y=124.066975, z=-635.543050
  Landmark 1: x=50.252786, y=152.136539, z=-620.944283
  Landmark 2: x=33.568087, y=208.656258, z=-626.941591
  Landmark 3: x=63.580511, y=251.847166, z=-632.855486
  Landmark 4: x=99.548189, y=259.324473, z=-645.082002
  Landmark 5: x=74.482610, y=274.942280, z=-651.002247
  Landmark 6: x=66.305333, y=342.428451, z=-662.403937
  Landmark 7: x=63.978729, y=384.233237, z=-664.733552
  Landmark 8: x=63.880553, y=416.964086, z=-664.712255
  Landmark 9: x=115.755402, y=281.830827, z=-640.999940
  Landmark 10: x=123.843723, y=355.084405, z=-661.810092
  Landmark 11: x=129.624860, y=399.043150, z=-658.617284
  Landmark 12: x=135.965668, y=433.063507, z=-655.663717
  Landmark 13: x=149.841955, y=271.261455, z=-660.758853
  Landmark 14: x=162.499107, y=337.809690, z=-663.616673
  Landmark 15: x=167.730417, y=379.165451, z=-658.435935
  Landmark 16: x=172.508352, y=410.876936, z=-654.567108
  Landmark 17: x=179.592632, y=244.717835, z=-657.740415
  Landmark 18: x=203.931423, y=292.788104, z=-665.862382
  Landmark 19: x=215.748056, y=325.005686, z=-664.554404
  Landmark 20: x=225.192825, y=354.031994, z=-662.782881
  Landmark 21: x=104.042363, y=-175.933025, z=-635.543050
