# Frame Index: 24
Hand 0
  Landmark 0: x=504.732860, y=110.994051, z=-636.242424
  Landmark 1: x=447.769720, y=169.983592, z=-658.730109
  Landmark 2: x=420.988693, y=220.745902, z=-648.509752
  Landmark 3: x=403.587284, y=277.313593, z=-653.612482
  Landmark 4: x=393.674378, y=326.795214, z=-678.330941
  Landmark 5: x=506.712202, y=316.701862, z=-657.999251
  Landmark 6: x=522.559212, y=397.809125, z=-659.721154
  Landmark 7: x=510.986223, y=428.709577, z=-662.128159
  Landmark 8: x=522.595085, y=461.329691, z=-666.236295
  Landmark 9: x=553.798355, y=311.930573, z=-654.000001
  Landmark 10: x=556.031709, y=389.626278, z=-652.744186
  Landmark 11: x=579.426410, y=442.704173, z=-657.537129
  Landmark 12: x=579.292259, y=461.079649, z=-662.347222
  Landmark 13: x=581.982678, y=273.984904, z=-650.490196
  Landmark 14: x=649.191348, y=362.851356, z=-649.000000
  Landmark 15: x=678.816139, y=404.975496, z=-652.000000
  Landmark 16: x=689.614825, y=425.280635, z=-658.000000
  Landmark 17: x=620.093386, y=264.624499, z=-656.729242
  Landmark 18: x=665.773979, y=308.454084, z=-662.417537
  Landmark 19: x=666.005988, y=331.337297, z=-664.606805
  Landmark 20: x=687.538257, y=356.754814, z=-667.034768
  Landmark 21: x=504.732860, y=-189.005949, z=-636.242424
Hand 1
  Landmark 0: x=113.214971, y=129.367278, z=-635.563319
  Landmark 1: x=58.180505, y=165.336835, z=-620.938105
  Landmark 2: x=67.025033, y=228.268914, z=-622.618685
  Landmark 3: x=114.388930, y=255.765325, z=-621.686690
  Landmark 4: x=161.480711, y=303.163010, z=-642.965620
  Landmark 5: x=84.394336, y=283.470825, z=-652.998499
  Landmark 6: x=91.683740, y=347.418533, z=-662.378072
  Landmark 7: x=97.151497, y=387.554899, z=-664.611399
  Landmark 8: x=91.867997, y=413.847843, z=-664.669604
  Landmark 9: x=130.597637, y=283.907785, z=-661.000000
  Landmark 10: x=135.100081, y=368.133558, z=-661.917219
  Landmark 11: x=139.079792, y=405.889861, z=-657.954874
  Landmark 12: x=135.333106, y=430.204015, z=-655.519849
  Landmark 13: x=156.617982, y=286.769822, z=-660.433168
  Landmark 14: x=179.249365, y=355.167912, z=-663.331126
  Landmark 15: x=176.112772, y=398.814271, z=-658.338515
  Landmark 16: x=174.251194, y=422.950880, z=-654.567108
  Landmark 17: x=191.632800, y=253.751699, z=-657.669604
  Landmark 18: x=220.089745, y=310.878647, z=-665.690846
  Landmark 19: x=223.082285, y=346.939249, z=-664.461378
  Landmark 20: x=226.078503, y=360.347924, z=-662.770925
  Landmark 21: x=113.214971, y=-170.632722, z=-635.563319
