# Frame Index: 150
Hand 0
  Landmark 0: x=509.773442, y=120.132229, z=-636.443930
  Landmark 1: x=458.263094, y=163.237039, z=-658.167204
  Landmark 2: x=422.033015, y=214.205841, z=-654.736417
  Landmark 3: x=409.570136, y=270.834470, z=-660.262537
  Landmark 4: x=405.853007, y=322.648175, z=-672.112768
  Landmark 5: x=494.578453, y=273.675967, z=-652.999252
  Landmark 6: x=500.030296, y=354.370086, z=-660.267530
  Landmark 7: x=502.839111, y=399.932003, z=-662.140146
  Landmark 8: x=509.214979, y=435.760412, z=-666.683252
  Landmark 9: x=539.408539, y=269.868479, z=-650.999251
  Landmark 10: x=556.136298, y=351.713153, z=-653.642085
  Landmark 11: x=572.695401, y=403.397713, z=-657.610472
  Landmark 12: x=586.605552, y=439.165924, z=-662.609577
  Landmark 13: x=575.523326, y=253.581938, z=-651.025499
  Landmark 14: x=603.548071, y=327.168431, z=-649.000000
  Landmark 15: x=624.491534, y=371.571827, z=-652.000000
  Landmark 16: x=642.690738, y=406.147753, z=-658.000000
  Landmark 17: x=605.016443, y=234.871799, z=-656.451787
  Landmark 18: x=646.675261, y=279.962095, z=-662.478706
  Landmark 19: x=671.080129, y=308.495663, z=-664.601020
  Landmark 20: x=690.618722, y=334.862980, z=-667.494682
  Landmark 21: x=509.773442, y=-179.867771, z=-636.443930
Hand 1
  Landmark 0: x=107.487246, y=123.440275, z=-635.606117
  Landmark 1: x=62.296963, y=153.840570, z=-618.392898
  Landmark 2: x=61.153885, y=215.755628, z=-620.898076
  Landmark 3: x=107.728684, y=248.250485, z=-624.984678
  Landmark 4: x=155.306967, y=322.921954, z=-638.408441
  Landmark 5: x=82.250381, y=278.556830, z=-626.995503
  Landmark 6: x=89.730108, y=347.058737, z=-662.468913
  Landmark 7: x=97.905629, y=387.416791, z=-664.856127
  Landmark 8: x=106.178657, y=418.280975, z=-664.703440
  Landmark 9: x=120.169293, y=280.880602, z=-624.002261
  Landmark 10: x=128.146410, y=353.901198, z=-661.775754
  Landmark 11: x=134.589865, y=397.836031, z=-658.610207
  Landmark 12: x=140.657021, y=430.767765, z=-655.663717
  Landmark 13: x=152.132301, y=270.736981, z=-660.712251
  Landmark 14: x=164.344203, y=337.788564, z=-663.562746
  Landmark 15: x=168.283419, y=379.396239, z=-658.435935
  Landmark 16: x=172.063519, y=409.797889, z=-654.567108
  Landmark 17: x=183.513707, y=245.555561, z=-657.615115
  Landmark 18: x=206.749891, y=294.159480, z=-665.817701
  Landmark 19: x=216.964641, y=327.015719, z=-664.554404
  Landmark 20: x=225.205648, y=354.879692, z=-662.782881
  Landmark 21: x=107.487246, y=-176.559725, z=-635.606117
