# Frame Index: 173
Hand 0
  Landmark 0: x=509.800869, y=119.892564, z=-636.443930
  Landmark 1: x=458.318533, y=161.953719, z=-658.017537
  Landmark 2: x=422.362745, y=213.555003, z=-654.771597
  Landmark 3: x=410.599028, y=270.873553, z=-660.381385
  Landmark 4: x=406.733808, y=322.749505, z=-672.124188
  Landmark 5: x=494.065478, y=271.434078, z=-651.000748
  Landmark 6: x=499.379753, y=351.598267, z=-660.267530
  Landmark 7: x=502.836387, y=397.573712, z=-662.126464
  Landmark 8: x=509.192698, y=433.794595, z=-666.700656
  Landmark 9: x=538.362854, y=267.476444, z=-649.999252
  Landmark 10: x=555.323947, y=348.966219, z=-653.578519
  Landmark 11: x=571.700296, y=401.015897, z=-657.595952
  Landmark 12: x=586.262322, y=438.033436, z=-662.633325
  Landmark 13: x=574.677644, y=251.837455, z=-651.008827
  Landmark 14: x=601.571328, y=324.762396, z=-649.000000
  Landmark 15: x=621.825614, y=369.383322, z=-652.000000
  Landmark 16: x=640.359355, y=405.368095, z=-658.000000
  Landmark 17: x=603.987696, y=232.759637, z=-656.431066
  Landmark 18: x=645.535704, y=278.192423, z=-662.471698
  Landmark 19: x=670.303365, y=307.113808, z=-664.602096
  Landmark 20: x=689.914177, y=333.893270, z=-667.526766
  Landmark 21: x=509.800869, y=-180.107436, z=-636.443930
Hand 1
  Landmark 0: x=106.036633, y=124.006753, z=-635.583031
  Landmark 1: x=54.139078, y=149.197847, z=-619.112501
  Landmark 2: x=12.692143, y=200.362517, z=-620.232338
  Landmark 3: x=-10.608774, y=246.173702, z=-620.615971
  Landmark 4: x=-36.421494, y=280.859481, z=-628.958742
  Landmark 5: x=78.837981, y=274.886936, z=-625.994006
  Landmark 6: x=81.795088, y=345.079830, z=-662.457007
  Landmark 7: x=86.496632, y=385.994906, z=-664.816392
  Landmark 8: x=92.206283, y=417.902602, z=-664.694896
  Landmark 9: x=119.099881, y=281.745280, z=-623.002247
  Landmark 10: x=127.552923, y=354.798271, z=-661.789360
  Landmark 11: x=133.817999, y=398.571887, z=-658.613778
  Landmark 12: x=140.282628, y=431.804707, z=-655.663717
  Landmark 13: x=151.999155, y=271.857988, z=-660.731383
  Landmark 14: x=165.096337, y=337.683798, z=-663.617583
  Landmark 15: x=170.088584, y=379.156803, z=-658.435935
  Landmark 16: x=174.738904, y=409.946284, z=-654.567108
  Landmark 17: x=182.781712, y=245.962222, z=-657.634309
  Landmark 18: x=206.010516, y=294.333947, z=-665.824048
  Landmark 19: x=216.512572, y=326.611662, z=-664.554404
  Landmark 20: x=225.099435, y=354.461229, z=-662.782881
  Landmark 21: x=106.036633, y=-175.993247, z=-635.583031
