# Frame Index: 218
Hand 0
  Landmark 0: x=510.933394, y=117.918571, z=-636.443930
  Landmark 1: x=459.879453, y=159.877925, z=-657.805736
  Landmark 2: x=423.854652, y=211.423882, z=-654.606555
  Landmark 3: x=411.971680, y=268.571714, z=-660.317369
  Landmark 4: x=409.653230, y=322.061479, z=-672.296561
  Landmark 5: x=493.588511, y=266.956482, z=-650.000748
  Landmark 6: x=498.436999, y=347.682637, z=-660.267530
  Landmark 7: x=502.041315, y=394.242676, z=-661.953678
  Landmark 8: x=507.971244, y=430.704672, z=-666.744857
  Landmark 9: x=537.561687, y=263.114594, z=-649.000000
  Landmark 10: x=554.199229, y=345.367909, z=-653.463202
  Landmark 11: x=570.067799, y=397.753246, z=-657.505636
  Landmark 12: x=584.625544, y=435.316579, z=-662.664365
  Landmark 13: x=574.558871, y=248.539266, z=-650.891838
  Landmark 14: x=599.278764, y=322.135265, z=-651.777778
  Landmark 15: x=618.339089, y=366.987078, z=-652.000000
  Landmark 16: x=636.572704, y=403.431851, z=-658.000000
  Landmark 17: x=604.572395, y=229.592518, z=-656.447279
  Landmark 18: x=644.672237, y=275.808086, z=-662.454157
  Landmark 19: x=668.987148, y=305.409535, z=-664.559181
  Landmark 20: x=687.519123, y=332.694161, z=-667.508706
  Landmark 21: x=510.933394, y=-182.081429, z=-636.443930
Hand 1
  Landmark 0: x=105.824415, y=124.754565, z=-635.550309
  Landmark 1: x=60.123457, y=155.062098, z=-618.878049
  Landmark 2: x=19.019027, y=209.692342, z=-620.854188
  Landmark 3: x=8.097718, y=261.116753, z=-622.808963
  Landmark 4: x=7.068394, y=259.324473, z=-634.605605
  Landmark 5: x=75.230705, y=272.898747, z=-651.999252
  Landmark 6: x=68.535321, y=341.854503, z=-662.442977
  Landmark 7: x=67.384656, y=384.042470, z=-664.741805
  Landmark 8: x=68.168755, y=416.852532, z=-664.712255
  Landmark 9: x=116.309120, y=279.992709, z=-638.991765
  Landmark 10: x=124.604795, y=354.490736, z=-661.795282
  Landmark 11: x=130.253135, y=399.044959, z=-658.617284
  Landmark 12: x=136.549027, y=432.949102, z=-655.663717
  Landmark 13: x=150.172589, y=270.513185, z=-660.740629
  Landmark 14: x=163.521390, y=336.992836, z=-663.648002
  Landmark 15: x=168.548761, y=379.287308, z=-658.435935
  Landmark 16: x=173.473504, y=411.357422, z=-654.567108
  Landmark 17: x=180.364254, y=244.849968, z=-657.701698
  Landmark 18: x=204.501539, y=292.579875, z=-665.857197
  Landmark 19: x=215.842247, y=325.141776, z=-664.554404
  Landmark 20: x=225.318266, y=354.015329, z=-662.782881
  Landmark 21: x=105.824415, y=-175.245435, z=-635.550309
