# Frame Index: 86
Hand 0
  Landmark 0: x=509.013611, y=120.147920, z=-636.443930
  Landmark 1: x=458.289110, y=165.315426, z=-658.571325
  Landmark 2: x=422.582435, y=215.945520, z=-653.932018
  Landmark 3: x=408.529073, y=274.398793, z=-659.031840
  Landmark 4: x=402.782828, y=325.437772, z=-673.171730
  Landmark 5: x=498.102483, y=285.644673, z=-653.000000
  Landmark 6: x=505.875506, y=366.272588, z=-660.446869
  Landmark 7: x=505.520325, y=408.546594, z=-662.202843
  Landmark 8: x=513.005548, y=443.454625, z=-666.562114
  Landmark 9: x=543.757905, y=281.621971, z=-651.000748
  Landmark 10: x=558.642667, y=362.487580, z=-653.400662
  Landmark 11: x=577.267063, y=413.989861, z=-657.660754
  Landmark 12: x=588.678451, y=445.363387, z=-662.486527
  Landmark 13: x=577.796675, y=260.293165, z=-650.793651
  Landmark 14: x=615.814629, y=336.258495, z=-649.000000
  Landmark 15: x=639.579539, y=379.543894, z=-652.000000
  Landmark 16: x=657.292097, y=410.554300, z=-658.000000
  Landmark 17: x=608.119353, y=242.917050, z=-656.404102
  Landmark 18: x=653.349183, y=286.722031, z=-662.523218
  Landmark 19: x=673.669065, y=312.767391, z=-664.599284
  Landmark 20: x=694.822631, y=338.447338, z=-667.355347
  Landmark 21: x=509.013611, y=-179.852080, z=-636.443930
Hand 1
  Landmark 0: x=107.230341, y=125.499035, z=-635.609375
  Landmark 1: x=59.328973, y=155.785072, z=-618.902048
  Landmark 2: x=63.663926, y=220.436011, z=-622.774044
  Landmark 3: x=108.739943, y=250.427389, z=-625.262759
  Landmark 4: x=156.741356, y=305.130622, z=-636.083725
  Landmark 5: x=82.357260, y=280.600268, z=-648.001498
  Landmark 6: x=91.727299, y=347.809657, z=-662.472689
  Landmark 7: x=100.520395, y=387.922729, z=-664.816176
  Landmark 8: x=106.876418, y=417.265955, z=-664.584257
  Landmark 9: x=121.835780, y=282.641189, z=-640.007487
  Landmark 10: x=129.594192, y=357.047214, z=-661.802693
  Landmark 11: x=135.877654, y=399.763725, z=-658.399088
  Landmark 12: x=140.051039, y=431.096675, z=-655.621891
  Landmark 13: x=152.134806, y=274.402374, z=-660.655977
  Landmark 14: x=166.656348, y=341.746889, z=-663.377313
  Landmark 15: x=169.565423, y=383.387576, z=-658.435935
  Landmark 16: x=172.181463, y=412.141664, z=-654.567108
  Landmark 17: x=184.521375, y=247.791034, z=-657.631716
  Landmark 18: x=209.604242, y=298.101663, z=-665.806925
  Landmark 19: x=218.548644, y=331.984537, z=-664.554404
  Landmark 20: x=225.953371, y=356.695281, z=-662.782881
  Landmark 21: x=107.230341, y=-174.500965, z=-635.609375
