# Frame Index: 174
Hand 0
  Landmark 0: x=509.835985, y=119.889704, z=-636.443930
  Landmark 1: x=458.343545, y=161.160434, z=-658.010402
  Landmark 2: x=422.451125, y=212.524493, z=-654.690490
  Landmark 3: x=410.727432, y=271.282574, z=-660.369789
  Landmark 4: x=407.147256, y=324.286890, z=-672.068962
  Landmark 5: x=494.040578, y=271.331470, z=-651.000001
  Landmark 6: x=499.357543, y=351.526912, z=-660.267530
  Landmark 7: x=502.779487, y=397.516866, z=-662.126464
  Landmark 8: x=509.145481, y=433.750904, z=-666.702871
  Landmark 9: x=538.364162, y=267.360737, z=-649.999999
  Landmark 10: x=555.291585, y=348.894656, z=-653.572965
  Landmark 11: x=571.679880, y=400.956476, z=-657.592061
  Landmark 12: x=586.239675, y=437.998054, z=-662.635703
  Landmark 13: x=574.668466, y=251.743504, z=-651.008735
  Landmark 14: x=601.480165, y=324.692424, z=-649.000000
  Landmark 15: x=621.703013, y=369.315024, z=-652.000000
  Landmark 16: x=640.219291, y=405.307655, z=-658.000000
  Landmark 17: x=604.002867, y=232.680230, z=-656.428233
  Landmark 18: x=645.496936, y=278.145359, z=-662.468449
  Landmark 19: x=670.251340, y=307.093471, z=-664.598450
  Landmark 20: x=689.833122, y=333.877218, z=-667.529720
  Landmark 21: x=509.835985, y=-180.110296, z=-636.443930
Hand 1
  Landmark 0: x=105.925293, y=123.930657, z=-635.572650
  Landmark 1: x=53.368079, y=150.417057, z=-619.344459
  Landmark 2: x=11.963549, y=201.677555, z=-620.888711
  Landmark 3: x=-10.710250, y=245.957365, z=-621.761803
  Landmark 4: x=-36.932993, y=279.190015, z=-630.587490
  Landmark 5: x=78.715501, y=275.085377, z=-625.994006
  Landmark 6: x=81.323046, y=345.085372, z=-662.457007
  Landmark 7: x=85.834377, y=385.977697, z=-664.817731
  Landmark 8: x=91.355975, y=417.910250, z=-664.694896
  Landmark 9: x=119.000224, y=281.898755, z=-623.002247
  Landmark 10: x=127.420186, y=354.860407, z=-661.790620
  Landmark 11: x=133.678643, y=398.607021, z=-658.613778
  Landmark 12: x=140.139749, y=431.864695, z=-655.663717
  Landmark 13: x=151.944388, y=271.947745, z=-660.731383
  Landmark 14: x=164.991898, y=337.793350, z=-663.619884
  Landmark 15: x=170.022760, y=379.220746, z=-658.435935
  Landmark 16: x=174.658075, y=409.986665, z=-654.567108
  Landmark 17: x=182.655973, y=245.979712, z=-657.640288
  Landmark 18: x=205.935817, y=294.363681, z=-665.826067
  Landmark 19: x=216.527236, y=326.605691, z=-664.554404
  Landmark 20: x=225.127759, y=354.479695, z=-662.782881
  Landmark 21: x=105.925293, y=-176.069343, z=-635.572650
