# Frame Index: 180
Hand 0
  Landmark 0: x=510.012548, y=119.946204, z=-636.443930
  Landmark 1: x=458.380969, y=161.160433, z=-657.845541
  Landmark 2: x=422.512173, y=212.523721, z=-654.418171
  Landmark 3: x=410.812554, y=271.470507, z=-660.217559
  Landmark 4: x=408.471156, y=323.228713, z=-671.811416
  Landmark 5: x=493.756708, y=270.634293, z=-651.000000
  Landmark 6: x=499.120751, y=351.007090, z=-660.267530
  Landmark 7: x=502.662592, y=397.123272, z=-662.085082
  Landmark 8: x=508.971803, y=433.418608, z=-666.713470
  Landmark 9: x=538.140275, y=266.630033, z=-649.999252
  Landmark 10: x=555.106837, y=348.377239, z=-653.561021
  Landmark 11: x=571.554512, y=400.549595, z=-657.576024
  Landmark 12: x=586.068086, y=437.613607, z=-662.630619
  Landmark 13: x=574.514953, y=251.226469, z=-650.978857
  Landmark 14: x=601.081469, y=324.254376, z=-649.000000
  Landmark 15: x=621.132382, y=368.982973, z=-652.000000
  Landmark 16: x=639.675601, y=405.006220, z=-658.000000
  Landmark 17: x=603.824105, y=232.189629, z=-656.424633
  Landmark 18: x=645.149043, y=277.764613, z=-662.456470
  Landmark 19: x=669.935846, y=306.844146, z=-664.594999
  Landmark 20: x=689.228042, y=333.716109, z=-667.534665
  Landmark 21: x=510.012548, y=-180.053796, z=-636.443930
Hand 1
  Landmark 0: x=105.344979, y=123.460663, z=-635.577417
  Landmark 1: x=49.399894, y=149.196559, z=-620.444111
  Landmark 2: x=11.276602, y=200.730445, z=-624.290193
  Landmark 3: x=-11.556795, y=247.865654, z=-627.554775
  Landmark 4: x=-37.618074, y=284.694580, z=-638.225905
  Landmark 5: x=77.987778, y=276.173980, z=-625.994006
  Landmark 6: x=78.840224, y=345.183899, z=-662.449401
  Landmark 7: x=82.171923, y=385.946427, z=-664.811400
  Landmark 8: x=86.731125, y=417.969433, z=-664.694896
  Landmark 9: x=118.437054, y=282.825005, z=-623.002247
  Landmark 10: x=126.679455, y=355.228025, z=-661.792100
  Landmark 11: x=132.896012, y=398.927693, z=-658.613778
  Landmark 12: x=139.276547, y=432.228358, z=-655.663717
  Landmark 13: x=151.616646, y=272.453894, z=-660.740026
  Landmark 14: x=164.479172, y=338.340922, z=-663.601776
  Landmark 15: x=169.607938, y=379.493913, z=-658.435935
  Landmark 16: x=174.346247, y=410.165066, z=-654.567108
  Landmark 17: x=182.083089, y=246.093233, z=-657.652358
  Landmark 18: x=205.495260, y=294.488956, z=-665.833699
  Landmark 19: x=216.518748, y=326.600445, z=-664.554404
  Landmark 20: x=225.288978, y=354.705543, z=-662.782881
  Landmark 21: x=105.344979, y=-176.539337, z=-635.577417
