# Frame Index: 28
Hand 0
  Landmark 0: x=504.866404, y=110.427257, z=-636.196597
  Landmark 1: x=448.208473, y=169.727398, z=-658.740926
  Landmark 2: x=419.959108, y=220.745901, z=-648.975394
  Landmark 3: x=403.318397, y=276.895948, z=-653.942740
  Landmark 4: x=394.177610, y=326.494319, z=-678.440453
  Landmark 5: x=506.996995, y=316.495494, z=-656.000749
  Landmark 6: x=523.162564, y=397.323783, z=-659.968992
  Landmark 7: x=511.903363, y=428.305380, z=-662.146789
  Landmark 8: x=523.752261, y=460.812384, z=-666.278219
  Landmark 9: x=553.858585, y=311.361658, z=-654.000001
  Landmark 10: x=556.921737, y=389.067154, z=-652.744186
  Landmark 11: x=580.555302, y=441.712691, z=-657.579365
  Landmark 12: x=580.722761, y=460.153696, z=-662.413907
  Landmark 13: x=581.918105, y=273.241842, z=-650.490196
  Landmark 14: x=649.532747, y=361.984027, z=-649.000000
  Landmark 15: x=679.605708, y=403.980285, z=-652.000000
  Landmark 16: x=690.484840, y=424.189798, z=-658.000000
  Landmark 17: x=619.612915, y=263.401556, z=-656.682035
  Landmark 18: x=666.936006, y=307.330183, z=-662.417537
  Landmark 19: x=667.953636, y=329.731081, z=-664.669316
  Landmark 20: x=689.907970, y=355.034838, z=-667.065341
  Landmark 21: x=504.866404, y=-189.572743, z=-636.196597
Hand 1
  Landmark 0: x=113.499215, y=129.333890, z=-635.606299
  Landmark 1: x=60.692079, y=162.406033, z=-620.450594
  Landmark 2: x=68.552530, y=223.992577, z=-621.162306
  Landmark 3: x=115.601202, y=251.229896, z=-621.886182
  Landmark 4: x=161.027006, y=303.163010, z=-645.500924
  Landmark 5: x=84.580311, y=282.968655, z=-652.000000
  Landmark 6: x=92.380554, y=346.732375, z=-662.437202
  Landmark 7: x=98.431083, y=387.073516, z=-664.668630
  Landmark 8: x=94.020718, y=412.848504, z=-664.669187
  Landmark 9: x=130.402096, y=282.712742, z=-652.994012
  Landmark 10: x=134.592980, y=366.626118, z=-661.928977
  Landmark 11: x=138.268214, y=404.613173, z=-657.885321
  Landmark 12: x=134.730513, y=428.839550, z=-655.541516
  Landmark 13: x=155.977119, y=285.046164, z=-660.433168
  Landmark 14: x=178.751820, y=352.979806, z=-663.319602
  Landmark 15: x=175.436823, y=397.918867, z=-658.338515
  Landmark 16: x=173.697423, y=422.526160, z=-654.567108
  Landmark 17: x=190.928852, y=252.095707, z=-657.669604
  Landmark 18: x=219.798101, y=308.845735, z=-665.625920
  Landmark 19: x=222.965128, y=345.471275, z=-664.461378
  Landmark 20: x=226.538861, y=359.142397, z=-662.770925
  Landmark 21: x=113.499215, y=-170.666110, z=-635.606299
