# Frame Index: 68
Hand 0
  Landmark 0: x=507.144727, y=119.073962, z=-636.443930
  Landmark 1: x=456.383714, y=166.354512, z=-659.014100
  Landmark 2: x=421.732299, y=217.260541, z=-653.212009
  Landmark 3: x=407.300653, y=275.855167, z=-658.172848
  Landmark 4: x=401.646322, y=325.438925, z=-673.832932
  Landmark 5: x=501.104564, y=293.364026, z=-654.000000
  Landmark 6: x=510.388437, y=373.390659, z=-660.546392
  Landmark 7: x=507.891094, y=413.311796, z=-662.209941
  Landmark 8: x=516.375522, y=447.930400, z=-666.531915
  Landmark 9: x=546.407949, y=288.675727, z=-651.000749
  Landmark 10: x=559.381194, y=368.390549, z=-652.785714
  Landmark 11: x=579.056463, y=420.147118, z=-657.695716
  Landmark 12: x=588.239385, y=449.200060, z=-662.386100
  Landmark 13: x=578.767477, y=263.523124, z=-650.627240
  Landmark 14: x=623.927479, y=341.303061, z=-649.000000
  Landmark 15: x=649.186937, y=384.194721, z=-652.000000
  Landmark 16: x=665.811944, y=413.336722, z=-658.000000
  Landmark 17: x=609.569516, y=247.047170, z=-656.372230
  Landmark 18: x=657.151928, y=290.271379, z=-662.597874
  Landmark 19: x=674.410091, y=315.198953, z=-664.651406
  Landmark 20: x=696.249388, y=340.579872, z=-667.266624
  Landmark 21: x=507.144727, y=-180.926038, z=-636.443930
Hand 1
  Landmark 0: x=106.523579, y=128.365076, z=-635.617737
  Landmark 1: x=49.682344, y=153.114101, z=-620.837520
  Landmark 2: x=17.910057, y=204.771732, z=-626.924333
  Landmark 3: x=3.504210, y=255.117043, z=-632.052343
  Landmark 4: x=-6.605844, y=300.660434, z=-646.157644
  Landmark 5: x=83.934988, y=286.230257, z=-653.000748
  Landmark 6: x=94.683572, y=350.650492, z=-662.554148
  Landmark 7: x=103.700225, y=390.025219, z=-664.817154
  Landmark 8: x=108.521845, y=418.105172, z=-664.608262
  Landmark 9: x=124.480272, y=287.457018, z=-646.008235
  Landmark 10: x=131.205582, y=360.652812, z=-661.897300
  Landmark 11: x=137.339069, y=401.762870, z=-658.282167
  Landmark 12: x=140.302528, y=431.765612, z=-655.609756
  Landmark 13: x=153.452277, y=278.858661, z=-660.655977
  Landmark 14: x=168.724531, y=345.397001, z=-663.368324
  Landmark 15: x=171.307574, y=386.819197, z=-658.435935
  Landmark 16: x=173.196273, y=414.972112, z=-654.567108
  Landmark 17: x=185.470528, y=249.085770, z=-657.667932
  Landmark 18: x=211.724294, y=300.727725, z=-665.790922
  Landmark 19: x=220.527871, y=334.549397, z=-664.554404
  Landmark 20: x=227.466674, y=357.329652, z=-662.782881
  Landmark 21: x=106.523579, y=-171.634924, z=-635.617737
