# Frame Index: 261
Hand 0
  Landmark 0: x=510.475558, y=115.903881, z=-636.443930
  Landmark 1: x=458.141408, y=156.766304, z=-657.638375
  Landmark 2: x=421.809767, y=208.000988, z=-654.761219
  Landmark 3: x=410.786534, y=265.358148, z=-660.880257
  Landmark 4: x=408.305996, y=316.871685, z=-671.535830
  Landmark 5: x=492.400277, y=264.667642, z=-650.000748
  Landmark 6: x=497.276802, y=344.940802, z=-660.263970
  Landmark 7: x=501.054030, y=391.344194, z=-661.828882
  Landmark 8: x=507.273893, y=427.789578, z=-666.767775
  Landmark 9: x=536.171635, y=261.058894, z=-650.000001
  Landmark 10: x=552.869226, y=343.125623, z=-653.381823
  Landmark 11: x=568.235636, y=395.210250, z=-657.446124
  Landmark 12: x=582.781861, y=433.320549, z=-662.692161
  Landmark 13: x=573.207427, y=247.048529, z=-650.879013
  Landmark 14: x=597.251626, y=320.403203, z=-652.520815
  Landmark 15: x=615.762387, y=365.014939, z=-652.000000
  Landmark 16: x=634.081309, y=401.917257, z=-658.000000
  Landmark 17: x=603.698590, y=228.212517, z=-656.473824
  Landmark 18: x=643.321958, y=274.506648, z=-662.438289
  Landmark 19: x=667.768094, y=304.301214, z=-664.555448
  Landmark 20: x=685.914184, y=331.715020, z=-667.515527
  Landmark 21: x=510.475558, y=-184.096119, z=-636.443930
Hand 1
  Landmark 0: x=103.165424, y=123.175242, z=-635.539272
  Landmark 1: x=54.406552, y=147.265537, z=-618.783474
  Landmark 2: x=8.290099, y=203.462752, z=-621.731994
  Landmark 3: x=-0.321277, y=254.951090, z=-626.579595
  Landmark 4: x=-5.018281, y=255.926420, z=-639.830493
  Landmark 5: x=73.158050, y=273.284848, z=-629.002252
  Landmark 6: x=64.440538, y=340.748241, z=-662.384186
  Landmark 7: x=61.654036, y=382.599386, z=-664.731680
  Landmark 8: x=61.302520, y=415.100380, z=-664.729649
  Landmark 9: x=114.040419, y=279.274569, z=-624.008990
  Landmark 10: x=121.886164, y=353.100914, z=-661.823648
  Landmark 11: x=127.384398, y=397.362162, z=-658.637052
  Landmark 12: x=133.638511, y=431.212866, z=-655.663717
  Landmark 13: x=147.903257, y=268.374950, z=-660.748424
  Landmark 14: x=161.058937, y=335.689484, z=-663.642727
  Landmark 15: x=166.318185, y=377.633446, z=-658.435935
  Landmark 16: x=171.302293, y=409.806506, z=-654.567108
  Landmark 17: x=178.091380, y=242.698537, z=-657.748176
  Landmark 18: x=202.519401, y=290.458071, z=-665.918170
  Landmark 19: x=214.462811, y=322.605379, z=-664.554404
  Landmark 20: x=224.012561, y=351.528315, z=-662.782881
  Landmark 21: x=103.165424, y=-176.824758, z=-635.539272
