# Frame Index: 204
Hand 0
  Landmark 0: x=510.767210, y=118.606990, z=-636.443930
  Landmark 1: x=459.724996, y=159.082046, z=-657.903969
  Landmark 2: x=423.539517, y=210.707145, z=-654.496591
  Landmark 3: x=411.701317, y=268.571235, z=-660.307576
  Landmark 4: x=408.758757, y=320.157483, z=-672.055368
  Landmark 5: x=493.620826, y=268.161030, z=-651.000000
  Landmark 6: x=498.528867, y=348.831239, z=-660.267530
  Landmark 7: x=502.217962, y=395.378134, z=-661.999019
  Landmark 8: x=508.170044, y=431.757892, z=-666.735109
  Landmark 9: x=537.760627, y=264.273036, z=-649.999999
  Landmark 10: x=554.537174, y=346.449127, z=-653.492692
  Landmark 11: x=570.575331, y=398.844218, z=-657.541722
  Landmark 12: x=585.112125, y=436.130213, z=-662.662326
  Landmark 13: x=574.620141, y=249.495321, z=-650.943247
  Landmark 14: x=599.883617, y=322.965775, z=-649.000000
  Landmark 15: x=619.301245, y=367.769133, z=-652.000000
  Landmark 16: x=637.630308, y=403.893654, z=-658.000000
  Landmark 17: x=604.355199, y=230.487220, z=-656.434802
  Landmark 18: x=644.876646, y=276.579738, z=-662.442122
  Landmark 19: x=669.276143, y=305.967528, z=-664.560569
  Landmark 20: x=687.881592, y=333.028886, z=-667.514514
  Landmark 21: x=510.767210, y=-181.393010, z=-636.443930
Hand 1
  Landmark 0: x=106.168062, y=124.012850, z=-635.545188
  Landmark 1: x=61.097547, y=156.757040, z=-619.314651
  Landmark 2: x=61.508622, y=218.402050, z=-621.574590
  Landmark 3: x=110.893434, y=249.445912, z=-624.767696
  Landmark 4: x=159.836201, y=248.876837, z=-638.551432
  Landmark 5: x=75.989561, y=274.055653, z=-647.000001
  Landmark 6: x=71.082707, y=342.567082, z=-662.442977
  Landmark 7: x=71.081862, y=384.414899, z=-664.759268
  Landmark 8: x=72.860872, y=417.070878, z=-664.699540
  Landmark 9: x=116.637171, y=280.243353, z=-641.001499
  Landmark 10: x=124.877798, y=354.554881, z=-661.791840
  Landmark 11: x=130.629119, y=398.870996, z=-658.617284
  Landmark 12: x=136.901359, y=432.620233, z=-655.663717
  Landmark 13: x=150.275597, y=270.576896, z=-660.740026
  Landmark 14: x=163.601568, y=337.269529, z=-663.632978
  Landmark 15: x=168.772369, y=379.402121, z=-658.435935
  Landmark 16: x=173.730008, y=411.083212, z=-654.567108
  Landmark 17: x=180.590128, y=245.118372, z=-657.694692
  Landmark 18: x=204.645401, y=292.992396, z=-665.854455
  Landmark 19: x=216.059909, y=325.522188, z=-664.554404
  Landmark 20: x=225.306540, y=354.248604, z=-662.782881
  Landmark 21: x=106.168062, y=-175.987150, z=-635.545188
