# Frame Index: 200
Hand 0
  Landmark 0: x=510.576801, y=118.882097, z=-636.443930
  Landmark 1: x=459.582321, y=159.322895, z=-657.847333
  Landmark 2: x=423.726006, y=210.068876, z=-654.457149
  Landmark 3: x=411.431227, y=268.572017, z=-660.255719
  Landmark 4: x=407.387518, y=320.050728, z=-671.974172
  Landmark 5: x=493.581285, y=268.545013, z=-650.999252
  Landmark 6: x=498.610393, y=349.161696, z=-660.267530
  Landmark 7: x=502.292642, y=395.652202, z=-661.998995
  Landmark 8: x=508.306523, y=432.038415, z=-666.734725
  Landmark 9: x=537.792446, y=264.608681, z=-649.000000
  Landmark 10: x=554.603188, y=346.805985, z=-653.500825
  Landmark 11: x=570.734399, y=399.115897, z=-657.539629
  Landmark 12: x=585.304141, y=436.376254, z=-662.656543
  Landmark 13: x=574.571897, y=249.718174, z=-650.957760
  Landmark 14: x=600.025839, y=323.138085, z=-649.000000
  Landmark 15: x=619.560426, y=367.957124, z=-652.000000
  Landmark 16: x=637.897441, y=404.047205, z=-658.000000
  Landmark 17: x=604.289945, y=230.730825, z=-656.436571
  Landmark 18: x=644.906038, y=276.744193, z=-662.446638
  Landmark 19: x=669.340800, y=306.099047, z=-664.564135
  Landmark 20: x=688.068189, y=333.153726, z=-667.520198
  Landmark 21: x=510.576801, y=-181.117903, z=-636.443930
Hand 1
  Landmark 0: x=105.638930, y=123.905337, z=-635.545188
  Landmark 1: x=58.163785, y=158.703000, z=-619.683340
  Landmark 2: x=63.381220, y=220.705638, z=-622.140460
  Landmark 3: x=112.597627, y=250.828710, z=-624.538862
  Landmark 4: x=161.693580, y=245.045120, z=-636.679120
  Landmark 5: x=76.037738, y=274.352522, z=-647.999252
  Landmark 6: x=72.191993, y=343.052311, z=-662.442977
  Landmark 7: x=72.688435, y=384.692298, z=-664.765664
  Landmark 8: x=74.906995, y=417.304181, z=-664.694135
  Landmark 9: x=116.743782, y=280.843077, z=-641.002247
  Landmark 10: x=125.099154, y=354.809603, z=-661.793825
  Landmark 11: x=130.907174, y=398.950417, z=-658.617284
  Landmark 12: x=137.173708, y=432.603398, z=-655.663717
  Landmark 13: x=150.335196, y=271.057713, z=-660.740026
  Landmark 14: x=163.647029, y=337.577558, z=-663.630477
  Landmark 15: x=168.900418, y=379.392267, z=-658.435935
  Landmark 16: x=173.801828, y=410.845794, z=-654.567108
  Landmark 17: x=180.613732, y=245.344214, z=-657.683544
  Landmark 18: x=204.666347, y=293.286214, z=-665.853044
  Landmark 19: x=216.121739, y=325.676192, z=-664.554404
  Landmark 20: x=225.330973, y=354.239022, z=-662.782881
  Landmark 21: x=105.638930, y=-176.094663, z=-635.545188
