# Frame Index: 272
Hand 0
  Landmark 0: x=510.251988, y=115.676449, z=-636.443930
  Landmark 1: x=457.257542, y=156.766128, z=-657.592849
  Landmark 2: x=421.407202, y=209.035171, z=-655.226806
  Landmark 3: x=410.042800, y=267.295758, z=-661.227724
  Landmark 4: x=408.845397, y=318.045190, z=-671.191236
  Landmark 5: x=491.189416, y=264.367163, z=-651.000000
  Landmark 6: x=496.328781, y=344.239431, z=-660.263970
  Landmark 7: x=500.396657, y=390.517162, z=-661.801197
  Landmark 8: x=506.989819, y=426.979119, z=-666.774878
  Landmark 9: x=534.874753, y=260.743821, z=-650.000000
  Landmark 10: x=551.908293, y=342.806005, z=-653.365641
  Landmark 11: x=567.325802, y=394.670961, z=-657.433517
  Landmark 12: x=582.145061, y=433.045066, z=-662.702459
  Landmark 13: x=571.711058, y=246.830926, z=-650.865266
  Landmark 14: x=596.091614, y=319.992121, z=-652.561254
  Landmark 15: x=614.525176, y=364.632658, z=-652.000000
  Landmark 16: x=633.003344, y=401.955759, z=-658.000000
  Landmark 17: x=602.138583, y=228.009770, z=-656.472227
  Landmark 18: x=642.238556, y=274.456642, z=-662.425873
  Landmark 19: x=666.849302, y=304.151485, z=-664.561047
  Landmark 20: x=685.330016, y=331.538987, z=-667.530774
  Landmark 21: x=510.251988, y=-184.323551, z=-636.443930
Hand 1
  Landmark 0: x=100.886437, y=121.423280, z=-635.552829
  Landmark 1: x=43.585708, y=143.082604, z=-619.973141
  Landmark 2: x=2.549553, y=196.738313, z=-625.640627
  Landmark 3: x=-18.489593, y=245.835303, z=-632.035106
  Landmark 4: x=-40.969919, y=255.926420, z=-645.270168
  Landmark 5: x=71.470197, y=273.861256, z=-629.002252
  Landmark 6: x=63.494376, y=340.687051, z=-662.373743
  Landmark 7: x=61.114371, y=382.343636, z=-664.734701
  Landmark 8: x=61.143010, y=414.723074, z=-664.731664
  Landmark 9: x=112.243654, y=279.395796, z=-624.008990
  Landmark 10: x=120.318065, y=352.509043, z=-661.828683
  Landmark 11: x=126.299806, y=396.398499, z=-658.637052
  Landmark 12: x=132.938442, y=430.091815, z=-655.663717
  Landmark 13: x=146.292351, y=268.068119, z=-660.751685
  Landmark 14: x=159.140814, y=335.311789, z=-663.642158
  Landmark 15: x=164.881631, y=376.539035, z=-658.435935
  Landmark 16: x=169.966268, y=408.419055, z=-654.567108
  Landmark 17: x=176.457488, y=242.031691, z=-657.748176
  Landmark 18: x=201.143631, y=289.598874, z=-665.976269
  Landmark 19: x=213.589306, y=321.335826, z=-664.554404
  Landmark 20: x=223.299395, y=350.258472, z=-662.782881
  Landmark 21: x=100.886437, y=-178.576720, z=-635.552829
