# Frame Index: 14
Hand 0
  Landmark 0: x=505.703466, y=115.837232, z=-636.509804
  Landmark 1: x=449.323048, y=170.510493, z=-657.985169
  Landmark 2: x=418.156433, y=221.781402, z=-648.693817
  Landmark 3: x=401.245952, y=277.105109, z=-654.396888
  Landmark 4: x=389.912190, y=324.865020, z=-676.109487
  Landmark 5: x=502.941269, y=310.688201, z=-657.999252
  Landmark 6: x=515.092502, y=391.423416, z=-659.721154
  Landmark 7: x=505.796064, y=425.629451, z=-662.151316
  Landmark 8: x=515.159271, y=458.925880, z=-666.379939
  Landmark 9: x=549.466082, y=306.663532, z=-655.000000
  Landmark 10: x=552.429002, y=384.624403, z=-652.744186
  Landmark 11: x=573.527678, y=438.079781, z=-657.183406
  Landmark 12: x=575.949241, y=460.665783, z=-662.393701
  Landmark 13: x=579.208508, y=274.340008, z=-650.490196
  Landmark 14: x=636.185452, y=359.604918, z=-649.000000
  Landmark 15: x=662.436644, y=402.011438, z=-652.000000
  Landmark 16: x=674.021732, y=425.415099, z=-658.000000
  Landmark 17: x=616.457420, y=263.787854, z=-656.788136
  Landmark 18: x=657.181618, y=308.221109, z=-662.211864
  Landmark 19: x=660.525649, y=333.160214, z=-664.398026
  Landmark 20: x=680.231298, y=359.222441, z=-666.988701
  Landmark 21: x=505.703466, y=-184.162768, z=-636.509804
Hand 1
  Landmark 0: x=113.299425, y=128.234048, z=-635.512987
  Landmark 1: x=52.684625, y=161.687428, z=-623.161140
  Landmark 2: x=21.543695, y=217.152365, z=-630.125694
  Landmark 3: x=12.527390, y=265.937962, z=-632.710088
  Landmark 4: x=9.948510, y=308.468816, z=-653.938614
  Landmark 5: x=84.699491, y=290.801490, z=-656.999251
  Landmark 6: x=89.457742, y=352.428299, z=-662.423729
  Landmark 7: x=93.341149, y=391.792352, z=-664.576271
  Landmark 8: x=88.378249, y=419.374941, z=-664.671053
  Landmark 9: x=130.361052, y=292.224124, z=-660.999251
  Landmark 10: x=134.003859, y=370.210273, z=-661.929379
  Landmark 11: x=138.484694, y=407.885171, z=-657.788136
  Landmark 12: x=136.274892, y=434.019629, z=-655.353107
  Landmark 13: x=157.937012, y=288.686215, z=-660.411184
  Landmark 14: x=176.398097, y=356.568253, z=-663.141243
  Landmark 15: x=175.256460, y=397.499026, z=-658.200565
  Landmark 16: x=174.563652, y=422.131695, z=-654.635593
  Landmark 17: x=191.556660, y=255.904214, z=-657.506579
  Landmark 18: x=217.970860, y=312.401137, z=-665.635593
  Landmark 19: x=222.675075, y=346.731208, z=-664.215805
  Landmark 20: x=226.320304, y=363.727083, z=-662.683891
  Landmark 21: x=113.299425, y=-171.765952, z=-635.512987
