# Frame Index: 119
Hand 0
  Landmark 0: x=509.645306, y=120.633310, z=-636.443930
  Landmark 1: x=458.140180, y=163.238411, z=-658.503331
  Landmark 2: x=421.978683, y=215.945765, z=-654.654213
  Landmark 3: x=408.711299, y=273.558361, z=-659.760901
  Landmark 4: x=404.075644, y=325.348229, z=-672.520028
  Landmark 5: x=495.512744, y=277.736464, z=-652.000749
  Landmark 6: x=501.744963, y=358.801346, z=-660.304481
  Landmark 7: x=503.503511, y=403.386813, z=-662.159742
  Landmark 8: x=510.136857, y=438.885682, z=-666.625274
  Landmark 9: x=540.973102, y=273.963543, z=-651.000000
  Landmark 10: x=557.176390, y=355.760899, z=-653.653134
  Landmark 11: x=574.554616, y=407.432679, z=-657.659370
  Landmark 12: x=587.664318, y=441.362676, z=-662.557755
  Landmark 13: x=576.345977, y=256.137530, z=-650.853890
  Landmark 14: x=607.634986, y=330.626291, z=-649.000000
  Landmark 15: x=629.620952, y=374.614641, z=-652.000000
  Landmark 16: x=647.529814, y=407.664254, z=-658.000000
  Landmark 17: x=606.244950, y=237.978346, z=-656.481206
  Landmark 18: x=649.029479, y=282.378719, z=-662.477431
  Landmark 19: x=672.298521, y=310.207047, z=-664.619288
  Landmark 20: x=692.140150, y=336.022979, z=-667.449275
  Landmark 21: x=509.645306, y=-179.366690, z=-636.443930
Hand 1
  Landmark 0: x=107.918903, y=124.259151, z=-635.630262
  Landmark 1: x=56.489069, y=154.335624, z=-618.840155
  Landmark 2: x=21.744624, y=209.714059, z=-623.905524
  Landmark 3: x=4.715588, y=259.045077, z=-629.509588
  Landmark 4: x=-14.791605, y=322.921954, z=-641.700170
  Landmark 5: x=82.589575, y=280.351528, z=-633.008240
  Landmark 6: x=90.739974, y=347.757149, z=-662.514922
  Landmark 7: x=98.974935, y=387.653037, z=-664.842371
  Landmark 8: x=106.372264, y=417.942544, z=-664.651811
  Landmark 9: x=120.930489, y=282.906606, z=-642.994013
  Landmark 10: x=128.639957, y=355.579597, z=-661.754570
  Landmark 11: x=135.136866, y=398.662547, z=-658.547445
  Landmark 12: x=140.688393, y=431.335220, z=-655.654152
  Landmark 13: x=152.301838, y=272.833376, z=-660.685216
  Landmark 14: x=164.483416, y=340.314946, z=-663.503712
  Landmark 15: x=168.258649, y=381.322985, z=-658.435935
  Landmark 16: x=171.598355, y=411.024402, z=-654.567108
  Landmark 17: x=184.363459, y=247.338782, z=-657.608262
  Landmark 18: x=208.177703, y=296.622964, z=-665.806039
  Landmark 19: x=218.261427, y=329.822603, z=-664.554404
  Landmark 20: x=226.442440, y=356.999398, z=-662.782881
  Landmark 21: x=107.918903, y=-175.740849, z=-635.630262
