# Frame Index: 249
Hand 0
  Landmark 0: x=510.919298, y=116.604464, z=-636.443930
  Landmark 1: x=459.437957, y=156.201310, z=-657.769607
  Landmark 2: x=422.459499, y=208.717013, z=-654.529949
  Landmark 3: x=410.859814, y=266.251849, z=-660.490046
  Landmark 4: x=408.534175, y=317.932153, z=-672.048186
  Landmark 5: x=493.428473, y=265.121992, z=-651.000000
  Landmark 6: x=498.034176, y=345.866065, z=-660.267530
  Landmark 7: x=501.574400, y=392.433946, z=-661.863407
  Landmark 8: x=507.297417, y=428.868050, z=-666.768156
  Landmark 9: x=537.204956, y=261.344101, z=-650.000000
  Landmark 10: x=553.761594, y=343.719539, z=-653.409245
  Landmark 11: x=569.249717, y=396.072846, z=-657.466388
  Landmark 12: x=583.542174, y=433.876374, z=-662.681323
  Landmark 13: x=574.453828, y=247.256380, z=-650.888058
  Landmark 14: x=598.421102, y=321.006275, z=-652.498191
  Landmark 15: x=616.935426, y=365.713877, z=-652.000000
  Landmark 16: x=634.947519, y=402.148476, z=-658.000000
  Landmark 17: x=604.883720, y=228.404553, z=-656.484105
  Landmark 18: x=644.371912, y=274.751039, z=-662.462620
  Landmark 19: x=668.434130, y=304.676859, z=-664.554031
  Landmark 20: x=686.405813, y=332.145488, z=-667.507581
  Landmark 21: x=510.919298, y=-183.395536, z=-636.443930
Hand 1
  Landmark 0: x=104.598697, y=123.714126, z=-635.547354
  Landmark 1: x=57.334389, y=156.502528, z=-619.829252
  Landmark 2: x=62.327219, y=216.101568, z=-623.397963
  Landmark 3: x=107.254827, y=245.110314, z=-629.230253
  Landmark 4: x=153.607838, y=237.063891, z=-644.169072
  Landmark 5: x=74.317721, y=274.372780, z=-647.002246
  Landmark 6: x=65.386318, y=341.535980, z=-662.392409
  Landmark 7: x=62.456437, y=383.378057, z=-664.728366
  Landmark 8: x=61.930462, y=415.969882, z=-664.714648
  Landmark 9: x=115.404164, y=280.699394, z=-655.999999
  Landmark 10: x=122.952723, y=354.249981, z=-661.817518
  Landmark 11: x=128.413556, y=398.325843, z=-658.627430
  Landmark 12: x=134.508657, y=432.270668, z=-655.663717
  Landmark 13: x=149.185612, y=269.803430, z=-660.748337
  Landmark 14: x=161.964088, y=336.833416, z=-663.634757
  Landmark 15: x=166.882520, y=378.740626, z=-658.435935
  Landmark 16: x=171.594651, y=410.753631, z=-654.567108
  Landmark 17: x=179.202346, y=243.916349, z=-657.754902
  Landmark 18: x=203.476522, y=291.925146, z=-665.868357
  Landmark 19: x=215.197076, y=324.213737, z=-664.554404
  Landmark 20: x=224.574536, y=353.220687, z=-662.782881
  Landmark 21: x=104.598697, y=-176.285874, z=-635.547354
