# Frame Index: 47
Hand 0
  Landmark 0: x=505.788339, y=114.149414, z=-636.354144
  Landmark 1: x=453.332111, y=168.687901, z=-659.098257
  Landmark 2: x=421.235339, y=219.377523, z=-651.819365
  Landmark 3: x=405.491286, y=276.896728, z=-656.678071
  Landmark 4: x=395.726195, y=326.406766, z=-676.163190
  Landmark 5: x=505.402232, y=305.878681, z=-656.000749
  Landmark 6: x=518.206561, y=385.692132, z=-660.523297
  Landmark 7: x=511.343482, y=420.986574, z=-662.222826
  Landmark 8: x=521.286346, y=454.185440, z=-666.440222
  Landmark 9: x=551.048339, y=300.744446, z=-654.999999
  Landmark 10: x=559.720994, y=379.303405, z=-652.744186
  Landmark 11: x=581.295048, y=431.025122, z=-657.722482
  Landmark 12: x=586.163183, y=454.910983, z=-662.426945
  Landmark 13: x=580.570290, y=268.613970, z=-650.490196
  Landmark 14: x=637.572999, y=351.309740, z=-649.000000
  Landmark 15: x=665.917244, y=393.324153, z=-652.000000
  Landmark 16: x=680.348198, y=418.134905, z=-658.000000
  Landmark 17: x=614.318088, y=254.917883, z=-656.489275
  Landmark 18: x=663.930998, y=298.140775, z=-662.573394
  Landmark 19: x=673.941680, y=321.269606, z=-664.700680
  Landmark 20: x=696.924843, y=346.477177, z=-667.169844
  Landmark 21: x=505.788339, y=-185.850586, z=-636.354144
Hand 1
  Landmark 0: x=108.719630, y=129.470628, z=-635.472296
  Landmark 1: x=59.072328, y=160.964747, z=-620.067843
  Landmark 2: x=18.313965, y=216.972527, z=-620.548589
  Landmark 3: x=10.058061, y=268.888694, z=-621.735803
  Landmark 4: x=13.408300, y=315.483473, z=-639.108291
  Landmark 5: x=84.527407, y=282.564277, z=-655.999999
  Landmark 6: x=95.301624, y=347.920610, z=-662.463392
  Landmark 7: x=103.951164, y=388.713242, z=-664.770174
  Landmark 8: x=105.714023, y=415.266831, z=-664.659329
  Landmark 9: x=127.701470, y=283.341474, z=-646.008235
  Landmark 10: x=132.996859, y=362.100943, z=-661.936387
  Landmark 11: x=137.880911, y=402.459889, z=-658.107643
  Landmark 12: x=137.715085, y=429.808772, z=-655.582990
  Landmark 13: x=154.184934, y=280.087048, z=-660.573394
  Landmark 14: x=174.262646, y=347.151116, z=-663.354296
  Landmark 15: x=173.418023, y=392.308903, z=-658.338515
  Landmark 16: x=173.296482, y=419.630227, z=-654.567108
  Landmark 17: x=187.529761, y=248.669879, z=-657.601820
  Landmark 18: x=215.959395, y=302.411246, z=-665.711575
  Landmark 19: x=222.092888, y=338.654716, z=-664.461378
  Landmark 20: x=227.968375, y=356.811358, z=-662.770925
  Landmark 21: x=108.719630, y=-170.529372, z=-635.472296
