# Frame Index: 216
Hand 0
  Landmark 0: x=510.920454, y=117.948817, z=-636.443930
  Landmark 1: x=460.030066, y=159.322715, z=-657.891452
  Landmark 2: x=423.465352, y=211.026693, z=-654.565834
  Landmark 3: x=411.601478, y=267.699397, z=-660.342782
  Landmark 4: x=408.998069, y=321.586480, z=-672.267913
  Landmark 5: x=493.609584, y=267.118252, z=-650.000749
  Landmark 6: x=498.445300, y=347.812239, z=-660.267530
  Landmark 7: x=502.070641, y=394.382886, z=-661.964630
  Landmark 8: x=508.080886, y=430.853255, z=-666.741804
  Landmark 9: x=537.591694, y=263.299254, z=-649.000000
  Landmark 10: x=554.217212, y=345.494239, z=-653.463202
  Landmark 11: x=570.101816, y=397.847219, z=-657.510872
  Landmark 12: x=584.687548, y=435.405496, z=-662.660816
  Landmark 13: x=574.523924, y=248.664264, z=-650.904748
  Landmark 14: x=599.344100, y=322.221145, z=-649.000000
  Landmark 15: x=618.428083, y=367.073064, z=-652.000000
  Landmark 16: x=636.709068, y=403.458118, z=-658.000000
  Landmark 17: x=604.541443, y=229.704724, z=-656.441341
  Landmark 18: x=644.713191, y=275.917459, z=-662.456596
  Landmark 19: x=669.029127, y=305.446317, z=-664.564632
  Landmark 20: x=687.576252, y=332.704816, z=-667.506264
  Landmark 21: x=510.920454, y=-182.051183, z=-636.443930
Hand 1
  Landmark 0: x=105.886961, y=124.490978, z=-635.550309
  Landmark 1: x=61.095360, y=156.034362, z=-618.792599
  Landmark 2: x=20.147620, y=210.338696, z=-620.553040
  Landmark 3: x=13.763155, y=261.980703, z=-622.523003
  Landmark 4: x=26.892566, y=259.324473, z=-634.900303
  Landmark 5: x=75.288571, y=272.594641, z=-651.999251
  Landmark 6: x=68.776657, y=341.787210, z=-662.442977
  Landmark 7: x=67.758038, y=384.023331, z=-664.738874
  Landmark 8: x=68.637570, y=416.839062, z=-664.707300
  Landmark 9: x=116.347531, y=279.737310, z=-638.991765
  Landmark 10: x=124.563832, y=354.431972, z=-661.793266
  Landmark 11: x=130.235311, y=399.024270, z=-658.617284
  Landmark 12: x=136.564060, y=432.941935, z=-655.663717
  Landmark 13: x=150.178674, y=270.415933, z=-660.736648
  Landmark 14: x=163.611561, y=336.996799, z=-663.649480
  Landmark 15: x=168.610200, y=379.334344, z=-658.435935
  Landmark 16: x=173.516452, y=411.288000, z=-654.567108
  Landmark 17: x=180.313912, y=244.840473, z=-657.701698
  Landmark 18: x=204.521258, y=292.591794, z=-665.857197
  Landmark 19: x=215.864729, y=325.163269, z=-664.554404
  Landmark 20: x=225.307466, y=353.957638, z=-662.782881
  Landmark 21: x=105.886961, y=-175.509022, z=-635.550309
