# Frame Index: 41
Hand 0
  Landmark 0: x=505.450428, y=112.320732, z=-636.297424
  Landmark 1: x=451.738616, y=170.767280, z=-659.188207
  Landmark 2: x=420.917609, y=221.108046, z=-651.143122
  Landmark 3: x=404.209826, y=276.896414, z=-656.055836
  Landmark 4: x=395.384503, y=326.406700, z=-676.824750
  Landmark 5: x=506.191756, y=309.791804, z=-656.000749
  Landmark 6: x=520.636366, y=389.735318, z=-660.419214
  Landmark 7: x=512.216469, y=423.228511, z=-662.231656
  Landmark 8: x=523.042616, y=456.251604, z=-666.403660
  Landmark 9: x=552.183778, y=304.567808, z=-654.999252
  Landmark 10: x=559.035143, y=382.704022, z=-652.744186
  Landmark 11: x=581.473132, y=434.624892, z=-657.718833
  Landmark 12: x=584.629929, y=456.360078, z=-662.403660
  Landmark 13: x=580.890081, y=270.039484, z=-650.490196
  Landmark 14: x=642.340716, y=354.892934, z=-649.000000
  Landmark 15: x=671.560185, y=396.614103, z=-652.000000
  Landmark 16: x=685.121853, y=419.920044, z=-658.000000
  Landmark 17: x=615.914476, y=257.680748, z=-656.502212
  Landmark 18: x=665.586608, y=300.939955, z=-662.518135
  Landmark 19: x=672.794548, y=323.526945, z=-664.686947
  Landmark 20: x=695.680783, y=348.800274, z=-667.145418
  Landmark 21: x=505.450428, y=-187.679268, z=-636.297424
Hand 1
  Landmark 0: x=110.771688, y=128.653217, z=-635.588816
  Landmark 1: x=62.777582, y=161.169100, z=-619.482518
  Landmark 2: x=37.025258, y=216.800738, z=-618.570930
  Landmark 3: x=58.646957, y=254.332623, z=-620.850942
  Landmark 4: x=96.980727, y=303.163010, z=-642.997024
  Landmark 5: x=84.417520, y=281.022744, z=-645.005243
  Landmark 6: x=94.126184, y=346.285048, z=-662.393082
  Landmark 7: x=101.776485, y=387.500515, z=-664.736534
  Landmark 8: x=101.695901, y=413.667955, z=-664.626866
  Landmark 9: x=128.713265, y=281.683298, z=-646.008235
  Landmark 10: x=133.233173, y=362.686335, z=-661.951409
  Landmark 11: x=137.517830, y=402.400583, z=-658.107643
  Landmark 12: x=136.197404, y=428.399863, z=-655.582990
  Landmark 13: x=154.645951, y=281.093284, z=-660.446429
  Landmark 14: x=175.974980, y=348.118101, z=-663.323705
  Landmark 15: x=173.819243, y=393.965352, z=-658.338515
  Landmark 16: x=173.083606, y=420.271940, z=-654.567108
  Landmark 17: x=188.324453, y=249.405650, z=-657.602122
  Landmark 18: x=217.444971, y=303.677691, z=-665.681342
  Landmark 19: x=222.450970, y=340.347204, z=-664.461378
  Landmark 20: x=227.817240, y=356.426913, z=-662.770925
  Landmark 21: x=110.771688, y=-171.346783, z=-635.588816
