# Frame Index: 133
Hand 0
  Landmark 0: x=509.834298, y=120.448019, z=-636.443930
  Landmark 1: x=458.091647, y=162.443754, z=-658.264750
  Landmark 2: x=422.687752, y=214.585515, z=-654.696282
  Landmark 3: x=409.824457, y=272.733763, z=-659.857454
  Landmark 4: x=403.960260, y=324.768822, z=-672.178228
  Landmark 5: x=495.014019, y=275.436157, z=-652.999251
  Landmark 6: x=500.800333, y=356.659286, z=-660.278808
  Landmark 7: x=503.011865, y=401.962354, z=-662.152869
  Landmark 8: x=509.288471, y=437.583767, z=-666.662317
  Landmark 9: x=540.280544, y=271.628118, z=-650.999251
  Landmark 10: x=556.760614, y=353.800414, z=-653.646038
  Landmark 11: x=573.667087, y=405.538101, z=-657.665877
  Landmark 12: x=587.137573, y=440.228528, z=-662.587951
  Landmark 13: x=575.964295, y=254.664426, z=-650.924583
  Landmark 14: x=605.435549, y=328.904629, z=-649.000000
  Landmark 15: x=627.083882, y=373.380297, z=-652.000000
  Landmark 16: x=645.113695, y=406.965695, z=-658.000000
  Landmark 17: x=605.547734, y=236.344529, z=-656.457645
  Landmark 18: x=647.839011, y=281.275720, z=-662.489827
  Landmark 19: x=671.459094, y=309.385563, z=-664.581975
  Landmark 20: x=691.177884, y=335.556860, z=-667.478108
  Landmark 21: x=509.834298, y=-179.551981, z=-636.443930
Hand 1
  Landmark 0: x=106.746333, y=124.997133, z=-635.576693
  Landmark 1: x=53.912090, y=160.189956, z=-619.118507
  Landmark 2: x=43.187106, y=217.423892, z=-623.627859
  Landmark 3: x=81.877802, y=252.256844, z=-626.632445
  Landmark 4: x=125.675859, y=322.921954, z=-636.181798
  Landmark 5: x=81.882467, y=279.539007, z=-620.995506
  Landmark 6: x=90.479093, y=347.813299, z=-662.490015
  Landmark 7: x=98.857428, y=387.682115, z=-664.855991
  Landmark 8: x=106.698031, y=418.553797, z=-664.667258
  Landmark 9: x=120.228430, y=283.002729, z=-624.002261
  Landmark 10: x=128.461416, y=355.301941, z=-661.777197
  Landmark 11: x=134.990512, y=398.389764, z=-658.579073
  Landmark 12: x=140.799423, y=431.112164, z=-655.654152
  Landmark 13: x=152.108271, y=272.995066, z=-660.709356
  Landmark 14: x=163.831216, y=339.951264, z=-663.546925
  Landmark 15: x=167.952490, y=380.426135, z=-658.435935
  Landmark 16: x=171.560375, y=410.285486, z=-654.567108
  Landmark 17: x=183.840877, y=247.355436, z=-657.608262
  Landmark 18: x=207.485035, y=296.423818, z=-665.806039
  Landmark 19: x=217.768419, y=329.204925, z=-664.554404
  Landmark 20: x=225.933797, y=356.762981, z=-662.782881
  Landmark 21: x=106.746333, y=-175.002867, z=-635.576693
