# Frame Index: 88
Hand 0
  Landmark 0: x=509.180790, y=120.233503, z=-636.443930
  Landmark 1: x=458.355707, y=165.315426, z=-658.506878
  Landmark 2: x=422.397677, y=216.274731, z=-654.004372
  Landmark 3: x=408.732193, y=275.438155, z=-659.040000
  Landmark 4: x=401.933566, y=326.405612, z=-673.058137
  Landmark 5: x=497.795187, y=285.002378, z=-653.000000
  Landmark 6: x=505.450722, y=365.705702, z=-660.426630
  Landmark 7: x=505.312239, y=408.226976, z=-662.210750
  Landmark 8: x=512.693235, y=443.180492, z=-666.562114
  Landmark 9: x=543.493991, y=280.937460, z=-651.998503
  Landmark 10: x=558.568054, y=362.015327, z=-653.408257
  Landmark 11: x=577.206583, y=413.532782, z=-657.669903
  Landmark 12: x=588.651578, y=445.046956, z=-662.499026
  Landmark 13: x=577.733746, y=259.941677, z=-650.803403
  Landmark 14: x=615.026585, y=335.839650, z=-649.000000
  Landmark 15: x=638.754837, y=379.228906, z=-652.000000
  Landmark 16: x=656.473582, y=410.424641, z=-658.000000
  Landmark 17: x=608.082670, y=242.487909, z=-656.406688
  Landmark 18: x=653.019909, y=286.371061, z=-662.522483
  Landmark 19: x=673.652268, y=312.586535, z=-664.609281
  Landmark 20: x=694.581314, y=338.280353, z=-667.358826
  Landmark 21: x=509.180790, y=-179.766497, z=-636.443930
Hand 1
  Landmark 0: x=107.690345, y=124.849063, z=-635.609375
  Landmark 1: x=60.986916, y=156.035095, z=-618.725386
  Landmark 2: x=63.202564, y=219.105049, z=-622.346891
  Landmark 3: x=109.984066, y=249.445913, z=-625.123725
  Landmark 4: x=157.668704, y=305.130622, z=-636.480567
  Landmark 5: x=82.340319, y=280.171473, z=-648.000748
  Landmark 6: x=91.363550, y=347.468465, z=-662.472689
  Landmark 7: x=100.091080, y=387.757723, z=-664.818559
  Landmark 8: x=106.492261, y=417.191971, z=-664.595469
  Landmark 9: x=121.691866, y=282.073104, z=-643.999998
  Landmark 10: x=129.359420, y=356.546123, z=-661.784483
  Landmark 11: x=135.649648, y=399.490822, z=-658.399088
  Landmark 12: x=139.918785, y=431.035432, z=-655.621891
  Landmark 13: x=152.056773, y=273.797866, z=-660.655977
  Landmark 14: x=166.430106, y=341.227962, z=-663.392110
  Landmark 15: x=169.258707, y=383.000392, z=-658.435935
  Landmark 16: x=171.913870, y=412.004209, z=-654.567108
  Landmark 17: x=184.443277, y=247.486517, z=-657.626246
  Landmark 18: x=209.443081, y=297.615961, z=-665.798176
  Landmark 19: x=218.462902, y=331.610154, z=-664.554404
  Landmark 20: x=225.942553, y=356.573404, z=-662.782881
  Landmark 21: x=107.690345, y=-175.150937, z=-635.609375
