# Frame Index: 184
Hand 0
  Landmark 0: x=510.114712, y=119.906447, z=-636.443930
  Landmark 1: x=458.389380, y=161.160433, z=-657.705833
  Landmark 2: x=422.374127, y=212.523964, z=-654.362102
  Landmark 3: x=411.350052, y=271.282409, z=-660.141048
  Landmark 4: x=407.762015, y=322.169461, z=-671.809974
  Landmark 5: x=493.629458, y=270.131418, z=-650.999999
  Landmark 6: x=498.930350, y=350.581464, z=-660.267530
  Landmark 7: x=502.576327, y=396.815376, z=-662.054764
  Landmark 8: x=508.950253, y=433.236873, z=-666.717501
  Landmark 9: x=538.017328, y=266.115173, z=-649.000001
  Landmark 10: x=554.994263, y=348.043438, z=-653.545880
  Landmark 11: x=571.359674, y=400.280620, z=-657.574160
  Landmark 12: x=585.936656, y=437.400027, z=-662.637411
  Landmark 13: x=574.401762, y=250.782818, z=-650.970234
  Landmark 14: x=600.835596, y=323.981262, z=-649.000000
  Landmark 15: x=620.825021, y=368.771407, z=-652.000000
  Landmark 16: x=639.325732, y=404.859571, z=-658.000000
  Landmark 17: x=603.789412, y=231.788098, z=-656.419331
  Landmark 18: x=645.072928, y=277.561628, z=-662.451147
  Landmark 19: x=669.763829, y=306.689242, z=-664.581411
  Landmark 20: x=688.914416, y=333.636466, z=-667.533850
  Landmark 21: x=510.114712, y=-180.093553, z=-636.443930
Hand 1
  Landmark 0: x=105.219508, y=123.451930, z=-635.556681
  Landmark 1: x=48.026865, y=150.674297, z=-620.710466
  Landmark 2: x=13.715694, y=204.118441, z=-624.950102
  Landmark 3: x=-4.228125, y=253.480949, z=-627.782947
  Landmark 4: x=-23.069696, y=294.881628, z=-637.921223
  Landmark 5: x=77.561017, y=276.683731, z=-625.994006
  Landmark 6: x=77.450164, y=345.246351, z=-662.442977
  Landmark 7: x=80.174626, y=385.955607, z=-664.816526
  Landmark 8: x=84.185397, y=418.052295, z=-664.694896
  Landmark 9: x=118.129028, y=283.323220, z=-623.002247
  Landmark 10: x=126.390613, y=355.425895, z=-661.795640
  Landmark 11: x=132.595762, y=399.040626, z=-658.613778
  Landmark 12: x=138.940692, y=432.376357, z=-655.663717
  Landmark 13: x=151.428318, y=272.708864, z=-660.740026
  Landmark 14: x=164.122297, y=338.552980, z=-663.608636
  Landmark 15: x=169.384149, y=379.442370, z=-658.435935
  Landmark 16: x=174.196268, y=410.256185, z=-654.567108
  Landmark 17: x=181.736312, y=246.187913, z=-657.667438
  Landmark 18: x=205.259574, y=294.546893, z=-665.835503
  Landmark 19: x=216.510859, y=326.573085, z=-664.554404
  Landmark 20: x=225.329006, y=354.876939, z=-662.782881
  Landmark 21: x=105.219508, y=-176.548070, z=-635.556681
