# Frame Index: 110
Hand 0
  Landmark 0: x=509.575911, y=120.656460, z=-636.443930
  Landmark 1: x=458.419048, y=164.277681, z=-658.627476
  Landmark 2: x=422.195744, y=215.567910, z=-654.520409
  Landmark 3: x=408.608854, y=273.984286, z=-659.696420
  Landmark 4: x=403.715798, y=325.922348, z=-672.795361
  Landmark 5: x=496.019914, y=279.408898, z=-652.000748
  Landmark 6: x=502.470347, y=360.351865, z=-660.341128
  Landmark 7: x=503.851310, y=404.453398, z=-662.171875
  Landmark 8: x=510.752934, y=439.886981, z=-666.617871
  Landmark 9: x=541.677246, y=275.785756, z=-651.000000
  Landmark 10: x=557.484406, y=357.174293, z=-653.650551
  Landmark 11: x=575.160987, y=408.797550, z=-657.662230
  Landmark 12: x=587.952296, y=442.197621, z=-662.538371
  Landmark 13: x=576.615236, y=257.196745, z=-650.857301
  Landmark 14: x=609.304682, y=331.811923, z=-649.000000
  Landmark 15: x=631.598707, y=375.677498, z=-652.000000
  Landmark 16: x=649.497331, y=408.292176, z=-658.000000
  Landmark 17: x=606.660390, y=239.217695, z=-656.463289
  Landmark 18: x=649.976566, y=283.340539, z=-662.468975
  Landmark 19: x=672.704546, y=310.704107, z=-664.615114
  Landmark 20: x=692.938486, y=336.426289, z=-667.449693
  Landmark 21: x=509.575911, y=-179.343540, z=-636.443930
Hand 1
  Landmark 0: x=108.043466, y=123.729421, z=-635.588477
  Landmark 1: x=61.764424, y=158.493256, z=-618.017552
  Landmark 2: x=21.946275, y=211.367693, z=-620.554207
  Landmark 3: x=5.477040, y=260.247549, z=-622.955230
  Landmark 4: x=-13.405353, y=322.921954, z=-633.787305
  Landmark 5: x=82.620812, y=278.748981, z=-633.008240
  Landmark 6: x=90.849304, y=347.108051, z=-662.499071
  Landmark 7: x=99.230903, y=387.378405, z=-664.838987
  Landmark 8: x=106.601429, y=417.836884, z=-664.639250
  Landmark 9: x=121.183071, y=281.373597, z=-642.994013
  Landmark 10: x=128.871845, y=355.277627, z=-661.761818
  Landmark 11: x=135.201479, y=398.551015, z=-658.521779
  Landmark 12: x=140.370355, y=431.113832, z=-655.654152
  Landmark 13: x=152.292182, y=272.094649, z=-660.664305
  Landmark 14: x=165.217220, y=339.733244, z=-663.470430
  Landmark 15: x=168.495969, y=381.419938, z=-658.435935
  Landmark 16: x=171.500859, y=411.316235, z=-654.567108
  Landmark 17: x=184.442510, y=246.839884, z=-657.608262
  Landmark 18: x=208.498732, y=296.070014, z=-665.806039
  Landmark 19: x=218.176716, y=329.737573, z=-664.554404
  Landmark 20: x=226.259143, y=356.352166, z=-662.782881
  Landmark 21: x=108.043466, y=-176.270579, z=-635.588477
