# Frame Index: 242
Hand 0
  Landmark 0: x=510.997287, y=117.168624, z=-636.443930
  Landmark 1: x=459.623628, y=157.004853, z=-657.599631
  Landmark 2: x=423.373924, y=208.949445, z=-654.463431
  Landmark 3: x=411.876160, y=266.893984, z=-660.314020
  Landmark 4: x=407.919081, y=319.464325, z=-672.130563
  Landmark 5: x=493.560407, y=265.486240, z=-651.000000
  Landmark 6: x=498.195044, y=346.418934, z=-660.267530
  Landmark 7: x=501.665333, y=393.130134, z=-661.893754
  Landmark 8: x=507.306761, y=429.494475, z=-666.763065
  Landmark 9: x=537.300025, y=261.529069, z=-649.000748
  Landmark 10: x=554.003700, y=344.159919, z=-653.420220
  Landmark 11: x=569.622160, y=396.643218, z=-657.474785
  Landmark 12: x=583.847351, y=434.282199, z=-662.684932
  Landmark 13: x=574.646253, y=247.388137, z=-650.883285
  Landmark 14: x=598.724242, y=321.314946, z=-652.440367
  Landmark 15: x=617.351243, y=366.122925, z=-652.000000
  Landmark 16: x=635.207563, y=402.425870, z=-658.000000
  Landmark 17: x=604.979561, y=228.509314, z=-656.481348
  Landmark 18: x=644.613250, y=275.009072, z=-662.461553
  Landmark 19: x=668.587569, y=304.915820, z=-664.548711
  Landmark 20: x=686.551565, y=332.366349, z=-667.501155
  Landmark 21: x=510.997287, y=-182.831376, z=-636.443930
Hand 1
  Landmark 0: x=104.041820, y=123.873549, z=-635.542039
  Landmark 1: x=52.588658, y=153.110996, z=-620.484313
  Landmark 2: x=55.035139, y=211.524119, z=-625.231270
  Landmark 3: x=102.743924, y=238.864359, z=-630.393288
  Landmark 4: x=151.093682, y=233.130253, z=-642.920497
  Landmark 5: x=74.481695, y=274.487825, z=-649.999999
  Landmark 6: x=65.991627, y=341.867021, z=-662.403937
  Landmark 7: x=63.387643, y=383.802283, z=-664.723840
  Landmark 8: x=63.071027, y=416.607983, z=-664.714669
  Landmark 9: x=115.636500, y=281.067772, z=-647.997751
  Landmark 10: x=123.671609, y=354.739699, z=-661.812634
  Landmark 11: x=129.307989, y=398.861135, z=-658.617284
  Landmark 12: x=135.622269, y=432.866396, z=-655.663717
  Landmark 13: x=149.449218, y=270.348237, z=-660.758853
  Landmark 14: x=162.300637, y=337.374822, z=-663.623452
  Landmark 15: x=167.393530, y=378.988825, z=-658.435935
  Landmark 16: x=172.189802, y=410.813941, z=-654.567108
  Landmark 17: x=179.350799, y=244.311420, z=-657.740783
  Landmark 18: x=203.698829, y=292.361177, z=-665.862382
  Landmark 19: x=215.484843, y=324.622375, z=-664.554404
  Landmark 20: x=224.991588, y=353.591271, z=-662.782881
  Landmark 21: x=104.041820, y=-176.126451, z=-635.542039
