# Frame Index: 258
Hand 0
  Landmark 0: x=510.580312, y=115.983681, z=-636.443930
  Landmark 1: x=458.444452, y=155.730179, z=-657.699297
  Landmark 2: x=421.439254, y=207.684642, z=-654.613915
  Landmark 3: x=410.856067, y=265.209320, z=-660.726230
  Landmark 4: x=408.420840, y=317.343319, z=-671.599538
  Landmark 5: x=492.689826, y=264.755894, z=-650.999999
  Landmark 6: x=497.467919, y=345.151358, z=-660.263970
  Landmark 7: x=501.203861, y=391.643027, z=-661.840493
  Landmark 8: x=507.256430, y=428.075950, z=-666.766547
  Landmark 9: x=536.464853, y=261.125950, z=-650.000000
  Landmark 10: x=553.098871, y=343.273738, z=-653.388930
  Landmark 11: x=568.544147, y=395.447742, z=-657.452016
  Landmark 12: x=582.981459, y=433.471474, z=-662.688114
  Landmark 13: x=573.536386, y=247.097159, z=-650.882549
  Landmark 14: x=597.565688, y=320.547429, z=-652.486717
  Landmark 15: x=616.069657, y=365.198950, z=-652.000000
  Landmark 16: x=634.323763, y=402.000854, z=-658.000000
  Landmark 17: x=603.986291, y=228.256893, z=-656.480194
  Landmark 18: x=643.613811, y=274.543794, z=-662.444129
  Landmark 19: x=667.952147, y=304.404434, z=-664.554087
  Landmark 20: x=686.109138, y=331.825576, z=-667.513631
  Landmark 21: x=510.580312, y=-184.016319, z=-636.443930
Hand 1
  Landmark 0: x=103.624087, y=123.420904, z=-635.545253
  Landmark 1: x=57.055666, y=148.001075, z=-618.864800
  Landmark 2: x=21.949437, y=205.418197, z=-621.609462
  Landmark 3: x=15.618231, y=260.161786, z=-626.834573
  Landmark 4: x=40.462331, y=255.926420, z=-641.070048
  Landmark 5: x=73.537333, y=273.290741, z=-629.002252
  Landmark 6: x=64.575179, y=340.829308, z=-662.389629
  Landmark 7: x=61.730668, y=382.761144, z=-664.729174
  Landmark 8: x=61.354798, y=415.275061, z=-664.727603
  Landmark 9: x=114.406978, y=279.446788, z=-624.008990
  Landmark 10: x=122.047259, y=353.465125, z=-661.822904
  Landmark 11: x=127.531222, y=397.745758, z=-658.637052
  Landmark 12: x=133.737782, y=431.584107, z=-655.663717
  Landmark 13: x=148.177128, y=268.690831, z=-660.745077
  Landmark 14: x=161.322799, y=336.001944, z=-663.641239
  Landmark 15: x=166.452177, y=378.106360, z=-658.435935
  Landmark 16: x=171.363296, y=410.276143, z=-654.567108
  Landmark 17: x=178.342462, y=243.059858, z=-657.748176
  Landmark 18: x=202.781553, y=290.838857, z=-665.900458
  Landmark 19: x=214.668735, y=323.102409, z=-664.554404
  Landmark 20: x=224.241087, y=351.989899, z=-662.782881
  Landmark 21: x=103.624087, y=-176.579096, z=-635.545253
