# Frame Index: 219
Hand 0
  Landmark 0: x=510.918205, y=117.890270, z=-636.443930
  Landmark 1: x=459.832820, y=160.120761, z=-657.810547
  Landmark 2: x=423.587982, y=211.027174, z=-654.579606
  Landmark 3: x=412.468548, y=268.571888, z=-660.305014
  Landmark 4: x=409.177578, y=321.214027, z=-672.286959
  Landmark 5: x=493.575253, y=266.859089, z=-650.999252
  Landmark 6: x=498.429720, y=347.614072, z=-660.267530
  Landmark 7: x=502.032598, y=394.189383, z=-661.953940
  Landmark 8: x=507.956769, y=430.673490, z=-666.744857
  Landmark 9: x=537.537406, y=263.008451, z=-649.000000
  Landmark 10: x=554.190699, y=345.307094, z=-653.459750
  Landmark 11: x=570.068019, y=397.735208, z=-657.508157
  Landmark 12: x=584.583342, y=435.274187, z=-662.666112
  Landmark 13: x=574.555130, y=248.470093, z=-650.892604
  Landmark 14: x=599.259275, y=322.117198, z=-651.848101
  Landmark 15: x=618.307325, y=366.964814, z=-652.000000
  Landmark 16: x=636.484042, y=403.397993, z=-658.000000
  Landmark 17: x=604.599546, y=229.538675, z=-656.450201
  Landmark 18: x=644.673602, y=275.767698, z=-662.457058
  Landmark 19: x=668.991834, y=305.379649, z=-664.561299
  Landmark 20: x=687.492101, y=332.670887, z=-667.506202
  Landmark 21: x=510.918205, y=-182.109730, z=-636.443930
Hand 1
  Landmark 0: x=105.793794, y=124.871879, z=-635.550309
  Landmark 1: x=59.557431, y=157.261875, z=-618.873625
  Landmark 2: x=18.519927, y=211.347589, z=-621.115292
  Landmark 3: x=6.622523, y=261.530294, z=-623.062558
  Landmark 4: x=-1.175363, y=259.324473, z=-634.832005
  Landmark 5: x=75.206083, y=273.108287, z=-652.999251
  Landmark 6: x=68.409923, y=341.919800, z=-662.442977
  Landmark 7: x=67.206640, y=384.091664, z=-664.743246
  Landmark 8: x=67.946100, y=416.894818, z=-664.712255
  Landmark 9: x=116.292992, y=280.148505, z=-638.991765
  Landmark 10: x=124.610901, y=354.563676, z=-661.796275
  Landmark 11: x=130.262601, y=399.080154, z=-658.617284
  Landmark 12: x=136.527734, y=432.957437, z=-655.663717
  Landmark 13: x=150.182282, y=270.598404, z=-660.740629
  Landmark 14: x=163.502131, y=337.041122, z=-663.644812
  Landmark 15: x=168.525250, y=379.263189, z=-658.435935
  Landmark 16: x=173.434175, y=411.364033, z=-654.567108
  Landmark 17: x=180.380350, y=244.884128, z=-657.701698
  Landmark 18: x=204.513395, y=292.604770, z=-665.857197
  Landmark 19: x=215.872623, y=325.119178, z=-664.554404
  Landmark 20: x=225.327778, y=354.037903, z=-662.782881
  Landmark 21: x=105.793794, y=-175.128121, z=-635.550309
