# Frame Index: 73
Hand 0
  Landmark 0: x=507.681028, y=119.542985, z=-636.443930
  Landmark 1: x=457.111037, y=166.604436, z=-658.881753
  Landmark 2: x=421.840582, y=217.637374, z=-653.421745
  Landmark 3: x=407.783486, y=273.970348, z=-658.467014
  Landmark 4: x=400.718499, y=325.829789, z=-673.787907
  Landmark 5: x=500.134386, y=290.852152, z=-653.999251
  Landmark 6: x=508.904074, y=370.875069, z=-660.461443
  Landmark 7: x=507.102959, y=411.607043, z=-662.212400
  Landmark 8: x=515.362094, y=446.296202, z=-666.538315
  Landmark 9: x=545.402468, y=286.403021, z=-651.999999
  Landmark 10: x=559.083580, y=366.295272, z=-653.240143
  Landmark 11: x=578.474728, y=418.032569, z=-657.704530
  Landmark 12: x=588.482520, y=448.019066, z=-662.431805
  Landmark 13: x=578.219999, y=262.487342, z=-650.706215
  Landmark 14: x=621.176316, y=339.525934, z=-649.000000
  Landmark 15: x=646.052388, y=382.454051, z=-652.000000
  Landmark 16: x=663.108074, y=412.482312, z=-658.000000
  Landmark 17: x=608.866531, y=245.652861, z=-656.374577
  Landmark 18: x=655.823781, y=288.911717, z=-662.569569
  Landmark 19: x=674.129773, y=314.255597, z=-664.657459
  Landmark 20: x=695.949543, y=339.757904, z=-667.276408
  Landmark 21: x=507.681028, y=-180.457015, z=-636.443930
Hand 1
  Landmark 0: x=106.931950, y=128.199002, z=-635.617737
  Landmark 1: x=50.132120, y=155.531943, z=-620.129660
  Landmark 2: x=24.709796, y=211.578905, z=-625.733597
  Landmark 3: x=21.697829, y=262.606939, z=-629.081769
  Landmark 4: x=27.759216, y=309.022984, z=-640.685563
  Landmark 5: x=83.397929, y=285.886156, z=-653.000000
  Landmark 6: x=94.004571, y=350.332931, z=-662.528169
  Landmark 7: x=102.981862, y=389.529104, z=-664.815838
  Landmark 8: x=108.259033, y=418.074592, z=-664.574886
  Landmark 9: x=123.825698, y=287.323704, z=-646.008235
  Landmark 10: x=131.135766, y=359.839968, z=-661.876982
  Landmark 11: x=137.290634, y=400.975480, z=-658.292297
  Landmark 12: x=140.440854, y=431.292761, z=-655.609756
  Landmark 13: x=153.486966, y=278.229945, z=-660.655977
  Landmark 14: x=168.169571, y=344.556463, z=-663.370582
  Landmark 15: x=171.017684, y=385.445879, z=-658.435935
  Landmark 16: x=173.082254, y=413.878311, z=-654.567108
  Landmark 17: x=185.612763, y=249.082529, z=-657.667932
  Landmark 18: x=211.108800, y=300.382244, z=-665.801177
  Landmark 19: x=219.962433, y=333.886862, z=-664.554404
  Landmark 20: x=226.899782, y=357.265411, z=-662.782881
  Landmark 21: x=106.931950, y=-171.800998, z=-635.617737
