# Frame Index: 59
Hand 0
  Landmark 0: x=506.135071, y=117.326933, z=-636.443930
  Landmark 1: x=455.277051, y=167.394187, z=-659.009151
  Landmark 2: x=421.028076, y=218.010987, z=-652.779290
  Landmark 3: x=406.716877, y=275.855167, z=-657.596445
  Landmark 4: x=399.378621, y=325.347866, z=-674.538521
  Landmark 5: x=503.132198, y=298.445479, z=-655.000001
  Landmark 6: x=513.632966, y=378.245232, z=-660.651982
  Landmark 7: x=509.526004, y=416.456840, z=-662.237075
  Landmark 8: x=518.697495, y=450.630232, z=-666.507901
  Landmark 9: x=548.303632, y=293.617586, z=-652.000001
  Landmark 10: x=559.690419, y=372.613036, z=-652.744186
  Landmark 11: x=580.003618, y=424.418633, z=-657.723649
  Landmark 12: x=587.830029, y=452.001733, z=-662.451467
  Landmark 13: x=579.461719, y=265.709403, z=-650.490196
  Landmark 14: x=629.107652, y=344.911545, z=-649.000000
  Landmark 15: x=655.651140, y=387.494209, z=-652.000000
  Landmark 16: x=671.831606, y=415.467027, z=-658.000000
  Landmark 17: x=611.021489, y=249.883508, z=-656.406277
  Landmark 18: x=659.870755, y=293.049974, z=-662.608407
  Landmark 19: x=674.720225, y=317.243753, z=-664.648773
  Landmark 20: x=697.145281, y=342.635259, z=-667.200148
  Landmark 21: x=506.135071, y=-182.673067, z=-636.443930
Hand 1
  Landmark 0: x=106.604560, y=128.502074, z=-635.617737
  Landmark 1: x=52.056867, y=156.538622, z=-621.271739
  Landmark 2: x=17.611829, y=209.715050, z=-626.294728
  Landmark 3: x=0.451480, y=259.838197, z=-630.911176
  Landmark 4: x=-15.088542, y=302.431893, z=-645.997060
  Landmark 5: x=84.876652, y=285.881990, z=-654.000748
  Landmark 6: x=96.340604, y=350.569475, z=-662.562001
  Landmark 7: x=105.709143, y=390.516289, z=-664.824081
  Landmark 8: x=109.889282, y=417.532599, z=-664.688538
  Landmark 9: x=125.847453, y=286.762580, z=-646.008235
  Landmark 10: x=132.059763, y=361.766033, z=-661.949290
  Landmark 11: x=138.002664, y=402.787035, z=-658.259965
  Landmark 12: x=139.934989, y=431.946572, z=-655.582990
  Landmark 13: x=153.609333, y=279.758415, z=-660.628931
  Landmark 14: x=170.927128, y=346.891551, z=-663.384885
  Landmark 15: x=172.431780, y=389.557863, z=-658.414373
  Landmark 16: x=173.564617, y=417.352392, z=-654.567108
  Landmark 17: x=185.991651, y=249.070099, z=-657.667932
  Landmark 18: x=213.392310, y=301.419315, z=-665.766871
  Landmark 19: x=221.553680, y=336.244243, z=-664.534296
  Landmark 20: x=228.055875, y=357.364723, z=-662.770925
  Landmark 21: x=106.604560, y=-171.497926, z=-635.617737
