# Frame Index: 168
Hand 0
  Landmark 0: x=509.717288, y=119.877975, z=-636.443930
  Landmark 1: x=458.350197, y=161.404248, z=-658.109702
  Landmark 2: x=422.416334, y=213.172190, z=-655.010391
  Landmark 3: x=410.181967, y=271.240993, z=-660.541907
  Landmark 4: x=405.732261, y=323.708280, z=-672.276412
  Landmark 5: x=494.218999, y=271.925446, z=-652.000000
  Landmark 6: x=499.557971, y=352.085647, z=-660.267530
  Landmark 7: x=503.012084, y=397.927693, z=-662.129379
  Landmark 8: x=509.369660, y=434.065914, z=-666.693809
  Landmark 9: x=538.559915, y=267.964418, z=-649.001497
  Landmark 10: x=555.496305, y=349.450502, z=-653.601856
  Landmark 11: x=571.846438, y=401.390068, z=-657.589019
  Landmark 12: x=586.402598, y=438.360698, z=-662.620950
  Landmark 13: x=574.828150, y=252.186929, z=-651.009317
  Landmark 14: x=601.927260, y=325.085615, z=-649.000000
  Landmark 15: x=622.286884, y=369.682840, z=-652.000000
  Landmark 16: x=640.805146, y=405.548841, z=-658.000000
  Landmark 17: x=604.063205, y=233.189394, z=-656.429193
  Landmark 18: x=645.746768, y=278.475624, z=-662.481460
  Landmark 19: x=670.522774, y=307.295990, z=-664.621010
  Landmark 20: x=690.204584, y=334.010603, z=-667.511417
  Landmark 21: x=509.717288, y=-180.122025, z=-636.443930
Hand 1
  Landmark 0: x=106.377059, y=123.974889, z=-635.597393
  Landmark 1: x=57.512403, y=155.059907, z=-618.350669
  Landmark 2: x=20.598740, y=207.681301, z=-618.034267
  Landmark 3: x=14.721010, y=257.104306, z=-616.911594
  Landmark 4: x=29.552976, y=322.921954, z=-624.535987
  Landmark 5: x=79.555265, y=274.149756, z=-625.994006
  Landmark 6: x=84.197993, y=345.129174, z=-662.464876
  Landmark 7: x=90.032048, y=386.090937, z=-664.817017
  Landmark 8: x=96.673292, y=417.836192, z=-664.692049
  Landmark 9: x=119.581843, y=280.980974, z=-623.002247
  Landmark 10: x=128.041510, y=354.432255, z=-661.784164
  Landmark 11: x=134.417815, y=398.334269, z=-658.610207
  Landmark 12: x=140.961321, y=431.528795, z=-655.663717
  Landmark 13: x=152.253362, y=271.477772, z=-660.722146
  Landmark 14: x=165.481275, y=337.350724, z=-663.611888
  Landmark 15: x=170.289873, y=379.016085, z=-658.435935
  Landmark 16: x=174.885078, y=409.774902, z=-654.567108
  Landmark 17: x=183.195091, y=245.888717, z=-657.615115
  Landmark 18: x=206.363071, y=294.258578, z=-665.821982
  Landmark 19: x=216.599022, y=326.619413, z=-664.554404
  Landmark 20: x=225.027140, y=354.283652, z=-662.782881
  Landmark 21: x=106.377059, y=-176.025111, z=-635.597393
