# Frame Index: 4
Hand 0
  Landmark 0: x=507.403646, y=125.984954, z=-636.759615
  Landmark 1: x=456.687507, y=174.149605, z=-658.001553
  Landmark 2: x=420.024675, y=227.292663, z=-651.733380
  Landmark 3: x=409.961321, y=284.786203, z=-658.951797
  Landmark 4: x=409.070366, y=336.998028, z=-671.757093
  Landmark 5: x=491.739448, y=291.674214, z=-653.997754
  Landmark 6: x=496.135816, y=372.260983, z=-659.721154
  Landmark 7: x=493.868836, y=413.620492, z=-662.582278
  Landmark 8: x=499.680258, y=448.790437, z=-666.721154
  Landmark 9: x=536.529343, y=289.670009, z=-650.998502
  Landmark 10: x=542.840755, y=370.047352, z=-652.851852
  Landmark 11: x=556.955934, y=423.449804, z=-656.851852
  Landmark 12: x=566.069916, y=457.715350, z=-662.462963
  Landmark 13: x=570.703512, y=271.548620, z=-650.480769
  Landmark 14: x=598.805859, y=348.558354, z=-649.000000
  Landmark 15: x=615.941797, y=393.188429, z=-652.000000
  Landmark 16: x=628.784106, y=426.822192, z=-658.000000
  Landmark 17: x=604.818880, y=256.883297, z=-657.240385
  Landmark 18: x=636.776158, y=306.778136, z=-661.759615
  Landmark 19: x=647.775533, y=337.277360, z=-663.632911
  Landmark 20: x=663.113002, y=366.079172, z=-666.721154
  Landmark 21: x=507.403646, y=-174.015046, z=-636.759615
Hand 1
  Landmark 0: x=111.166200, y=129.833976, z=-635.519231
  Landmark 1: x=54.088137, y=159.983269, z=-623.000000
  Landmark 2: x=17.103492, y=211.040617, z=-633.000000
  Landmark 3: x=-7.352836, y=257.176736, z=-640.001553
  Landmark 4: x=-29.609922, y=297.068528, z=-658.341643
  Landmark 5: x=86.007037, y=292.882292, z=-655.000000
  Landmark 6: x=89.161120, y=357.202440, z=-662.000000
  Landmark 7: x=92.519519, y=397.267281, z=-664.519231
  Landmark 8: x=92.870840, y=428.344622, z=-664.759615
  Landmark 9: x=127.105679, y=295.206363, z=-660.000000
  Landmark 10: x=132.616105, y=368.810129, z=-661.759615
  Landmark 11: x=138.046133, y=409.294318, z=-657.278846
  Landmark 12: x=140.570414, y=439.908644, z=-655.000000
  Landmark 13: x=158.998032, y=285.369738, z=-660.721154
  Landmark 14: x=171.739478, y=353.804049, z=-663.000000
  Landmark 15: x=173.908975, y=391.917990, z=-658.201923
  Landmark 16: x=175.629970, y=418.957211, z=-654.240385
  Landmark 17: x=190.797902, y=257.184341, z=-657.759615
  Landmark 18: x=213.632658, y=310.294003, z=-665.240385
  Landmark 19: x=221.317854, y=342.286318, z=-664.201923
  Landmark 20: x=226.324721, y=366.394924, z=-662.721154
  Landmark 21: x=111.166200, y=-170.166024, z=-635.519231
