# Frame Index: 228
Hand 0
  Landmark 0: x=510.902937, y=117.708768, z=-636.443930
  Landmark 1: x=459.414570, y=159.878702, z=-657.801202
  Landmark 2: x=423.262403, y=211.492683, z=-654.515342
  Landmark 3: x=412.171811, y=269.611405, z=-660.238911
  Landmark 4: x=409.573710, y=321.109619, z=-672.191878
  Landmark 5: x=493.582860, y=266.276345, z=-650.999252
  Landmark 6: x=498.319680, y=347.084913, z=-660.267530
  Landmark 7: x=501.907797, y=393.791727, z=-661.934680
  Landmark 8: x=507.724727, y=430.202909, z=-666.750751
  Landmark 9: x=537.412184, y=262.377595, z=-648.001497
  Landmark 10: x=554.169152, y=344.853794, z=-653.440068
  Landmark 11: x=569.951452, y=397.306705, z=-657.498021
  Landmark 12: x=584.349237, y=434.901064, z=-662.681050
  Landmark 13: x=574.615784, y=247.984095, z=-650.892381
  Landmark 14: x=599.133386, y=321.791110, z=-652.536184
  Landmark 15: x=617.931328, y=366.569074, z=-652.000000
  Landmark 16: x=635.963163, y=402.943877, z=-658.000000
  Landmark 17: x=604.734713, y=229.092759, z=-656.454986
  Landmark 18: x=644.639580, y=275.447757, z=-662.456482
  Landmark 19: x=668.831951, y=305.218809, z=-664.556456
  Landmark 20: x=687.090980, y=332.546222, z=-667.496496
  Landmark 21: x=510.902937, y=-182.291232, z=-636.443930
Hand 1
  Landmark 0: x=104.875972, y=124.475428, z=-635.553571
  Landmark 1: x=52.896030, y=149.436391, z=-620.341864
  Landmark 2: x=14.281039, y=201.363417, z=-625.563078
  Landmark 3: x=-5.280433, y=248.879423, z=-631.525274
  Landmark 4: x=-29.732597, y=259.324473, z=-645.420900
  Landmark 5: x=75.078933, y=274.719368, z=-655.000000
  Landmark 6: x=67.300689, y=342.384232, z=-662.422557
  Landmark 7: x=65.362852, y=384.299372, z=-664.738192
  Landmark 8: x=65.627179, y=416.987167, z=-664.712255
  Landmark 9: x=116.181915, y=281.305624, z=-638.991765
  Landmark 10: x=124.266033, y=354.995997, z=-661.803885
  Landmark 11: x=130.012617, y=399.189320, z=-658.617284
  Landmark 12: x=136.322233, y=433.093127, z=-655.663717
  Landmark 13: x=150.148284, y=271.149983, z=-660.751880
  Landmark 14: x=163.078052, y=337.637147, z=-663.626885
  Landmark 15: x=168.208696, y=379.343349, z=-658.435935
  Landmark 16: x=173.081926, y=411.225864, z=-654.567108
  Landmark 17: x=180.151789, y=244.981836, z=-657.723874
  Landmark 18: x=204.340339, y=292.911311, z=-665.859837
  Landmark 19: x=215.994318, y=325.270058, z=-664.554404
  Landmark 20: x=225.410437, y=354.238091, z=-662.782881
  Landmark 21: x=104.875972, y=-175.524572, z=-635.553571
