# Frame Index: 40
Hand 0
  Landmark 0: x=505.432667, y=111.959950, z=-636.276236
  Landmark 1: x=451.466394, y=169.983592, z=-659.259384
  Landmark 2: x=420.804828, y=220.410679, z=-650.954476
  Landmark 3: x=404.208994, y=277.936102, z=-655.880195
  Landmark 4: x=394.702260, y=326.407062, z=-676.935474
  Landmark 5: x=506.294050, y=310.450343, z=-657.000000
  Landmark 6: x=520.972125, y=390.436834, z=-660.348039
  Landmark 7: x=512.266122, y=423.653367, z=-662.210980
  Landmark 8: x=523.147321, y=456.630623, z=-666.387168
  Landmark 9: x=552.324320, y=305.215436, z=-654.000749
  Landmark 10: x=558.908375, y=383.291298, z=-652.744186
  Landmark 11: x=581.571513, y=435.238712, z=-657.709191
  Landmark 12: x=584.344810, y=456.608799, z=-662.387168
  Landmark 13: x=580.937802, y=270.306802, z=-650.490196
  Landmark 14: x=643.152133, y=355.535299, z=-649.000000
  Landmark 15: x=672.618805, y=397.259305, z=-652.000000
  Landmark 16: x=685.921207, y=420.148079, z=-658.000000
  Landmark 17: x=616.317211, y=258.246430, z=-656.516496
  Landmark 18: x=665.920223, y=301.531720, z=-662.496390
  Landmark 19: x=672.548162, y=323.999077, z=-664.678043
  Landmark 20: x=695.408144, y=349.236250, z=-667.123596
  Landmark 21: x=505.432667, y=-188.040050, z=-636.276236
Hand 1
  Landmark 0: x=111.307919, y=128.754752, z=-635.588816
  Landmark 1: x=63.232244, y=163.121154, z=-619.522466
  Landmark 2: x=43.748521, y=216.107204, z=-618.716619
  Landmark 3: x=74.105040, y=248.376183, z=-621.593706
  Landmark 4: x=114.869464, y=303.163010, z=-644.665038
  Landmark 5: x=84.622026, y=282.003603, z=-645.005243
  Landmark 6: x=94.080287, y=346.419239, z=-662.403660
  Landmark 7: x=101.556046, y=387.588476, z=-664.728589
  Landmark 8: x=101.180587, y=413.446699, z=-664.614891
  Landmark 9: x=129.125654, y=282.279470, z=-646.008235
  Landmark 10: x=133.275045, y=362.881295, z=-661.950199
  Landmark 11: x=137.467270, y=402.513380, z=-658.107643
  Landmark 12: x=135.835882, y=428.264146, z=-655.582990
  Landmark 13: x=154.725923, y=281.270953, z=-660.417537
  Landmark 14: x=176.263762, y=348.352567, z=-663.306435
  Landmark 15: x=173.870853, y=394.256751, z=-658.338515
  Landmark 16: x=172.947897, y=420.429960, z=-654.567108
  Landmark 17: x=188.603681, y=249.492508, z=-657.602122
  Landmark 18: x=217.688884, y=303.889904, z=-665.672766
  Landmark 19: x=222.508286, y=340.632865, z=-664.461378
  Landmark 20: x=227.756535, y=356.514546, z=-662.770925
  Landmark 21: x=111.307919, y=-171.245248, z=-635.588816
