# Frame Index: 186
Hand 0
  Landmark 0: x=510.189217, y=119.840019, z=-636.443930
  Landmark 1: x=458.503644, y=160.363002, z=-657.756869
  Landmark 2: x=422.597269, y=211.815805, z=-654.360578
  Landmark 3: x=410.861902, y=270.426896, z=-660.127879
  Landmark 4: x=408.385375, y=322.748712, z=-671.856610
  Landmark 5: x=493.594968, y=269.909850, z=-650.000749
  Landmark 6: x=498.906302, y=350.396617, z=-660.267530
  Landmark 7: x=502.560475, y=396.689263, z=-662.047120
  Landmark 8: x=508.861970, y=433.103286, z=-666.721421
  Landmark 9: x=537.943635, y=265.875266, z=-649.000748
  Landmark 10: x=554.943814, y=347.869229, z=-653.541013
  Landmark 11: x=571.305857, y=400.148791, z=-657.567208
  Landmark 12: x=585.900457, y=437.302318, z=-662.637411
  Landmark 13: x=574.369526, y=250.611271, z=-650.961538
  Landmark 14: x=600.706557, y=323.841658, z=-649.000000
  Landmark 15: x=620.646316, y=368.665557, z=-652.000000
  Landmark 16: x=639.115532, y=404.741763, z=-658.000000
  Landmark 17: x=603.799933, y=231.614081, z=-656.420326
  Landmark 18: x=645.036730, y=277.457224, z=-662.451769
  Landmark 19: x=669.683331, y=306.617681, z=-664.580492
  Landmark 20: x=688.818970, y=333.619132, z=-667.533457
  Landmark 21: x=510.189217, y=-180.159981, z=-636.443930
Hand 1
  Landmark 0: x=105.230925, y=123.582332, z=-635.539595
  Landmark 1: x=48.346312, y=150.189266, z=-620.716466
  Landmark 2: x=19.679287, y=200.538568, z=-624.457577
  Landmark 3: x=25.223939, y=248.844391, z=-626.322214
  Landmark 4: x=36.646621, y=289.162491, z=-635.519019
  Landmark 5: x=77.305774, y=276.798577, z=-625.994006
  Landmark 6: x=76.787327, y=345.123816, z=-662.442977
  Landmark 7: x=79.258545, y=385.872400, z=-664.818986
  Landmark 8: x=83.057727, y=418.022214, z=-664.694896
  Landmark 9: x=117.999355, y=283.463470, z=-623.002247
  Landmark 10: x=126.259313, y=355.443233, z=-661.796794
  Landmark 11: x=132.418608, y=399.049143, z=-658.613778
  Landmark 12: x=138.652007, y=432.420844, z=-655.663717
  Landmark 13: x=151.343026, y=272.784185, z=-660.740026
  Landmark 14: x=164.039938, y=338.629335, z=-663.610870
  Landmark 15: x=169.374516, y=379.472270, z=-658.435935
  Landmark 16: x=174.176453, y=410.286739, z=-654.567108
  Landmark 17: x=181.611676, y=246.178112, z=-657.676785
  Landmark 18: x=205.193073, y=294.473827, z=-665.838997
  Landmark 19: x=216.551441, y=326.476672, z=-664.554404
  Landmark 20: x=225.422250, y=354.828390, z=-662.782881
  Landmark 21: x=105.230925, y=-176.417668, z=-635.539595
