# Frame Index: 30
Hand 0
  Landmark 0: x=504.890482, y=110.204155, z=-636.179620
  Landmark 1: x=448.676573, y=169.726030, z=-658.899908
  Landmark 2: x=419.889369, y=220.410406, z=-649.326947
  Landmark 3: x=403.726711, y=276.271866, z=-654.244175
  Landmark 4: x=393.579891, y=326.406766, z=-678.188397
  Landmark 5: x=506.981086, y=315.895250, z=-656.999251
  Landmark 6: x=523.204358, y=396.489395, z=-659.968992
  Landmark 7: x=512.144888, y=427.607474, z=-662.136364
  Landmark 8: x=524.028279, y=460.311513, z=-666.294551
  Landmark 9: x=553.757246, y=310.727840, z=-654.000748
  Landmark 10: x=557.285708, y=388.412535, z=-652.744186
  Landmark 11: x=580.898888, y=440.813845, z=-657.617329
  Landmark 12: x=581.435889, y=459.530521, z=-662.382263
  Landmark 13: x=581.717128, y=272.743131, z=-650.490196
  Landmark 14: x=649.160346, y=361.177997, z=-649.000000
  Landmark 15: x=679.374664, y=403.041219, z=-652.000000
  Landmark 16: x=690.601213, y=423.491147, z=-658.000000
  Landmark 17: x=619.313945, y=262.672476, z=-656.631811
  Landmark 18: x=667.127741, y=306.472992, z=-662.446429
  Landmark 19: x=669.012096, y=328.841291, z=-664.693667
  Landmark 20: x=691.073335, y=354.088632, z=-667.094164
  Landmark 21: x=504.890482, y=-189.795845, z=-636.179620
Hand 1
  Landmark 0: x=113.750700, y=128.984157, z=-635.606299
  Landmark 1: x=61.995235, y=163.118427, z=-620.137371
  Landmark 2: x=67.676520, y=223.991846, z=-620.517227
  Landmark 3: x=113.659495, y=253.204880, z=-622.147454
  Landmark 4: x=158.704564, y=303.163010, z=-646.376732
  Landmark 5: x=84.677501, y=282.783647, z=-651.000749
  Landmark 6: x=92.675113, y=346.731861, z=-662.478645
  Landmark 7: x=98.956473, y=387.085626, z=-664.691358
  Landmark 8: x=95.195616, y=412.707523, z=-664.611399
  Landmark 9: x=130.339096, y=282.558430, z=-652.002246
  Landmark 10: x=134.323139, y=366.013667, z=-661.933687
  Landmark 11: x=138.036774, y=404.123266, z=-657.893466
  Landmark 12: x=134.730481, y=428.374032, z=-655.496689
  Landmark 13: x=155.752332, y=284.271980, z=-660.433168
  Landmark 14: x=178.442225, y=352.025312, z=-663.308642
  Landmark 15: x=175.084930, y=397.261526, z=-658.338515
  Landmark 16: x=173.440615, y=422.149154, z=-654.567108
  Landmark 17: x=190.640648, y=251.556764, z=-657.652778
  Landmark 18: x=219.536361, y=307.902249, z=-665.617284
  Landmark 19: x=222.978283, y=344.608608, z=-664.461378
  Landmark 20: x=226.720686, y=358.486906, z=-662.770925
  Landmark 21: x=113.750700, y=-171.015843, z=-635.606299
