# Frame Index: 90
Hand 0
  Landmark 0: x=509.252902, y=120.358809, z=-636.443930
  Landmark 1: x=458.407689, y=165.566115, z=-658.446955
  Landmark 2: x=422.139575, y=217.308138, z=-654.073190
  Landmark 3: x=407.713243, y=273.774231, z=-659.098239
  Landmark 4: x=401.726471, y=325.347733, z=-673.049690
  Landmark 5: x=497.704089, y=284.461722, z=-653.000748
  Landmark 6: x=505.103555, y=365.067052, z=-660.408146
  Landmark 7: x=505.119857, y=407.735763, z=-662.207983
  Landmark 8: x=512.452706, y=442.795297, z=-666.568182
  Landmark 9: x=543.353034, y=280.399706, z=-651.999252
  Landmark 10: x=558.463121, y=361.466511, z=-653.450284
  Landmark 11: x=576.992429, y=413.011043, z=-657.678571
  Landmark 12: x=588.583242, y=444.726882, z=-662.510932
  Landmark 13: x=577.636578, y=259.725691, z=-650.820380
  Landmark 14: x=614.437993, y=335.424700, z=-649.000000
  Landmark 15: x=637.937364, y=378.848539, z=-652.000000
  Landmark 16: x=655.702345, y=410.169049, z=-658.000000
  Landmark 17: x=607.964740, y=242.201581, z=-656.422269
  Landmark 18: x=652.544732, y=286.050368, z=-662.514339
  Landmark 19: x=673.512227, y=312.379582, z=-664.606621
  Landmark 20: x=694.483858, y=338.166185, z=-667.354563
  Landmark 21: x=509.252902, y=-179.641191, z=-636.443930
Hand 1
  Landmark 0: x=107.988342, y=124.278071, z=-635.609375
  Landmark 1: x=62.346599, y=156.036364, z=-618.564618
  Landmark 2: x=62.658746, y=219.104581, z=-621.951621
  Landmark 3: x=109.323664, y=250.427390, z=-625.097491
  Landmark 4: x=155.536607, y=305.130622, z=-636.804256
  Landmark 5: x=82.320754, y=279.883431, z=-648.000748
  Landmark 6: x=91.109711, y=347.304022, z=-662.472689
  Landmark 7: x=99.812703, y=387.674904, z=-664.820880
  Landmark 8: x=106.292209, y=417.170533, z=-664.600852
  Landmark 9: x=121.595996, y=281.641643, z=-645.001496
  Landmark 10: x=129.183400, y=356.166638, z=-661.767081
  Landmark 11: x=135.480492, y=399.323985, z=-658.415743
  Landmark 12: x=139.831224, y=430.997690, z=-655.621891
  Landmark 13: x=151.985657, y=273.277259, z=-660.655977
  Landmark 14: x=166.219294, y=340.745386, z=-663.406221
  Landmark 15: x=169.015819, y=382.724491, z=-658.435935
  Landmark 16: x=171.675864, y=411.919419, z=-654.567108
  Landmark 17: x=184.371447, y=247.061385, z=-657.601276
  Landmark 18: x=209.249044, y=297.145650, z=-665.789911
  Landmark 19: x=218.383460, y=331.260772, z=-664.554404
  Landmark 20: x=226.019280, y=356.462386, z=-662.782881
  Landmark 21: x=107.988342, y=-175.721929, z=-635.609375
