# Frame Index: 71
Hand 0
  Landmark 0: x=507.373272, y=119.411987, z=-636.443930
  Landmark 1: x=456.757179, y=166.605993, z=-658.977873
  Landmark 2: x=421.405136, y=218.342566, z=-653.318370
  Landmark 3: x=407.360602, y=275.855166, z=-658.320016
  Landmark 4: x=401.888667, y=326.890685, z=-673.761219
  Landmark 5: x=500.516181, y=291.801989, z=-652.999999
  Landmark 6: x=509.484383, y=371.891865, z=-660.492042
  Landmark 7: x=507.376071, y=412.212371, z=-662.219126
  Landmark 8: x=515.828376, y=446.972794, z=-666.546976
  Landmark 9: x=545.796573, y=287.273014, z=-651.000000
  Landmark 10: x=559.180285, y=367.074837, z=-653.183406
  Landmark 11: x=578.630780, y=418.838135, z=-657.694192
  Landmark 12: x=588.339259, y=448.513920, z=-662.414365
  Landmark 13: x=578.436321, y=262.894656, z=-650.683891
  Landmark 14: x=622.178691, y=340.132572, z=-649.000000
  Landmark 15: x=647.276515, y=383.097360, z=-652.000000
  Landmark 16: x=664.298185, y=412.781343, z=-658.000000
  Landmark 17: x=609.106105, y=246.168417, z=-656.370189
  Landmark 18: x=656.271591, y=289.395674, z=-662.560631
  Landmark 19: x=674.225319, y=314.611533, z=-664.662445
  Landmark 20: x=696.094391, y=340.145926, z=-667.284764
  Landmark 21: x=507.373272, y=-180.588013, z=-636.443930
Hand 1
  Landmark 0: x=106.650711, y=128.168914, z=-635.617737
  Landmark 1: x=49.521836, y=155.532317, z=-620.382954
  Landmark 2: x=19.928805, y=209.665383, z=-626.275186
  Landmark 3: x=7.149317, y=259.746091, z=-630.535672
  Landmark 4: x=3.663944, y=304.561747, z=-643.102405
  Landmark 5: x=83.587334, y=286.029829, z=-653.000000
  Landmark 6: x=94.254992, y=350.473488, z=-662.544135
  Landmark 7: x=103.244807, y=389.730995, z=-664.810006
  Landmark 8: x=108.359419, y=418.141477, z=-664.594320
  Landmark 9: x=124.028697, y=287.339535, z=-646.008235
  Landmark 10: x=131.093828, y=360.138277, z=-661.887577
  Landmark 11: x=137.306155, y=401.312319, z=-658.284900
  Landmark 12: x=140.347146, y=431.509581, z=-655.609756
  Landmark 13: x=153.512791, y=278.467211, z=-660.655977
  Landmark 14: x=168.338502, y=344.862296, z=-663.366784
  Landmark 15: x=171.069799, y=385.941217, z=-658.435935
  Landmark 16: x=173.116305, y=414.288995, z=-654.567108
  Landmark 17: x=185.577908, y=249.094176, z=-657.667932
  Landmark 18: x=211.306499, y=300.562085, z=-665.794456
  Landmark 19: x=220.205705, y=334.152481, z=-664.554404
  Landmark 20: x=227.092986, y=357.281607, z=-662.782881
  Landmark 21: x=106.650711, y=-171.831086, z=-635.617737
