# Frame Index: 253
Hand 0
  Landmark 0: x=510.711210, y=116.284398, z=-636.443930
  Landmark 1: x=458.951206, y=155.966312, z=-657.846614
  Landmark 2: x=421.243241, y=208.949148, z=-654.611032
  Landmark 3: x=410.492956, y=266.653431, z=-660.599851
  Landmark 4: x=410.305147, y=317.571472, z=-671.850352
  Landmark 5: x=493.141641, y=264.932549, z=-650.000001
  Landmark 6: x=497.799040, y=345.508236, z=-660.267530
  Landmark 7: x=501.483244, y=392.096380, z=-661.851732
  Landmark 8: x=507.319179, y=428.496710, z=-666.766547
  Landmark 9: x=536.904126, y=261.214478, z=-649.999252
  Landmark 10: x=553.467591, y=343.499360, z=-653.398829
  Landmark 11: x=568.954210, y=395.759063, z=-657.462189
  Landmark 12: x=583.296152, y=433.734761, z=-662.687009
  Landmark 13: x=574.038212, y=247.142940, z=-650.884905
  Landmark 14: x=598.025398, y=320.753937, z=-652.498385
  Landmark 15: x=616.564874, y=365.497112, z=-652.000000
  Landmark 16: x=634.623598, y=402.108656, z=-658.000000
  Landmark 17: x=604.401316, y=228.283945, z=-656.479832
  Landmark 18: x=644.056387, y=274.622626, z=-662.454215
  Landmark 19: x=668.221870, y=304.499421, z=-664.548967
  Landmark 20: x=686.309399, y=331.948809, z=-667.511687
  Landmark 21: x=510.711210, y=-183.715602, z=-636.443930
Hand 1
  Landmark 0: x=104.544874, y=123.700812, z=-635.545253
  Landmark 1: x=58.800586, y=158.444968, z=-619.283040
  Landmark 2: x=57.102357, y=218.400587, z=-622.516483
  Landmark 3: x=106.813366, y=246.094939, z=-628.622393
  Landmark 4: x=155.097135, y=242.619596, z=-644.718138
  Landmark 5: x=74.076915, y=274.215553, z=-648.000000
  Landmark 6: x=64.988356, y=341.334272, z=-662.389629
  Landmark 7: x=62.047600, y=383.207885, z=-664.733536
  Landmark 8: x=61.547939, y=415.674375, z=-664.723417
  Landmark 9: x=115.074106, y=280.315880, z=-651.999998
  Landmark 10: x=122.482442, y=353.979700, z=-661.819866
  Landmark 11: x=127.914747, y=398.124696, z=-658.633901
  Landmark 12: x=133.990329, y=431.995250, z=-655.663717
  Landmark 13: x=148.789429, y=269.307052, z=-660.748337
  Landmark 14: x=161.710141, y=336.397838, z=-663.636701
  Landmark 15: x=166.777350, y=378.508877, z=-658.435935
  Landmark 16: x=171.621946, y=410.721825, z=-654.567108
  Landmark 17: x=178.877825, y=243.484295, z=-657.745971
  Landmark 18: x=203.193751, y=291.416488, z=-665.871699
  Landmark 19: x=214.962479, y=323.742083, z=-664.554404
  Landmark 20: x=224.440437, y=352.758560, z=-662.782881
  Landmark 21: x=104.544874, y=-176.299188, z=-635.545253
