# Frame Index: 65
Hand 0
  Landmark 0: x=506.880803, y=118.562189, z=-636.443930
  Landmark 1: x=456.078831, y=167.646652, z=-659.052545
  Landmark 2: x=421.114946, y=218.011511, z=-653.038660
  Landmark 3: x=405.916382, y=275.645577, z=-658.076034
  Landmark 4: x=399.892506, y=326.891345, z=-674.031118
  Landmark 5: x=501.700280, y=294.962546, z=-654.000000
  Landmark 6: x=511.477333, y=374.889773, z=-660.614238
  Landmark 7: x=508.430206, y=414.247843, z=-662.217039
  Landmark 8: x=517.096012, y=448.677630, z=-666.524003
  Landmark 9: x=546.976699, y=290.217925, z=-651.000749
  Landmark 10: x=559.489722, y=369.633242, z=-652.744186
  Landmark 11: x=579.406727, y=421.435827, z=-657.716966
  Landmark 12: x=588.210584, y=450.125477, z=-662.405680
  Landmark 13: x=578.909409, y=264.155734, z=-650.590551
  Landmark 14: x=625.483732, y=342.324344, z=-649.000000
  Landmark 15: x=651.172572, y=385.160757, z=-652.000000
  Landmark 16: x=667.622166, y=413.976451, z=-658.000000
  Landmark 17: x=609.959308, y=247.855630, z=-656.374511
  Landmark 18: x=658.014066, y=291.029973, z=-662.616698
  Landmark 19: x=674.557014, y=315.709260, z=-664.667813
  Landmark 20: x=696.592352, y=341.120935, z=-667.263298
  Landmark 21: x=506.880803, y=-181.437811, z=-636.443930
Hand 1
  Landmark 0: x=106.648729, y=128.483067, z=-635.617737
  Landmark 1: x=50.314904, y=154.336170, z=-621.040799
  Landmark 2: x=16.671055, y=208.061221, z=-627.221761
  Landmark 3: x=-0.781903, y=256.217550, z=-632.698817
  Landmark 4: x=-20.426493, y=300.827428, z=-647.727693
  Landmark 5: x=84.382493, y=286.330719, z=-653.000748
  Landmark 6: x=95.197397, y=350.690675, z=-662.539568
  Landmark 7: x=104.316061, y=390.316150, z=-664.825052
  Landmark 8: x=108.809247, y=418.032155, z=-664.623777
  Landmark 9: x=125.024257, y=287.379477, z=-646.008235
  Landmark 10: x=131.433224, y=361.151175, z=-661.923266
  Landmark 11: x=137.544625, y=402.283131, z=-658.299043
  Landmark 12: x=140.216215, y=432.034101, z=-655.596817
  Landmark 13: x=153.597512, y=279.378040, z=-660.655977
  Landmark 14: x=169.438959, y=346.144157, z=-663.364155
  Landmark 15: x=171.674978, y=387.919526, z=-658.435935
  Landmark 16: x=173.334274, y=415.905677, z=-654.567108
  Landmark 17: x=185.678744, y=249.315963, z=-657.667932
  Landmark 18: x=212.379594, y=301.193952, z=-665.787264
  Landmark 19: x=220.985105, y=335.276946, z=-664.554404
  Landmark 20: x=227.776888, y=357.567371, z=-662.782881
  Landmark 21: x=106.648729, y=-171.516933, z=-635.617737
