# Frame Index: 191
Hand 0
  Landmark 0: x=510.329015, y=119.602423, z=-636.443930
  Landmark 1: x=458.773682, y=158.842335, z=-657.768162
  Landmark 2: x=422.888744, y=210.462659, z=-654.333474
  Landmark 3: x=410.729493, y=269.205525, z=-660.141657
  Landmark 4: x=407.540324, y=321.586480, z=-671.906145
  Landmark 5: x=493.582893, y=269.448258, z=-651.000000
  Landmark 6: x=498.791858, y=349.951753, z=-660.267530
  Landmark 7: x=502.489831, y=396.333667, z=-662.025573
  Landmark 8: x=508.683135, y=432.766181, z=-666.728942
  Landmark 9: x=537.857841, y=265.347495, z=-649.000749
  Landmark 10: x=554.777353, y=347.469343, z=-653.526919
  Landmark 11: x=571.068423, y=399.772083, z=-657.562294
  Landmark 12: x=585.725403, y=436.978459, z=-662.640105
  Landmark 13: x=574.350963, y=250.196218, z=-650.954401
  Landmark 14: x=600.391977, y=323.502854, z=-649.000000
  Landmark 15: x=620.186757, y=368.320703, z=-652.000000
  Landmark 16: x=638.605718, y=404.426473, z=-658.000000
  Landmark 17: x=603.860536, y=231.243012, z=-656.422244
  Landmark 18: x=644.867885, y=277.178010, z=-662.446761
  Landmark 19: x=669.425534, y=306.396016, z=-664.570048
  Landmark 20: x=688.412192, y=333.419297, z=-667.524046
  Landmark 21: x=510.329015, y=-180.397577, z=-636.443930
Hand 1
  Landmark 0: x=104.825746, y=123.884107, z=-635.531439
  Landmark 1: x=50.870816, y=159.214468, z=-620.324629
  Landmark 2: x=48.928632, y=215.476438, z=-623.264161
  Landmark 3: x=94.542392, y=249.985021, z=-624.114180
  Landmark 4: x=140.807442, y=259.205103, z=-632.545628
  Landmark 5: x=76.331408, y=275.055396, z=-644.991755
  Landmark 6: x=75.012664, y=344.358722, z=-662.442977
  Landmark 7: x=76.938114, y=385.435105, z=-664.798910
  Landmark 8: x=80.279047, y=417.898968, z=-664.694896
  Landmark 9: x=117.193090, y=282.261636, z=-630.000742
  Landmark 10: x=125.821780, y=355.277792, z=-661.801281
  Landmark 11: x=131.899956, y=399.031767, z=-658.613778
  Landmark 12: x=138.230273, y=432.586599, z=-655.663717
  Landmark 13: x=150.620447, y=272.125896, z=-660.740026
  Landmark 14: x=163.812400, y=338.503003, z=-663.617423
  Landmark 15: x=169.125523, y=379.457698, z=-658.435935
  Landmark 16: x=173.888443, y=410.406051, z=-654.567108
  Landmark 17: x=180.920562, y=246.094360, z=-657.685621
  Landmark 18: x=204.915483, y=294.226369, z=-665.842346
  Landmark 19: x=216.327252, y=326.284658, z=-664.554404
  Landmark 20: x=225.288438, y=354.551564, z=-662.782881
  Landmark 21: x=104.825746, y=-176.115893, z=-635.531439
