# Frame Index: 166
Hand 0
  Landmark 0: x=509.719616, y=119.917237, z=-636.443930
  Landmark 1: x=458.266685, y=162.444120, z=-658.082327
  Landmark 2: x=422.256680, y=213.172434, z=-654.996548
  Landmark 3: x=409.655080, y=270.427201, z=-660.522475
  Landmark 4: x=406.238315, y=322.647529, z=-672.254767
  Landmark 5: x=494.235672, y=272.113971, z=-651.999252
  Landmark 6: x=499.581071, y=352.286054, z=-660.267530
  Landmark 7: x=503.018005, y=398.109780, z=-662.131398
  Landmark 8: x=509.370995, y=434.230002, z=-666.696810
  Landmark 9: x=538.623639, y=268.147354, z=-649.999999
  Landmark 10: x=555.597991, y=349.691793, z=-653.607987
  Landmark 11: x=571.945339, y=401.633511, z=-657.593049
  Landmark 12: x=586.352375, y=438.445646, z=-662.618375
  Landmark 13: x=574.906105, y=252.319805, z=-651.020871
  Landmark 14: x=602.084059, y=325.236276, z=-649.000000
  Landmark 15: x=622.480701, y=369.845557, z=-652.000000
  Landmark 16: x=641.006265, y=405.625351, z=-658.000000
  Landmark 17: x=604.164834, y=233.367000, z=-656.435106
  Landmark 18: x=645.836550, y=278.605194, z=-662.481190
  Landmark 19: x=670.612691, y=307.405007, z=-664.616187
  Landmark 20: x=690.273489, y=334.064929, z=-667.504995
  Landmark 21: x=509.719616, y=-180.082763, z=-636.443930
Hand 1
  Landmark 0: x=106.516802, y=123.736932, z=-635.597393
  Landmark 1: x=58.220705, y=150.919911, z=-618.313496
  Landmark 2: x=20.940243, y=205.400562, z=-618.067316
  Landmark 3: x=20.810570, y=255.852863, z=-617.408874
  Landmark 4: x=43.364645, y=322.921954, z=-625.787927
  Landmark 5: x=79.856223, y=273.922839, z=-625.994006
  Landmark 6: x=85.211130, y=345.282244, z=-662.464876
  Landmark 7: x=91.508215, y=386.222350, z=-664.829669
  Landmark 8: x=98.509691, y=417.854158, z=-664.689148
  Landmark 9: x=119.746318, y=280.772424, z=-623.002247
  Landmark 10: x=128.191899, y=354.367000, z=-661.781469
  Landmark 11: x=134.618242, y=398.297469, z=-658.610207
  Landmark 12: x=141.198691, y=431.427599, z=-655.663717
  Landmark 13: x=152.321884, y=271.394789, z=-660.722146
  Landmark 14: x=165.475023, y=337.371218, z=-663.606980
  Landmark 15: x=170.182639, y=379.047174, z=-658.435935
  Landmark 16: x=174.744353, y=409.698711, z=-654.567108
  Landmark 17: x=183.311510, y=245.906660, z=-657.615115
  Landmark 18: x=206.504002, y=294.299569, z=-665.821982
  Landmark 19: x=216.640544, y=326.666509, z=-664.554404
  Landmark 20: x=225.005557, y=354.244525, z=-662.782881
  Landmark 21: x=106.516802, y=-176.263068, z=-635.597393
