# Frame Index: 262
Hand 0
  Landmark 0: x=510.471873, y=115.931743, z=-636.443930
  Landmark 1: x=458.034671, y=156.766728, z=-657.650584
  Landmark 2: x=421.831705, y=209.034160, z=-654.822891
  Landmark 3: x=410.663437, y=264.563659, z=-660.943715
  Landmark 4: x=407.396540, y=316.872740, z=-671.592144
  Landmark 5: x=492.286517, y=264.662907, z=-650.999252
  Landmark 6: x=497.197585, y=344.869837, z=-660.263970
  Landmark 7: x=500.999652, y=391.234827, z=-661.825083
  Landmark 8: x=507.251632, y=427.687989, z=-666.768989
  Landmark 9: x=536.046970, y=261.051420, z=-650.000000
  Landmark 10: x=552.785689, y=343.091136, z=-653.379511
  Landmark 11: x=568.155793, y=395.143818, z=-657.444194
  Landmark 12: x=582.725719, y=433.283986, z=-662.693487
  Landmark 13: x=573.054788, y=247.031106, z=-650.874240
  Landmark 14: x=597.149457, y=320.361309, z=-652.531196
  Landmark 15: x=615.662837, y=364.968540, z=-652.000000
  Landmark 16: x=633.973091, y=401.889623, z=-658.000000
  Landmark 17: x=603.566307, y=228.196707, z=-656.471738
  Landmark 18: x=643.203560, y=274.481076, z=-662.438289
  Landmark 19: x=667.677454, y=304.285258, z=-664.557232
  Landmark 20: x=685.875570, y=331.679308, z=-667.515527
  Landmark 21: x=510.471873, y=-184.068257, z=-636.443930
Hand 1
  Landmark 0: x=103.019076, y=123.044203, z=-635.544271
  Landmark 1: x=53.481356, y=146.527764, z=-618.773557
  Landmark 2: x=6.417582, y=202.144147, z=-621.849028
  Landmark 3: x=-4.323832, y=252.620786, z=-626.714081
  Landmark 4: x=-15.621633, y=255.926420, z=-639.819815
  Landmark 5: x=73.013068, y=273.295330, z=-629.002252
  Landmark 6: x=64.367775, y=340.706963, z=-662.384186
  Landmark 7: x=61.602702, y=382.540593, z=-664.728311
  Landmark 8: x=61.290680, y=415.020111, z=-664.729649
  Landmark 9: x=113.916632, y=279.234049, z=-624.008990
  Landmark 10: x=121.804304, y=353.003436, z=-661.824385
  Landmark 11: x=127.329967, y=397.229758, z=-658.637052
  Landmark 12: x=133.583469, y=431.092627, z=-655.663717
  Landmark 13: x=147.803518, y=268.291168, z=-660.751685
  Landmark 14: x=160.936245, y=335.593082, z=-663.644202
  Landmark 15: x=166.265384, y=377.479375, z=-658.435935
  Landmark 16: x=171.254936, y=409.628374, z=-654.567108
  Landmark 17: x=177.982253, y=242.600316, z=-657.748176
  Landmark 18: x=202.429002, y=290.351473, z=-665.926814
  Landmark 19: x=214.396374, y=322.457237, z=-664.554404
  Landmark 20: x=223.936189, y=351.383329, z=-662.782881
  Landmark 21: x=103.019076, y=-176.955797, z=-635.544271
