# Frame Index: 170
Hand 0
  Landmark 0: x=509.749593, y=119.899296, z=-636.443930
  Landmark 1: x=458.347089, y=162.444898, z=-658.090245
  Landmark 2: x=422.282552, y=213.555002, z=-654.930894
  Landmark 3: x=410.763937, y=271.283188, z=-660.513387
  Landmark 4: x=406.437354, y=323.326049, z=-672.251034
  Landmark 5: x=494.150186, y=271.746376, z=-652.000000
  Landmark 6: x=499.508578, y=351.921989, z=-660.267530
  Landmark 7: x=502.952217, y=397.770187, z=-662.128393
  Landmark 8: x=509.298301, y=433.910029, z=-666.698408
  Landmark 9: x=538.456526, y=267.780057, z=-649.999999
  Landmark 10: x=555.425198, y=349.247215, z=-653.589957
  Landmark 11: x=571.795969, y=401.243212, z=-657.594529
  Landmark 12: x=586.333298, y=438.202896, z=-662.625999
  Landmark 13: x=574.756503, y=252.051297, z=-651.009115
  Landmark 14: x=601.779584, y=324.956413, z=-649.000000
  Landmark 15: x=622.078656, y=369.530169, z=-652.000000
  Landmark 16: x=640.636415, y=405.481248, z=-658.000000
  Landmark 17: x=603.991785, y=233.019618, z=-656.433045
  Landmark 18: x=645.658396, y=278.352373, z=-662.474639
  Landmark 19: x=670.410722, y=307.207198, z=-664.613304
  Landmark 20: x=690.111861, y=333.944884, z=-667.517674
  Landmark 21: x=509.749593, y=-180.100704, z=-636.443930
Hand 1
  Landmark 0: x=106.268058, y=124.101111, z=-635.597393
  Landmark 1: x=56.386472, y=153.606181, z=-618.525374
  Landmark 2: x=18.395281, y=204.767126, z=-618.557919
  Landmark 3: x=1.705571, y=255.006846, z=-617.548148
  Landmark 4: x=-8.132010, y=304.656304, z=-625.052212
  Landmark 5: x=79.237149, y=274.361082, z=-625.994006
  Landmark 6: x=83.225616, y=345.052016, z=-662.464876
  Landmark 7: x=88.615870, y=386.036419, z=-664.812256
  Landmark 8: x=94.880095, y=417.865097, z=-664.692049
  Landmark 9: x=119.388145, y=281.254418, z=-623.002247
  Landmark 10: x=127.897185, y=354.551514, z=-661.786793
  Landmark 11: x=134.230299, y=398.425145, z=-658.610207
  Landmark 12: x=140.705963, y=431.637671, z=-655.663717
  Landmark 13: x=152.161231, y=271.613355, z=-660.722146
  Landmark 14: x=165.393811, y=337.414880, z=-663.616675
  Landmark 15: x=170.279231, y=378.999565, z=-658.435935
  Landmark 16: x=174.879481, y=409.832779, z=-654.567108
  Landmark 17: x=183.049395, y=245.916548, z=-657.615115
  Landmark 18: x=206.235647, y=294.247580, z=-665.821982
  Landmark 19: x=216.543010, y=326.577248, z=-664.554404
  Landmark 20: x=225.039681, y=354.363570, z=-662.782881
  Landmark 21: x=106.268058, y=-175.898889, z=-635.597393
