# Frame Index: 42
Hand 0
  Landmark 0: x=505.532510, y=112.616474, z=-636.297424
  Landmark 1: x=452.034424, y=169.728177, z=-659.197095
  Landmark 2: x=421.333827, y=220.746172, z=-651.326526
  Landmark 3: x=404.936141, y=276.895636, z=-656.150542
  Landmark 4: x=396.127876, y=326.494253, z=-676.713339
  Landmark 5: x=506.131688, y=309.165818, z=-656.999252
  Landmark 6: x=520.311359, y=389.005393, z=-660.476378
  Landmark 7: x=512.089917, y=422.751069, z=-662.225741
  Landmark 8: x=522.807392, y=455.833938, z=-666.419287
  Landmark 9: x=551.981809, y=303.896557, z=-654.999999
  Landmark 10: x=559.153673, y=382.119931, z=-652.744186
  Landmark 11: x=581.482029, y=434.028820, z=-657.718833
  Landmark 12: x=584.894856, y=456.092791, z=-662.419287
  Landmark 13: x=580.836663, y=269.819705, z=-650.490196
  Landmark 14: x=641.525862, y=354.258077, z=-649.000000
  Landmark 15: x=670.690052, y=396.053400, z=-652.000000
  Landmark 16: x=684.315260, y=419.559753, z=-658.000000
  Landmark 17: x=615.640978, y=257.216864, z=-656.502212
  Landmark 18: x=665.378575, y=300.456454, z=-662.518135
  Landmark 19: x=673.032501, y=323.104137, z=-664.668461
  Landmark 20: x=695.940232, y=348.410331, z=-667.141885
  Landmark 21: x=505.532510, y=-187.383526, z=-636.297424
Hand 1
  Landmark 0: x=110.362961, y=128.859569, z=-635.588816
  Landmark 1: x=62.343169, y=160.450105, z=-619.523486
  Landmark 2: x=29.918009, y=215.887804, z=-618.592883
  Landmark 3: x=39.671181, y=264.067886, z=-620.461553
  Landmark 4: x=72.622602, y=303.163010, z=-641.334608
  Landmark 5: x=84.296050, y=280.655071, z=-645.005243
  Landmark 6: x=94.253771, y=346.408156, z=-662.408580
  Landmark 7: x=102.071234, y=387.641930, z=-664.736534
  Landmark 8: x=102.305165, y=413.811066, z=-664.638118
  Landmark 9: x=128.591284, y=281.932091, z=-646.008235
  Landmark 10: x=133.179220, y=362.600753, z=-661.952562
  Landmark 11: x=137.513034, y=402.363770, z=-658.107643
  Landmark 12: x=136.431024, y=428.583755, z=-655.582990
  Landmark 13: x=154.571150, y=280.987755, z=-660.472590
  Landmark 14: x=175.742722, y=348.027696, z=-663.340136
  Landmark 15: x=173.819194, y=393.744869, z=-658.338515
  Landmark 16: x=173.131772, y=420.099959, z=-654.567108
  Landmark 17: x=188.324630, y=249.392262, z=-657.602122
  Landmark 18: x=217.360454, y=303.569915, z=-665.681342
  Landmark 19: x=222.508312, y=340.102223, z=-664.461378
  Landmark 20: x=227.920076, y=356.449303, z=-662.770925
  Landmark 21: x=110.362961, y=-171.140431, z=-635.588816
