# Frame Index: 32
Hand 0
  Landmark 0: x=504.916567, y=110.281868, z=-636.165342
  Landmark 1: x=449.132354, y=169.727398, z=-658.960838
  Landmark 2: x=419.838622, y=221.780878, z=-649.703942
  Landmark 3: x=403.588321, y=277.313749, z=-654.500297
  Landmark 4: x=393.449790, y=327.466027, z=-677.974914
  Landmark 5: x=506.935982, y=315.027669, z=-657.000000
  Landmark 6: x=522.908432, y=395.636361, z=-659.968992
  Landmark 7: x=512.324922, y=427.011419, z=-662.127321
  Landmark 8: x=524.081777, y=459.753765, z=-666.274348
  Landmark 9: x=553.523565, y=309.737502, z=-654.999999
  Landmark 10: x=557.667551, y=387.553002, z=-652.744186
  Landmark 11: x=581.208099, y=439.865186, z=-657.633851
  Landmark 12: x=582.065170, y=458.892193, z=-662.390625
  Landmark 13: x=581.578436, y=272.207040, z=-650.490196
  Landmark 14: x=648.329156, y=360.224581, z=-649.000000
  Landmark 15: x=678.516159, y=402.040846, z=-652.000000
  Landmark 16: x=689.986777, y=422.809515, z=-658.000000
  Landmark 17: x=618.759911, y=261.775180, z=-656.588477
  Landmark 18: x=667.132639, y=305.597389, z=-662.446429
  Landmark 19: x=669.946867, y=327.805419, z=-664.704545
  Landmark 20: x=692.305401, y=353.037213, z=-667.123235
  Landmark 21: x=504.916567, y=-189.718132, z=-636.165342
Hand 1
  Landmark 0: x=113.795574, y=128.741483, z=-635.606299
  Landmark 1: x=62.940397, y=162.403497, z=-620.029264
  Landmark 2: x=65.729381, y=224.351961, z=-620.055111
  Landmark 3: x=114.155598, y=252.218059, z=-622.512407
  Landmark 4: x=161.593140, y=303.163010, z=-647.086716
  Landmark 5: x=84.639606, y=282.668749, z=-651.999251
  Landmark 6: x=92.869101, y=346.570027, z=-662.445816
  Landmark 7: x=99.364072, y=387.071067, z=-664.691358
  Landmark 8: x=96.207549, y=412.612907, z=-664.642289
  Landmark 9: x=130.143834, y=282.379172, z=-652.000000
  Landmark 10: x=134.032183, y=365.281887, z=-661.937811
  Landmark 11: x=137.780927, y=403.625765, z=-657.966844
  Landmark 12: x=134.744836, y=428.075871, z=-655.535168
  Landmark 13: x=155.497613, y=283.462148, z=-660.433168
  Landmark 14: x=178.009415, y=351.124028, z=-663.288832
  Landmark 15: x=174.739691, y=396.550606, z=-658.338515
  Landmark 16: x=173.221302, y=421.692881, z=-654.567108
  Landmark 17: x=190.258618, y=250.962447, z=-657.593863
  Landmark 18: x=219.200375, y=307.019577, z=-665.641849
  Landmark 19: x=222.805568, y=343.825394, z=-664.461378
  Landmark 20: x=226.796415, y=358.081888, z=-662.770925
  Landmark 21: x=113.795574, y=-171.258517, z=-635.606299
