# Frame Index: 76
Hand 0
  Landmark 0: x=508.116998, y=119.678329, z=-636.443930
  Landmark 1: x=457.552834, y=166.604621, z=-658.857912
  Landmark 2: x=422.279103, y=216.930834, z=-653.569197
  Landmark 3: x=407.890051, y=274.399721, z=-658.644366
  Landmark 4: x=402.379401, y=325.830082, z=-673.708645
  Landmark 5: x=499.622513, y=289.471048, z=-653.000000
  Landmark 6: x=508.080693, y=369.675705, z=-660.492974
  Landmark 7: x=506.677259, y=410.814898, z=-662.220965
  Landmark 8: x=514.793756, y=445.562049, z=-666.545511
  Landmark 9: x=544.971219, y=285.155430, z=-651.000748
  Landmark 10: x=558.957274, y=365.287851, z=-653.401130
  Landmark 11: x=578.145701, y=416.985857, z=-657.686615
  Landmark 12: x=588.556895, y=447.292009, z=-662.441847
  Landmark 13: x=578.114483, y=261.947725, z=-650.742574
  Landmark 14: x=619.724820, y=338.682728, z=-649.000000
  Landmark 15: x=644.416912, y=381.653295, z=-652.000000
  Landmark 16: x=661.546903, y=411.924254, z=-658.000000
  Landmark 17: x=608.597041, y=244.939811, z=-656.372587
  Landmark 18: x=655.200530, y=288.316011, z=-662.555982
  Landmark 19: x=674.022705, y=313.814776, z=-664.628521
  Landmark 20: x=695.726031, y=339.386881, z=-667.292861
  Landmark 21: x=508.116998, y=-180.321671, z=-636.443930
Hand 1
  Landmark 0: x=106.681701, y=128.473271, z=-635.617737
  Landmark 1: x=51.613027, y=162.592695, z=-619.602059
  Landmark 2: x=39.047949, y=218.399854, z=-624.732803
  Landmark 3: x=71.654996, y=260.984738, z=-626.984943
  Landmark 4: x=102.209574, y=305.130622, z=-637.012795
  Landmark 5: x=82.920775, y=283.838152, z=-653.000000
  Landmark 6: x=93.421204, y=349.607485, z=-662.513113
  Landmark 7: x=102.454035, y=389.098441, z=-664.809272
  Landmark 8: x=107.957701, y=417.881624, z=-664.563591
  Landmark 9: x=123.592359, y=286.899955, z=-656.999771
  Landmark 10: x=130.843867, y=359.257709, z=-661.855567
  Landmark 11: x=137.131105, y=400.682083, z=-658.310661
  Landmark 12: x=140.520943, y=431.194171, z=-655.621891
  Landmark 13: x=153.237841, y=277.808193, z=-660.655977
  Landmark 14: x=167.771116, y=344.140500, z=-663.369054
  Landmark 15: x=170.783647, y=384.914942, z=-658.435935
  Landmark 16: x=172.987114, y=413.352191, z=-654.567108
  Landmark 17: x=185.333002, y=249.063406, z=-657.667932
  Landmark 18: x=210.686741, y=300.077637, z=-665.801177
  Landmark 19: x=219.556172, y=333.507703, z=-664.554404
  Landmark 20: x=226.572984, y=357.183253, z=-662.782881
  Landmark 21: x=106.681701, y=-171.526729, z=-635.617737
