# Frame Index: 79
Hand 0
  Landmark 0: x=508.412331, y=119.849343, z=-636.443930
  Landmark 1: x=457.825815, y=165.565338, z=-658.782624
  Landmark 2: x=421.874951, y=216.978130, z=-653.705228
  Landmark 3: x=407.865568, y=274.400503, z=-658.808614
  Landmark 4: x=402.445586, y=324.865517, z=-673.418942
  Landmark 5: x=499.067407, y=288.186569, z=-653.000000
  Landmark 6: x=507.331392, y=368.593940, z=-660.480086
  Landmark 7: x=506.301429, y=410.087552, z=-662.217723
  Landmark 8: x=514.179051, y=444.844380, z=-666.559250
  Landmark 9: x=544.575968, y=283.924986, z=-651.999251
  Landmark 10: x=558.811100, y=364.375097, z=-653.389277
  Landmark 11: x=577.847717, y=415.984727, z=-657.670350
  Landmark 12: x=588.627736, y=446.648338, z=-662.464735
  Landmark 13: x=578.013301, y=261.332161, z=-650.770925
  Landmark 14: x=618.352613, y=337.897717, z=-649.000000
  Landmark 15: x=642.875771, y=381.027953, z=-652.000000
  Landmark 16: x=660.210777, y=411.504178, z=-658.000000
  Landmark 17: x=608.428893, y=244.221461, z=-656.401473
  Landmark 18: x=654.630942, y=287.761076, z=-662.553914
  Landmark 19: x=673.927072, y=313.518757, z=-664.616076
  Landmark 20: x=695.432009, y=339.101169, z=-667.294498
  Landmark 21: x=508.412331, y=-180.150657, z=-636.443930
Hand 1
  Landmark 0: x=106.278890, y=128.005644, z=-635.617737
  Landmark 1: x=53.335999, y=160.908107, z=-619.297874
  Landmark 2: x=53.650389, y=222.037376, z=-624.054098
  Landmark 3: x=97.920448, y=257.079304, z=-625.856284
  Landmark 4: x=144.657935, y=305.130622, z=-635.690841
  Landmark 5: x=82.541984, y=281.702465, z=-648.000750
  Landmark 6: x=92.817448, y=348.602771, z=-662.505902
  Landmark 7: x=101.795287, y=388.401791, z=-664.803260
  Landmark 8: x=107.565109, y=417.467400, z=-664.553306
  Landmark 9: x=122.657910, y=284.540907, z=-630.993262
  Landmark 10: x=130.541688, y=358.529815, z=-661.835776
  Landmark 11: x=136.862037, y=400.378166, z=-658.342893
  Landmark 12: x=140.480021, y=431.024804, z=-655.621891
  Landmark 13: x=152.710886, y=276.595712, z=-660.655977
  Landmark 14: x=167.499136, y=343.511587, z=-663.372539
  Landmark 15: x=170.533021, y=384.365317, z=-658.435935
  Landmark 16: x=172.967639, y=412.716407, z=-654.567108
  Landmark 17: x=185.016684, y=248.877767, z=-657.667932
  Landmark 18: x=210.267432, y=299.605595, z=-665.807473
  Landmark 19: x=219.118615, y=333.142775, z=-664.554404
  Landmark 20: x=226.207116, y=356.812462, z=-662.782881
  Landmark 21: x=106.278890, y=-171.994356, z=-635.617737
