# Frame Index: 137
Hand 0
  Landmark 0: x=509.830872, y=120.395284, z=-636.443930
  Landmark 1: x=458.126962, y=162.199514, z=-658.188200
  Landmark 2: x=422.134557, y=213.880301, z=-654.666804
  Landmark 3: x=409.182923, y=271.694072, z=-659.934452
  Landmark 4: x=404.301049, y=323.229866, z=-672.218291
  Landmark 5: x=494.901485, y=274.963853, z=-651.999999
  Landmark 6: x=500.598422, y=356.103649, z=-660.278808
  Landmark 7: x=502.925357, y=401.468649, z=-662.148816
  Landmark 8: x=509.218326, y=437.203603, z=-666.672043
  Landmark 9: x=540.081331, y=271.184533, z=-650.000001
  Landmark 10: x=556.580677, y=353.262395, z=-653.638054
  Landmark 11: x=573.412449, y=404.973373, z=-657.657643
  Landmark 12: x=586.946255, y=439.819489, z=-662.585206
  Landmark 13: x=575.873067, y=254.417772, z=-650.946586
  Landmark 14: x=604.926814, y=328.537216, z=-649.000000
  Landmark 15: x=626.384748, y=372.933334, z=-652.000000
  Landmark 16: x=644.531802, y=406.738367, z=-658.000000
  Landmark 17: x=605.458673, y=236.011156, z=-656.450732
  Landmark 18: x=647.483843, y=280.995733, z=-662.490196
  Landmark 19: x=671.359798, y=309.229092, z=-664.587179
  Landmark 20: x=690.930862, y=335.442744, z=-667.486528
  Landmark 21: x=509.830872, y=-179.604716, z=-636.443930
Hand 1
  Landmark 0: x=106.218881, y=124.733709, z=-635.586978
  Landmark 1: x=55.024857, y=155.062100, z=-618.986114
  Landmark 2: x=56.673130, y=218.401055, z=-622.998884
  Landmark 3: x=104.252855, y=248.650367, z=-625.603417
  Landmark 4: x=151.222707, y=322.921954, z=-635.640330
  Landmark 5: x=81.837172, y=279.210770, z=-626.995503
  Landmark 6: x=90.306415, y=347.544012, z=-662.485786
  Landmark 7: x=98.607998, y=387.530256, z=-664.852071
  Landmark 8: x=106.612974, y=418.424803, z=-664.674479
  Landmark 9: x=120.127063, y=282.643394, z=-624.002261
  Landmark 10: x=128.352335, y=354.989705, z=-661.783840
  Landmark 11: x=134.890475, y=398.312856, z=-658.583234
  Landmark 12: x=140.847544, y=431.116755, z=-655.654152
  Landmark 13: x=151.878961, y=272.480704, z=-660.701625
  Landmark 14: x=163.939731, y=339.587356, z=-663.541963
  Landmark 15: x=168.042305, y=380.234773, z=-658.435935
  Landmark 16: x=171.800493, y=410.153844, z=-654.567108
  Landmark 17: x=183.552644, y=247.024942, z=-657.608262
  Landmark 18: x=207.222393, y=295.986846, z=-665.806039
  Landmark 19: x=217.489493, y=328.741372, z=-664.554404
  Landmark 20: x=225.745767, y=356.328465, z=-662.782881
  Landmark 21: x=106.218881, y=-175.266291, z=-635.586978
