# Frame Index: 141
Hand 0
  Landmark 0: x=509.846936, y=120.269721, z=-636.443930
  Landmark 1: x=458.350688, y=162.444898, z=-658.170638
  Landmark 2: x=422.457100, y=214.206615, z=-654.686569
  Landmark 3: x=409.112736, y=272.102926, z=-659.960075
  Landmark 4: x=404.213060, y=322.749505, z=-672.121014
  Landmark 5: x=494.805600, y=274.553349, z=-651.999252
  Landmark 6: x=500.419859, y=355.527987, z=-660.274945
  Landmark 7: x=502.903901, y=400.964096, z=-662.146231
  Landmark 8: x=509.189953, y=436.754680, z=-666.665652
  Landmark 9: x=539.944072, y=270.787423, z=-650.000001
  Landmark 10: x=556.440999, y=352.763671, z=-653.630897
  Landmark 11: x=573.153419, y=404.446762, z=-657.641753
  Landmark 12: x=586.842547, y=439.621607, z=-662.588417
  Landmark 13: x=575.816683, y=254.201990, z=-650.965801
  Landmark 14: x=604.512107, y=328.132074, z=-649.000000
  Landmark 15: x=625.738035, y=372.481138, z=-652.000000
  Landmark 16: x=643.914889, y=406.498397, z=-658.000000
  Landmark 17: x=605.425204, y=235.701821, z=-656.468428
  Landmark 18: x=647.212675, y=280.648509, z=-662.486037
  Landmark 19: x=671.299952, y=309.000845, z=-664.588983
  Landmark 20: x=690.828616, y=335.249422, z=-667.486933
  Landmark 21: x=509.846936, y=-179.730279, z=-636.443930
Hand 1
  Landmark 0: x=106.370332, y=123.886599, z=-635.596774
  Landmark 1: x=57.450295, y=154.088371, z=-618.869643
  Landmark 2: x=63.276769, y=217.426862, z=-622.427014
  Landmark 3: x=108.603668, y=248.457946, z=-625.339304
  Landmark 4: x=156.376709, y=322.921954, z=-636.268719
  Landmark 5: x=81.851557, y=279.056123, z=-626.995503
  Landmark 6: x=90.052892, y=347.362615, z=-662.485786
  Landmark 7: x=98.314463, y=387.507896, z=-664.856063
  Landmark 8: x=106.414183, y=418.304726, z=-664.688020
  Landmark 9: x=120.024569, y=282.094500, z=-624.002261
  Landmark 10: x=128.167321, y=354.589137, z=-661.782860
  Landmark 11: x=134.685344, y=398.092903, z=-658.599087
  Landmark 12: x=140.770950, y=430.884067, z=-655.663717
  Landmark 13: x=151.847346, y=271.863417, z=-660.712251
  Landmark 14: x=164.046360, y=338.913711, z=-663.548213
  Landmark 15: x=168.125520, y=379.845302, z=-658.435935
  Landmark 16: x=171.955647, y=409.849477, z=-654.567108
  Landmark 17: x=183.460941, y=246.506732, z=-657.608262
  Landmark 18: x=207.056211, y=295.385179, z=-665.813208
  Landmark 19: x=217.365794, y=328.274691, z=-664.554404
  Landmark 20: x=225.634423, y=355.993476, z=-662.782881
  Landmark 21: x=106.370332, y=-176.113401, z=-635.596774
