# Frame Index: 75
Hand 0
  Landmark 0: x=507.965120, y=119.633150, z=-636.443930
  Landmark 1: x=457.431728, y=164.774580, z=-658.903314
  Landmark 2: x=422.069796, y=215.946294, z=-653.465710
  Landmark 3: x=407.725888, y=274.601502, z=-658.605330
  Landmark 4: x=401.468733, y=325.829789, z=-673.753757
  Landmark 5: x=499.836328, y=289.947501, z=-653.000001
  Landmark 6: x=508.379405, y=370.028229, z=-660.477684
  Landmark 7: x=506.831505, y=411.037437, z=-662.224305
  Landmark 8: x=515.027624, y=445.781056, z=-666.545511
  Landmark 9: x=545.175852, y=285.612373, z=-651.999252
  Landmark 10: x=558.984854, y=365.570420, z=-653.355623
  Landmark 11: x=578.236208, y=417.283109, z=-657.697842
  Landmark 12: x=588.516858, y=447.513732, z=-662.448236
  Landmark 13: x=578.242214, y=262.149344, z=-650.725594
  Landmark 14: x=620.195050, y=338.913038, z=-649.000000
  Landmark 15: x=644.945950, y=381.877925, z=-652.000000
  Landmark 16: x=662.036155, y=412.059500, z=-658.000000
  Landmark 17: x=608.639631, y=245.173173, z=-656.362328
  Landmark 18: x=655.353942, y=288.500800, z=-662.547303
  Landmark 19: x=674.040128, y=313.920819, z=-664.637880
  Landmark 20: x=695.814978, y=339.497990, z=-667.282782
  Landmark 21: x=507.965120, y=-180.366850, z=-636.443930
Hand 1
  Landmark 0: x=106.924371, y=128.375587, z=-635.617737
  Landmark 1: x=51.131049, y=160.386329, z=-619.788830
  Landmark 2: x=33.951227, y=216.797348, z=-625.072023
  Landmark 3: x=57.097826, y=263.771577, z=-627.582487
  Landmark 4: x=82.244950, y=305.130622, z=-638.077282
  Landmark 5: x=83.199377, y=284.827134, z=-653.000000
  Landmark 6: x=93.702715, y=349.862943, z=-662.520532
  Landmark 7: x=102.685320, y=389.249291, z=-664.806432
  Landmark 8: x=108.156110, y=418.021559, z=-664.572514
  Landmark 9: x=123.741617, y=287.113569, z=-646.008235
  Landmark 10: x=131.028747, y=359.443467, z=-661.866951
  Landmark 11: x=137.227915, y=400.725601, z=-658.315824
  Landmark 12: x=140.530709, y=431.179528, z=-655.609756
  Landmark 13: x=153.415948, y=277.960071, z=-660.655977
  Landmark 14: x=167.915334, y=344.273774, z=-663.374169
  Landmark 15: x=170.862529, y=385.035732, z=-658.435935
  Landmark 16: x=173.041405, y=413.497963, z=-654.567108
  Landmark 17: x=185.525547, y=249.108562, z=-657.667932
  Landmark 18: x=210.855631, y=300.208923, z=-665.801177
  Landmark 19: x=219.737442, y=333.639533, z=-664.554404
  Landmark 20: x=226.706242, y=357.224724, z=-662.782881
  Landmark 21: x=106.924371, y=-171.624413, z=-635.617737
